resource, consumer1, toxin, environment
28, 36, 138, 1
8, 94, 18, -1
34, 27, 158, 1
28, 35, 126, 1
29, 48, 140, 1
17, 63, 21, -1
17, 61, 27, -1
32, 44, 168, 1
18, 51, 162, 1
23, 81, 26, -1
24, 85, 34, -1
28, 33, 147, 1
18, 74, 29, -1
7, 107, 15, -1
31, 40, 155, 1
15, 103, 23, -1
8, 113, 20, -1
16, 49, 127, 1
12, 104, 18, -1
21, 33, 159, 1
12, 101, 22, -1
31, 63, 117, 1
22, 70, 30, -1
17, 77, 18, -1
23, 69, 21, -1
32, 40, 141, 1
43, 45, 151, 1
20, 84, 22, -1
19, 62, 132, 1
28, 68, 134, 1
20, 66, 17, -1
18, 67, 18, -1
15, 62, 14, -1
24, 70, 19, -1
18, 93, 16, -1
23, 80, 27, -1
37, 42, 143, 1
13, 80, 22, -1
12, 62, 33, -1
25, 61, 154, 1
24, 76, 34, -1
29, 47, 146, 1
15, 83, 22, -1
26, 26, 131, 1
8, 109, 7, -1
7, 82, 35, -1
42, 47, 151, 1
16, 114, 22, -1
31, 34, 149, 1
29, 19, 139, 1
19, 80, 13, -1
31, 76, 141, 1
21, 74, 14, -1
16, 89, 28, -1
35, 58, 34, -1
30, 44, 155, 1
39, 39, 163, 1
11, 96, 22, -1
19, 67, 19, -1
15, 110, 22, -1
17, 53, 133, 1
39, 23, 150, 1
31, 39, 138, 1
19, 44, 131, 1
16, 80, 25, -1
15, 46, 122, 1
17, 71, 23, -1
30, 47, 160, 1
30, 27, 161, 1
12, 121, 15, -1
18, 73, 24, -1
16, 62, 33, -1
22, 86, 23, -1
23, 57, 156, 1
12, 97, 20, -1
36, 41, 154, 1
16, 107, 19, -1
26, 36, 144, 1
14, 83, 20, -1
15, 82, 19, -1
44, 25, 153, 1
23, 69, 24, -1
27, 22, 170, 1
40, 46, 150, 1
16, 79, 20, -1
21, 34, 133, 1
17, 82, 22, -1
16, 46, 24, -1
14, 83, 25, -1
23, 48, 147, 1
19, 76, 18, -1
9, 83, 23, -1
26, 68, 109, 1
42, 33, 156, 1
33, 38, 128, 1
26, 41, 137, 1
36, 56, 147, 1
26, 41, 154, 1
29, 36, 148, 1
26, 32, 174, 1
28, 27, 150, 1
30, 54, 127, 1
25, 95, 20, -1
11, 72, 27, -1
36, 33, 165, 1
14, 76, 29, -1
19, 65, 138, 1
11, 75, 16, -1
6, 110, 17, -1
19, 50, 147, 1
27, 42, 155, 1
26, 50, 155, 1
72, 31, 177, 1
51, 26, 178, 1
13, 88, 14, -1
28, 38, 167, 1
12, 72, 21, -1
16, 75, 17, -1
21, 77, 22, -1
35, 48, 149, 1
32, 34, 164, 1
28, 53, 134, 1
16, 93, 12, -1
17, 105, 18, -1
11, 66, 23, -1
31, 44, 148, 1
21, 38, 159, 1
20, 90, 20, -1
34, 45, 160, 1
26, 40, 135, 1
5, 117, 12, -1
20, 66, 19, -1
30, 55, 145, 1
13, 76, 23, -1
23, 59, 31, -1
28, 45, 28, -1
30, 48, 160, 1
22, 73, 26, -1
28, 33, 147, 1
11, 93, 15, -1
25, 75, 131, 1
31, 37, 152, 1
10, 78, 23, -1
24, 60, 26, -1
31, 70, 141, 1
21, 56, 135, 1
15, 51, 117, 1
21, 93, 22, -1
7, 96, 20, -1
18, 88, 20, -1
19, 55, 38, -1
14, 108, 15, -1
22, 52, 112, 1
22, 57, 157, 1
9, 85, 12, -1
19, 78, 14, -1
20, 84, 30, -1
25, 38, 159, 1
29, 40, 151, 1
32, 27, 164, 1
21, 32, 171, 1
27, 59, 37, -1
27, 74, 22, -1
17, 97, 21, -1
13, 80, 21, -1
17, 53, 119, 1
17, 92, 19, -1
27, 41, 126, 1
25, 56, 143, 1
19, 55, 143, 1
14, 76, 23, -1
28, 28, 167, 1
19, 43, 156, 1
30, 61, 160, 1
28, 58, 136, 1
29, 57, 149, 1
18, 52, 25, -1
22, 72, 24, -1
21, 23, 160, 1
35, 34, 162, 1
30, 72, 21, -1
26, 56, 142, 1
17, 63, 30, -1
16, 61, 15, -1
19, 86, 21, -1
20, 44, 144, 1
43, 27, 141, 1
21, 31, 169, 1
27, 49, 137, 1
18, 82, 23, -1
28, 28, 159, 1
10, 66, 24, -1
25, 48, 137, 1
25, 71, 37, -1
20, 103, 18, -1
28, 48, 165, 1
14, 102, 20, -1
26, 45, 145, 1
32, 51, 30, -1
39, 29, 166, 1
19, 47, 23, -1
18, 57, 17, -1
40, 28, 149, 1
19, 67, 128, 1
28, 69, 19, -1
13, 82, 23, -1
20, 62, 114, 1
13, 78, 20, -1
23, 88, 19, -1
37, 40, 139, 1
31, 40, 138, 1
18, 68, 109, 1
11, 88, 18, -1
15, 85, 13, -1
15, 96, 18, -1
28, 29, 122, 1
40, 45, 142, 1
22, 63, 131, 1
19, 69, 23, -1
17, 66, 29, -1
14, 73, 28, -1
11, 94, 22, -1
15, 97, 20, -1
9, 96, 25, -1
37, 39, 156, 1
16, 102, 18, -1
26, 53, 152, 1
20, 48, 125, 1
32, 33, 172, 1
16, 65, 25, -1
16, 78, 26, -1
22, 69, 26, -1
9, 78, 20, -1
33, 46, 142, 1
16, 52, 34, -1
27, 57, 161, 1
18, 74, 28, -1
16, 47, 29, -1
45, 35, 141, 1
17, 75, 32, -1
18, 66, 32, -1
54, 43, 152, 1
33, 47, 136, 1
21, 65, 138, 1
30, 40, 123, 1
17, 79, 17, -1
29, 60, 118, 1
31, 31, 154, 1
13, 101, 17, -1
17, 67, 20, -1
31, 48, 174, 1
24, 54, 159, 1
10, 83, 23, -1
33, 36, 153, 1
42, 30, 160, 1
25, 56, 137, 1
13, 70, 21, -1
13, 81, 17, -1
10, 82, 21, -1
18, 30, 136, 1
18, 39, 162, 1
26, 35, 153, 1
37, 33, 160, 1
47, 38, 169, 1
35, 26, 147, 1
9, 79, 20, -1
28, 53, 140, 1
25, 54, 151, 1
19, 82, 17, -1
21, 55, 166, 1
32, 33, 174, 1
22, 45, 150, 1
18, 55, 149, 1
33, 36, 166, 1
10, 129, 11, -1
30, 60, 146, 1
18, 76, 25, -1
24, 37, 147, 1
21, 70, 19, -1
15, 88, 28, -1
27, 55, 133, 1
27, 45, 130, 1
13, 91, 20, -1
10, 88, 12, -1
19, 41, 136, 1
21, 51, 31, -1
7, 83, 22, -1
52, 30, 152, 1
31, 21, 147, 1
19, 77, 19, -1
19, 68, 22, -1
17, 65, 37, -1
22, 53, 139, 1
27, 40, 158, 1
19, 100, 18, -1
25, 60, 121, 1
42, 34, 161, 1
16, 73, 26, -1
20, 55, 125, 1
15, 66, 31, -1
4, 104, 13, -1
15, 88, 16, -1
43, 25, 170, 1
20, 50, 156, 1
27, 64, 167, 1
15, 81, 21, -1
29, 29, 143, 1
21, 60, 129, 1
9, 88, 21, -1
21, 66, 27, -1
18, 99, 14, -1
28, 41, 148, 1
29, 43, 160, 1
21, 75, 148, 1
12, 99, 17, -1
32, 34, 180, 1
16, 107, 21, -1
26, 39, 136, 1
23, 63, 113, 1
11, 86, 20, -1
16, 77, 17, -1
34, 39, 142, 1
11, 104, 19, -1
15, 75, 19, -1
20, 30, 156, 1
28, 56, 144, 1
23, 50, 173, 1
10, 122, 14, -1
14, 87, 32, -1
33, 29, 157, 1
37, 40, 158, 1
19, 66, 25, -1
33, 48, 171, 1
33, 43, 115, 1
39, 33, 183, 1
14, 81, 12, -1
40, 22, 192, 1
34, 46, 144, 1
13, 66, 23, -1
43, 36, 150, 1
15, 81, 21, -1
17, 67, 20, -1
31, 48, 145, 1
16, 99, 12, -1
44, 27, 159, 1
15, 88, 24, -1
16, 66, 20, -1
29, 44, 154, 1
35, 35, 146, 1
13, 86, 21, -1
18, 61, 30, -1
19, 54, 119, 1
21, 43, 145, 1
13, 78, 28, -1
16, 76, 22, -1
17, 76, 16, -1
49, 35, 160, 1
18, 68, 137, 1
26, 45, 145, 1
17, 47, 150, 1
14, 107, 17, -1
15, 65, 30, -1
19, 74, 141, 1
20, 35, 119, 1
17, 82, 15, -1
16, 78, 20, -1
41, 42, 139, 1
12, 88, 21, -1
35, 53, 149, 1
28, 33, 157, 1
33, 41, 136, 1
10, 82, 16, -1
21, 63, 36, -1
9, 110, 14, -1
30, 37, 155, 1
29, 35, 170, 1
12, 84, 13, -1
11, 84, 19, -1
30, 48, 156, 1
19, 121, 13, -1
38, 43, 187, 1
13, 55, 118, 1
28, 41, 159, 1
13, 92, 25, -1
41, 52, 145, 1
16, 70, 24, -1
21, 69, 22, -1
18, 103, 13, -1
22, 34, 140, 1
17, 79, 25, -1
36, 51, 144, 1
24, 66, 130, 1
15, 54, 135, 1
16, 62, 27, -1
12, 87, 39, -1
11, 94, 16, -1
18, 79, 122, 1
18, 87, 17, -1
12, 55, 29, -1
32, 56, 150, 1
7, 86, 16, -1
42, 24, 157, 1
17, 120, 19, -1
34, 51, 165, 1
46, 33, 153, 1
18, 85, 27, -1
35, 34, 159, 1
17, 56, 120, 1
17, 71, 22, -1
12, 92, 16, -1
14, 96, 16, -1
29, 48, 134, 1
26, 57, 129, 1
8, 91, 17, -1
24, 45, 148, 1
28, 44, 148, 1
35, 27, 182, 1
29, 49, 176, 1
21, 67, 18, -1
31, 41, 136, 1
17, 96, 17, -1
31, 62, 130, 1
10, 90, 14, -1
8, 74, 15, -1
24, 66, 23, -1
47, 38, 168, 1
35, 32, 141, 1
22, 51, 113, 1
33, 37, 154, 1
10, 88, 25, -1
18, 63, 22, -1
11, 111, 16, -1
33, 41, 161, 1
29, 33, 154, 1
16, 66, 28, -1
51, 32, 151, 1
13, 65, 23, -1
18, 52, 20, -1
26, 71, 29, -1
24, 60, 130, 1
24, 50, 114, 1
16, 75, 32, -1
14, 46, 151, 1
44, 45, 138, 1
59, 13, 168, 1
26, 42, 140, 1
24, 42, 174, 1
16, 84, 17, -1
14, 85, 24, -1
39, 28, 165, 1
32, 23, 162, 1
29, 38, 157, 1
21, 50, 162, 1
28, 60, 152, 1
32, 46, 152, 1
20, 77, 18, -1
19, 66, 137, 1
31, 27, 147, 1
15, 98, 18, -1
19, 54, 22, -1
14, 81, 27, -1
52, 38, 148, 1
28, 51, 138, 1
27, 56, 136, 1
13, 97, 14, -1
40, 44, 139, 1
20, 45, 121, 1
27, 79, 22, -1
21, 57, 143, 1
13, 51, 145, 1
25, 60, 28, -1
12, 75, 18, -1
20, 65, 27, -1
15, 97, 27, -1
47, 42, 150, 1
31, 50, 161, 1
30, 58, 121, 1
40, 46, 139, 1
19, 51, 148, 1
12, 93, 25, -1
48, 21, 161, 1
28, 51, 140, 1
17, 80, 24, -1
18, 100, 24, -1
21, 45, 140, 1
23, 59, 124, 1
18, 43, 131, 1
14, 93, 23, -1
37, 28, 188, 1
36, 49, 138, 1
22, 54, 146, 1
30, 26, 174, 1
17, 58, 30, -1
13, 113, 11, -1
25, 57, 146, 1
21, 60, 22, -1
25, 58, 42, -1
13, 88, 16, -1
8, 102, 16, -1
16, 83, 15, -1
15, 71, 22, -1
31, 21, 164, 1
28, 87, 25, -1
26, 53, 177, 1
23, 76, 34, -1
18, 47, 24, -1
29, 44, 127, 1
16, 66, 17, -1
28, 35, 147, 1
15, 82, 18, -1
16, 82, 21, -1
19, 96, 17, -1
39, 31, 167, 1
22, 63, 29, -1
27, 71, 26, -1
13, 75, 24, -1
25, 60, 132, 1
21, 40, 136, 1
34, 66, 136, 1
14, 67, 23, -1
28, 35, 154, 1
32, 41, 155, 1
16, 72, 18, -1
26, 39, 141, 1
14, 63, 22, -1
40, 42, 165, 1
35, 33, 170, 1
30, 51, 149, 1
36, 37, 128, 1
13, 103, 20, -1
27, 44, 123, 1
14, 59, 24, -1
34, 46, 130, 1
6, 71, 24, -1
15, 92, 14, -1
18, 87, 18, -1
20, 87, 22, -1
21, 64, 145, 1
12, 76, 25, -1
23, 41, 140, 1
24, 59, 117, 1
31, 65, 148, 1
27, 45, 145, 1
15, 78, 17, -1
11, 86, 22, -1
35, 49, 141, 1
30, 48, 145, 1
25, 58, 150, 1
25, 37, 147, 1
16, 96, 25, -1
20, 77, 16, -1
18, 60, 32, -1
29, 38, 156, 1
43, 52, 163, 1
21, 80, 32, -1
17, 53, 144, 1
2, 99, 15, -1
11, 73, 23, -1
24, 59, 20, -1
15, 68, 21, -1
21, 109, 22, -1
25, 41, 155, 1
19, 59, 144, 1
26, 49, 141, 1
36, 45, 139, 1
11, 86, 26, -1
11, 113, 17, -1
22, 58, 137, 1
37, 42, 154, 1
19, 84, 24, -1
13, 78, 18, -1
25, 45, 167, 1
12, 116, 16, -1
22, 75, 25, -1
18, 69, 15, -1
35, 38, 188, 1
23, 39, 167, 1
15, 92, 23, -1
26, 53, 156, 1
44, 30, 155, 1
13, 88, 18, -1
12, 56, 24, -1
26, 54, 149, 1
21, 89, 9, -1
13, 73, 27, -1
24, 26, 150, 1
23, 72, 24, -1
15, 95, 26, -1
32, 36, 136, 1
23, 45, 153, 1
26, 46, 168, 1
53, 36, 148, 1
37, 42, 154, 1
24, 45, 132, 1
21, 65, 36, -1
13, 75, 19, -1
27, 54, 126, 1
22, 56, 93, -1
16, 68, 21, -1
14, 75, 25, -1
16, 72, 22, -1
45, 34, 138, 1
31, 39, 132, 1
26, 59, 145, 1
40, 27, 182, 1
34, 51, 169, 1
9, 106, 13, -1
20, 58, 23, -1
12, 65, 23, -1
20, 68, 24, -1
21, 71, 21, -1
18, 67, 27, -1
30, 44, 151, 1
12, 90, 20, -1
19, 80, 23, -1
12, 91, 15, -1
23, 63, 131, 1
17, 78, 27, -1
26, 64, 22, -1
27, 38, 150, 1
18, 51, 160, 1
19, 63, 22, -1
13, 87, 25, -1
22, 34, 176, 1
14, 78, 14, -1
33, 51, 146, 1
29, 59, 18, -1
24, 72, 151, 1
22, 59, 131, 1
10, 83, 16, -1
45, 35, 183, 1
38, 35, 150, 1
31, 48, 128, 1
29, 37, 143, 1
34, 36, 154, 1
29, 37, 126, 1
23, 85, 22, -1
26, 57, 24, -1
36, 26, 169, 1
27, 49, 111, 1
30, 31, 150, 1
24, 62, 173, 1
39, 26, 184, 1
6, 74, 25, -1
47, 13, 174, 1
18, 77, 26, -1
11, 80, 9, -1
13, 96, 17, -1
11, 89, 26, -1
13, 63, 25, -1
16, 57, 131, 1
16, 75, 15, -1
30, 32, 143, 1
22, 86, 15, -1
36, 30, 155, 1
35, 32, 174, 1
30, 47, 169, 1
23, 62, 26, -1
29, 62, 134, 1
17, 89, 24, -1
29, 34, 164, 1
25, 50, 117, 1
24, 72, 27, -1
24, 73, 15, -1
16, 68, 30, -1
19, 89, 26, -1
14, 90, 14, -1
13, 105, 22, -1
28, 54, 141, 1
31, 54, 145, 1
17, 86, 28, -1
27, 53, 117, 1
16, 54, 107, 1
11, 103, 19, -1
11, 105, 24, -1
11, 94, 20, -1
23, 66, 130, 1
17, 81, 16, -1
26, 49, 144, 1
31, 39, 150, 1
15, 110, 12, -1
18, 92, 21, -1
16, 109, 17, -1
18, 79, 23, -1
15, 41, 140, 1
15, 102, 14, -1
29, 49, 128, 1
21, 74, 21, -1
26, 25, 167, 1
11, 84, 18, -1
33, 44, 149, 1
17, 94, 19, -1
40, 30, 167, 1
10, 85, 13, -1
14, 81, 22, -1
20, 79, 20, -1
28, 50, 133, 1
16, 61, 28, -1
26, 76, 24, -1
29, 58, 163, 1
26, 61, 149, 1
37, 47, 140, 1
27, 34, 163, 1
28, 51, 145, 1
39, 31, 170, 1
17, 61, 15, -1
29, 33, 135, 1
25, 56, 147, 1
24, 53, 165, 1
21, 51, 138, 1
16, 101, 14, -1
34, 32, 169, 1
26, 70, 136, 1
13, 80, 13, -1
37, 30, 153, 1
30, 48, 139, 1
27, 56, 128, 1
18, 72, 143, 1
16, 93, 10, -1
13, 76, 15, -1
26, 68, 134, 1
31, 50, 156, 1
30, 46, 130, 1
24, 76, 28, -1
16, 54, 145, 1
18, 92, 31, -1
17, 90, 17, -1
20, 75, 118, 1
17, 74, 32, -1
17, 46, 27, -1
17, 74, 28, -1
15, 113, 18, -1
15, 48, 141, 1
27, 41, 173, 1
32, 23, 152, 1
19, 53, 154, 1
22, 53, 128, 1
28, 52, 124, 1
20, 41, 164, 1
14, 97, 24, -1
37, 29, 169, 1
33, 28, 148, 1
23, 43, 138, 1
20, 46, 130, 1
17, 91, 15, -1
17, 53, 26, -1
22, 41, 141, 1
24, 79, 32, 1
13, 76, 19, -1
18, 47, 121, 1
31, 40, 143, 1
35, 29, 149, 1
20, 82, 17, -1
19, 88, 16, -1
42, 23, 170, 1
17, 91, 22, -1
10, 90, 31, -1
24, 38, 145, 1
19, 90, 20, -1
9, 108, 19, -1
20, 46, 120, 1
14, 77, 26, -1
30, 56, 138, 1
26, 26, 172, 1
48, 19, 169, 1
13, 93, 22, -1
26, 70, 114, 1
11, 89, 19, -1
24, 43, 143, 1
30, 65, 35, -1
13, 93, 18, -1
10, 86, 25, -1
14, 78, 32, -1
23, 50, 117, 1
15, 80, 17, -1
9, 82, 10, -1
18, 92, 25, -1
55, 28, 177, 1
19, 80, 24, -1
20, 83, 20, -1
50, 29, 185, 1
20, 84, 21, -1
16, 90, 26, -1
12, 109, 26, -1
22, 53, 130, 1
26, 54, 118, 1
17, 53, 127, 1
23, 48, 162, 1
29, 48, 129, 1
21, 70, 136, 1
17, 80, 26, -1
12, 74, 23, -1
34, 30, 145, 1
15, 73, 21, -1
36, 45, 158, 1
17, 76, 21, -1
32, 44, 148, 1
12, 94, 21, -1
45, 40, 178, 1
19, 90, 26, -1
36, 41, 159, 1
29, 45, 174, 1
22, 60, 20, -1
14, 61, 19, -1
28, 33, 156, 1
25, 52, 151, 1
34, 39, 123, 1
32, 46, 163, 1
16, 74, 25, -1
12, 84, 12, -1
14, 72, 25, -1
27, 57, 143, 1
37, 36, 155, 1
33, 37, 169, 1
13, 84, 17, -1
25, 56, 139, 1
23, 29, 142, 1
9, 113, 13, -1
22, 51, 140, 1
18, 75, 18, -1
18, 34, 157, 1
14, 51, 119, 1
34, 29, 151, 1
10, 87, 17, -1
14, 85, 16, -1
14, 74, 19, -1
14, 93, 22, -1
17, 94, 17, -1
7, 108, 16, -1
28, 47, 158, 1
23, 47, 166, 1
34, 37, 137, 1
36, 33, 148, 1
19, 76, 15, -1
14, 82, 27, -1
23, 112, 18, -1
16, 56, 21, -1
13, 80, 15, -1
28, 40, 149, 1
19, 47, 155, 1
21, 46, 146, 1
40, 35, 147, 1
7, 94, 22, -1
22, 42, 134, 1
17, 39, 136, 1
31, 52, 143, 1
21, 87, 20, -1
29, 51, 134, 1
7, 105, 27, -1
10, 96, 22, -1
11, 73, 19, -1
35, 17, 169, 1
16, 89, 33, -1
46, 63, 139, 1
18, 73, 23, -1
38, 66, 156, 1
19, 44, 122, 1
31, 31, 186, 1
17, 70, 21, -1
32, 25, 172, 1
20, 71, 25, -1
24, 35, 133, 1
16, 98, 34, -1
36, 34, 150, 1
35, 57, 156, 1
33, 54, 152, 1
31, 35, 125, 1
33, 54, 137, 1
22, 55, 146, 1
20, 56, 147, 1
15, 71, 24, -1
45, 33, 139, 1
19, 83, 23, -1
29, 46, 175, 1
26, 41, 159, 1
40, 34, 168, 1
19, 92, 20, -1
19, 49, 153, 1
20, 84, 23, -1
19, 55, 24, -1
24, 67, 26, -1
30, 31, 167, 1
32, 37, 161, 1
42, 56, 150, 1
38, 45, 164, 1
37, 38, 165, 1
14, 98, 28, -1
18, 73, 22, -1
16, 83, 24, -1
19, 42, 128, 1
20, 44, 133, 1
35, 45, 159, 1
18, 124, 23, -1
19, 58, 109, 1
12, 75, 16, -1
28, 57, 146, 1
53, 39, 148, 1
32, 40, 161, 1
18, 88, 25, -1
33, 44, 27, -1
19, 70, 23, -1
22, 57, 22, -1
16, 89, 17, -1
22, 51, 18, -1
17, 71, 19, -1
29, 61, 130, 1
22, 61, 27, -1
26, 55, 149, 1
30, 20, 152, 1
32, 37, 160, 1
25, 56, 152, 1
19, 59, 18, -1
20, 56, 139, 1
22, 87, 33, -1
7, 88, 30, -1
16, 84, 17, -1
20, 71, 17, -1
44, 44, 141, 1
31, 26, 142, 1
43, 42, 146, 1
28, 51, 171, 1
22, 41, 166, 1
26, 41, 167, 1
18, 73, 19, -1
13, 74, 21, -1
11, 105, 22, -1
9, 108, 20, -1
14, 86, 29, -1
25, 52, 20, -1
9, 92, 15, -1
20, 80, 25, -1
17, 61, 30, -1
26, 55, 150, 1
40, 47, 169, 1
34, 34, 152, 1
36, 38, 157, 1
10, 118, 24, -1
12, 85, 21, -1
18, 97, 18, -1
30, 53, 127, 1
19, 70, 19, -1
30, 34, 148, 1
16, 69, 30, -1
25, 37, 148, 1
13, 104, 21, -1
20, 93, 20, -1
28, 34, 141, 1
34, 40, 144, 1
30, 43, 147, 1
20, 81, 22, -1
20, 62, 25, -1
29, 40, 155, 1
24, 37, 166, 1
17, 79, 17, -1
32, 38, 135, 1
40, 35, 143, 1
14, 76, 18, -1
25, 93, 36, -1
22, 37, 155, 1
18, 59, 23, -1
27, 34, 190, 1
10, 79, 21, -1
25, 89, 28, -1
26, 35, 157, 1
17, 103, 21, -1
10, 88, 19, -1
23, 53, 161, 1
15, 59, 24, -1
44, 46, 154, 1
14, 76, 24, -1
36, 34, 161, 1
12, 97, 25, -1
28, 40, 142, 1
40, 39, 150, 1
9, 81, 17, -1
11, 80, 20, -1
7, 78, 16, -1
17, 76, 25, -1
35, 49, 148, 1
15, 82, 34, -1
27, 45, 146, 1
44, 39, 165, 1
21, 72, 23, -1
27, 47, 157, 1
38, 30, 159, 1
17, 70, 13, -1
22, 51, 148, 1
22, 59, 163, 1
22, 75, 29, -1
30, 54, 143, 1
27, 39, 162, 1
27, 66, 25, -1
19, 86, 20, -1
17, 65, 144, 1
14, 72, 24, -1
31, 38, 143, 1
27, 50, 139, 1
31, 44, 161, 1
11, 89, 19, -1
19, 54, 161, 1
28, 25, 156, 1
37, 47, 153, 1
11, 103, 17, -1
15, 81, 14, -1
15, 75, 14, -1
12, 116, 15, -1
30, 63, 167, 1
10, 91, 17, -1
14, 84, 12, -1
24, 31, 157, 1
33, 28, 177, 1
23, 55, 20, -1
8, 100, 26, -1
14, 93, 22, -1
15, 66, 28, -1
27, 46, 149, 1
15, 72, 22, -1
22, 59, 143, 1
25, 40, 150, 1
37, 49, 167, 1
32, 58, 129, 1
39, 30, 151, 1
20, 79, 20, -1
14, 92, 18, -1
46, 30, 155, 1
16, 103, 18, -1
13, 99, 18, -1
31, 41, 154, 1
9, 98, 10, -1
42, 33, 153, 1
13, 102, 19, -1
16, 97, 21, -1
33, 44, 146, 1
24, 68, 24, -1
16, 70, 29, -1
18, 57, 22, -1
19, 53, 132, 1
28, 50, 130, 1
21, 49, 174, 1
21, 110, 19, -1
32, 54, 154, 1
15, 131, 16, -1
36, 45, 131, 1
14, 81, 23, -1
24, 48, 129, 1
33, 34, 148, 1
40, 45, 143, 1
33, 28, 144, 1
15, 56, 34, -1
31, 44, 144, 1
21, 46, 135, 1
11, 106, 17, -1
13, 69, 25, -1
27, 36, 157, 1
6, 98, 14, -1
12, 104, 23, -1
32, 40, 174, 1
10, 95, 16, -1
12, 69, 21, -1
11, 78, 22, -1
15, 82, 27, -1
11, 87, 18, -1
12, 56, 26, -1
17, 97, 14, -1
13, 72, 18, -1
10, 99, 18, -1
23, 47, 142, 1
26, 49, 133, 1
18, 83, 23, -1
31, 39, 157, 1
7, 99, 14, -1
22, 82, 25, -1
24, 49, 125, 1
20, 73, 30, -1
32, 45, 140, 1
30, 58, 171, 1
13, 101, 18, -1
25, 69, 34, -1
17, 104, 20, -1
34, 34, 142, 1
36, 40, 156, 1
26, 33, 164, 1
40, 35, 163, 1
35, 45, 146, 1
10, 103, 15, -1
14, 80, 27, -1
15, 61, 21, -1
15, 101, 19, -1
32, 43, 159, 1
32, 38, 164, 1
18, 75, 20, -1
15, 70, 30, -1
19, 36, 150, 1
11, 105, 27, -1
29, 32, 158, 1
28, 46, 145, 1
20, 70, 18, -1
24, 48, 122, 1
19, 85, 22, -1
24, 42, 163, 1
32, 49, 151, 1
29, 61, 132, 1
21, 59, 114, 1
22, 41, 160, 1
18, 71, 23, -1
19, 88, 25, -1
21, 93, 19, -1
18, 90, 14, -1
20, 84, 27, -1
34, 41, 158, 1
21, 51, 139, 1
8, 75, 23, -1
9, 107, 17, -1
10, 58, 21, -1
28, 41, 154, 1
21, 65, 17, -1
14, 83, 22, -1
26, 100, 22, -1
14, 87, 26, -1
48, 35, 195, 1
20, 93, 19, -1
30, 35, 150, 1
14, 86, 15, -1
25, 64, 141, 1
22, 86, 22, -1
22, 79, 22, -1
19, 55, 160, 1
14, 69, 13, -1
27, 85, 128, 1
14, 68, 26, -1
15, 86, 22, -1
16, 60, 19, -1
19, 74, 19, -1
15, 82, 29, -1
24, 42, 162, 1
36, 42, 148, 1
14, 87, 19, -1
9, 81, 25, -1
24, 39, 150, 1
15, 80, 29, -1
12, 68, 17, -1
30, 44, 138, 1
27, 34, 168, 1
16, 83, 19, -1
25, 81, 21, -1
12, 78, 21, -1
20, 73, 31, -1
37, 27, 143, 1
23, 61, 160, 1
12, 70, 29, -1
7, 82, 28, -1
16, 98, 9, -1
19, 63, 29, -1
18, 74, 25, -1
14, 64, 131, 1
18, 87, 29, -1
29, 39, 158, 1
34, 43, 138, 1
10, 103, 16, -1
26, 38, 139, 1
21, 66, 151, 1
26, 50, 155, 1
21, 87, 16, -1
14, 86, 18, -1
28, 51, 131, 1
16, 64, 27, -1
21, 87, 16, -1
25, 45, 163, 1
33, 24, 152, 1
12, 82, 23, -1
34, 30, 143, 1
20, 82, 20, -1
25, 41, 163, 1
21, 96, 21, -1
11, 71, 27, -1
19, 83, 28, -1
22, 89, 18, -1
26, 61, 150, 1
28, 56, 141, 1
21, 55, 146, 1
34, 45, 158, 1
15, 62, 29, -1
23, 59, 23, -1
10, 108, 19, -1
32, 40, 148, 1
19, 65, 125, 1
16, 86, 21, -1
17, 75, 27, -1
12, 103, 18, -1
33, 53, 136, 1
11, 77, 24, -1
30, 71, 79, 1
17, 90, 13, -1
17, 59, 15, -1
18, 72, 22, -1
36, 51, 152, 1
44, 43, 149, 1
28, 25, 139, 1
11, 86, 19, -1
12, 89, 20, -1
17, 67, 20, -1
23, 61, 142, 1
14, 67, 27, -1
38, 33, 156, 1
12, 86, 21, -1
26, 55, 159, 1
28, 48, 138, 1
35, 36, 150, 1
22, 85, 22, -1
19, 89, 20, -1
28, 81, 20, -1
25, 44, 136, 1
22, 67, 35, -1
21, 104, 25, -1
28, 39, 167, 1
47, 47, 144, 1
23, 72, 28, -1
15, 105, 16, -1
31, 47, 136, 1
30, 56, 132, 1
22, 50, 141, 1
12, 88, 28, -1
9, 111, 18, -1
15, 47, 137, 1
16, 67, 16, -1
20, 73, 19, -1
13, 79, 27, -1
14, 95, 20, -1
25, 42, 137, 1
29, 41, 160, 1
28, 40, 157, 1
31, 30, 165, 1
46, 47, 140, 1
19, 83, 39, -1
11, 101, 20, -1
44, 35, 146, 1
28, 40, 147, 1
15, 73, 29, -1
20, 47, 12, -1
12, 68, 27, -1
20, 42, 147, 1
32, 45, 151, 1
13, 114, 14, -1
9, 91, 21, -1
38, 43, 168, 1
21, 107, 22, -1
20, 43, 150, 1
34, 33, 166, 1
22, 92, 30, -1
25, 60, 23, -1
13, 87, 23, -1
40, 25, 164, 1
22, 50, 162, 1
20, 78, 20, -1
13, 79, 28, -1
12, 71, 23, -1
23, 40, 131, 1
39, 36, 151, 1
30, 36, 150, 1
26, 28, 167, 1
39, 46, 148, 1
14, 92, 20, -1
24, 32, 163, 1
20, 71, 23, -1
13, 98, 19, -1
16, 78, 20, -1
35, 45, 156, 1
16, 99, 24, -1
17, 78, 138, 1
19, 62, 20, -1
15, 82, 25, -1
