resource, consumer1, toxin, environment
29, 81, 30, 1
56, 45, 41, 1
47, 33, 60, 1
24, 84, 27, 1
27, 59, 31, 1
27, 99, 36, 1
36, 57, 45, 1
29, 89, 34, 1
173, 0, 126, 1
46, 0, 146, -1
53, 0, 135, -1
59, 0, 134, -1
21, 82, 28, 1
53, 0, 120, -1
47, 0, 139, -1
17, 94, 28, 1
62, 0, 133, -1
56, 0, 123, -1
41, 78, 33, 1
30, 100, 29, 1
57, 0, 130, -1
39, 70, 37, 1
23, 105, 26, 1
49, 0, 132, -1
47, 0, 130, -1
28, 62, 38, 1
29, 48, 42, 1
46, 0, 122, -1
43, 0, 124, -1
45, 55, 60, 1
20, 75, 38, 1
40, 0, 122, -1
52, 0, 116, -1
27, 87, 34, 1
39, 52, 36, 1
63, 0, 93, -1
34, 67, 40, 1
181, 0, 111, 1
39, 0, 123, -1
22, 87, 24, 1
18, 82, 43, 1
30, 58, 41, 1
28, 81, 38, 1
42, 0, 113, -1
23, 79, 26, 1
21, 98, 29, 1
19, 104, 26, 1
50, 0, 123, -1
46, 0, 124, -1
52, 59, 52, 1
60, 0, 123, -1
18, 95, 21, 1
42, 69, 42, 1
36, 0, 131, -1
28, 80, 42, 1
49, 0, 140, -1
52, 0, 132, -1
48, 0, 108, -1
58, 0, 119, -1
33, 73, 23, 1
45, 0, 141, -1
26, 88, 27, 1
29, 86, 31, 1
48, 0, 130, -1
51, 0, 126, -1
32, 82, 24, 1
44, 0, 123, -1
29, 75, 30, 1
32, 40, 58, 1
27, 77, 34, 1
63, 0, 145, -1
44, 0, 123, -1
47, 0, 124, -1
21, 99, 31, 1
49, 0, 134, -1
58, 0, 141, -1
42, 70, 36, 1
52, 0, 121, -1
41, 0, 131, -1
49, 0, 117, -1
40, 81, 34, 1
33, 88, 34, 1
27, 92, 20, 1
23, 120, 22, 1
52, 63, 31, 1
35, 73, 21, 1
49, 0, 124, -1
47, 0, 129, -1
44, 56, 46, 1
57, 0, 118, -1
42, 0, 124, -1
33, 84, 27, 1
43, 0, 116, -1
63, 0, 128, -1
52, 0, 124, -1
23, 87, 18, 1
40, 87, 28, 1
34, 0, 126, -1
44, 59, 33, 1
40, 91, 30, 1
44, 0, 131, -1
39, 53, 36, 1
28, 71, 34, 1
19, 90, 17, 1
24, 64, 28, 1
19, 84, 25, 1
17, 109, 22, 1
53, 0, 119, -1
22, 85, 31, 1
61, 0, 116, -1
21, 82, 33, 1
51, 0, 117, -1
27, 73, 17, 1
27, 103, 15, 1
39, 0, 132, -1
39, 0, 129, -1
23, 76, 30, 1
45, 0, 121, -1
43, 0, 115, -1
40, 0, 143, -1
50, 39, 54, 1
51, 0, 130, -1
27, 81, 38, 1
56, 0, 134, -1
36, 0, 127, -1
50, 0, 125, -1
34, 84, 26, 1
28, 47, 42, 1
42, 53, 46, 1
32, 73, 30, 1
46, 0, 126, -1
14, 89, 24, 1
45, 0, 145, -1
28, 66, 46, 1
34, 0, 137, -1
28, 97, 17, 1
33, 58, 44, 1
54, 0, 129, -1
48, 0, 129, -1
48, 0, 126, -1
49, 0, 123, -1
51, 0, 105, -1
27, 80, 38, 1
19, 112, 17, 1
34, 64, 41, 1
38, 0, 117, -1
58, 0, 130, -1
38, 0, 108, -1
46, 0, 134, -1
43, 0, 142, -1
50, 0, 126, -1
21, 87, 20, 1
57, 0, 125, -1
61, 0, 144, -1
40, 0, 124, -1
59, 50, 51, 1
33, 69, 33, 1
20, 103, 30, 1
52, 0, 130, -1
42, 0, 132, -1
40, 51, 49, 1
50, 0, 137, -1
29, 97, 23, 1
57, 0, 145, -1
21, 84, 32, 1
63, 0, 125, -1
35, 57, 45, 1
58, 0, 137, -1
44, 0, 115, -1
52, 0, 107, -1
50, 82, 45, 1
48, 0, 129, -1
52, 0, 117, -1
49, 0, 123, -1
54, 0, 129, -1
51, 0, 132, -1
28, 83, 24, 1
44, 46, 51, 1
49, 73, 41, 1
45, 91, 42, 1
63, 0, 127, -1
23, 66, 22, 1
65, 44, 54, 1
48, 0, 105, -1
53, 0, 118, -1
53, 0, 113, -1
56, 0, 137, -1
35, 66, 34, 1
39, 0, 131, -1
32, 63, 37, 1
27, 90, 27, 1
51, 0, 128, -1
49, 0, 119, -1
33, 64, 30, 1
212, 0, 109, 1
31, 75, 31, 1
47, 0, 114, -1
203, 0, 127, 1
57, 0, 140, -1
39, 0, 140, -1
31, 76, 37, 1
35, 0, 124, -1
48, 0, 117, -1
27, 61, 39, 1
46, 0, 124, -1
55, 0, 114, -1
42, 0, 97, -1
36, 54, 43, 1
15, 85, 32, 1
54, 0, 113, -1
61, 37, 69, 1
23, 81, 20, 1
26, 59, 34, 1
58, 0, 126, -1
49, 0, 129, -1
37, 76, 28, 1
45, 58, 56, 1
46, 0, 128, -1
20, 95, 21, 1
45, 35, 44, 1
17, 85, 38, 1
19, 66, 27, 1
29, 78, 35, 1
53, 0, 123, -1
42, 0, 129, -1
63, 0, 138, -1
41, 0, 135, -1
21, 87, 37, 1
18, 94, 37, 1
20, 137, 13, 1
65, 0, 119, -1
24, 97, 25, 1
24, 121, 19, 1
58, 0, 113, -1
19, 81, 24, 1
46, 0, 145, -1
34, 72, 30, 1
31, 45, 44, 1
28, 91, 33, 1
23, 63, 34, 1
19, 82, 30, 1
60, 0, 117, -1
47, 0, 120, -1
40, 74, 48, 1
41, 0, 134, -1
47, 0, 128, -1
47, 0, 115, -1
25, 108, 26, 1
53, 0, 110, -1
48, 0, 126, -1
33, 78, 33, 1
21, 82, 28, 1
25, 92, 22, 1
27, 89, 32, 1
38, 44, 37, 1
33, 65, 39, 1
38, 74, 47, 1
54, 0, 115, -1
39, 0, 129, -1
49, 0, 123, -1
59, 0, 148, -1
61, 0, 132, -1
39, 0, 107, -1
34, 86, 35, 1
54, 0, 116, -1
33, 0, 122, -1
55, 0, 115, -1
53, 0, 137, -1
35, 94, 35, 1
61, 0, 123, -1
22, 93, 29, 1
26, 56, 37, 1
49, 0, 135, -1
48, 0, 132, -1
52, 0, 115, -1
33, 59, 22, 1
43, 65, 43, 1
27, 80, 29, 1
28, 82, 27, 1
18, 110, 36, 1
19, 102, 19, 1
50, 0, 123, -1
15, 99, 26, 1
34, 95, 28, 1
22, 104, 27, 1
29, 85, 30, 1
19, 87, 29, 1
32, 75, 37, 1
51, 0, 121, -1
48, 0, 130, -1
52, 0, 112, -1
50, 0, 116, -1
21, 84, 26, 1
34, 0, 127, -1
34, 95, 26, 1
34, 59, 34, 1
60, 0, 135, -1
21, 97, 26, 1
63, 0, 131, -1
46, 0, 120, -1
37, 0, 126, -1
50, 0, 128, -1
45, 0, 115, -1
29, 139, 26, 1
26, 84, 28, 1
50, 0, 140, -1
51, 0, 132, -1
52, 0, 139, -1
19, 78, 22, 1
51, 67, 54, 1
48, 0, 127, -1
45, 0, 125, -1
45, 0, 113, -1
21, 113, 22, 1
36, 67, 26, 1
51, 0, 113, -1
47, 0, 124, -1
46, 0, 132, -1
56, 0, 144, -1
60, 0, 101, -1
24, 100, 34, 1
42, 0, 112, -1
44, 0, 121, -1
32, 92, 37, 1
47, 0, 105, -1
36, 56, 36, 1
37, 62, 44, 1
26, 73, 31, 1
51, 0, 117, -1
39, 75, 35, 1
49, 0, 126, -1
37, 0, 132, -1
43, 67, 40, 1
41, 0, 123, -1
42, 0, 139, -1
28, 70, 36, 1
50, 76, 53, 1
38, 0, 120, -1
56, 0, 108, -1
50, 0, 110, -1
50, 0, 131, -1
30, 63, 26, 1
17, 88, 32, 1
55, 43, 58, 1
35, 52, 48, 1
55, 0, 140, -1
7, 88, 32, 1
43, 0, 140, -1
51, 0, 132, -1
52, 0, 135, -1
44, 0, 133, -1
22, 93, 30, 1
23, 63, 31, 1
52, 0, 97, -1
31, 58, 51, 1
43, 0, 150, -1
32, 73, 28, 1
23, 88, 33, 1
43, 0, 126, -1
29, 80, 30, 1
47, 0, 125, -1
200, 0, 113, 1
61, 30, 64, 1
29, 67, 27, 1
57, 0, 114, -1
20, 87, 24, 1
28, 67, 40, 1
65, 0, 131, -1
22, 94, 35, 1
21, 123, 9, 1
48, 0, 111, -1
11, 114, 21, 1
50, 0, 123, -1
45, 0, 110, -1
39, 0, 113, -1
47, 58, 26, 1
55, 0, 113, -1
44, 0, 132, -1
43, 0, 104, -1
28, 70, 34, 1
42, 0, 128, -1
19, 85, 31, 1
51, 0, 128, -1
64, 31, 67, 1
27, 108, 14, 1
53, 0, 118, -1
23, 68, 37, 1
63, 0, 126, -1
49, 0, 105, -1
24, 100, 28, 1
27, 69, 28, 1
50, 0, 124, -1
27, 71, 26, 1
29, 83, 39, 1
47, 0, 129, -1
52, 0, 105, -1
57, 0, 126, -1
35, 82, 36, 1
39, 76, 37, 1
54, 0, 127, -1
39, 54, 36, 1
32, 65, 37, 1
30, 73, 28, 1
37, 0, 121, -1
56, 0, 128, -1
24, 74, 25, 1
49, 0, 136, -1
40, 0, 100, -1
49, 0, 129, -1
215, 0, 121, 1
26, 93, 37, 1
32, 52, 47, 1
54, 0, 105, -1
49, 0, 123, -1
63, 0, 130, -1
40, 0, 121, -1
47, 0, 122, -1
64, 0, 123, -1
46, 0, 127, -1
50, 0, 132, -1
26, 89, 34, 1
46, 0, 117, -1
21, 79, 14, 1
19, 98, 23, 1
51, 61, 38, 1
32, 85, 36, 1
181, 0, 121, 1
47, 56, 47, 1
41, 0, 140, -1
30, 0, 128, -1
34, 0, 130, -1
27, 72, 31, 1
33, 70, 36, 1
32, 67, 35, 1
58, 0, 112, -1
60, 0, 116, -1
55, 0, 137, -1
40, 44, 47, 1
29, 68, 28, 1
54, 0, 122, -1
56, 0, 126, -1
47, 0, 143, -1
49, 0, 138, -1
195, 0, 125, 1
44, 0, 133, -1
58, 0, 123, -1
39, 0, 117, -1
40, 90, 32, 1
51, 0, 118, -1
54, 0, 131, -1
38, 0, 113, -1
50, 0, 128, -1
33, 74, 28, 1
54, 0, 124, -1
45, 0, 149, -1
50, 0, 121, -1
37, 96, 34, 1
24, 87, 37, 1
30, 76, 29, 1
24, 128, 18, 1
18, 88, 24, 1
49, 0, 140, -1
48, 0, 138, -1
27, 82, 35, 1
46, 72, 38, 1
45, 0, 125, -1
24, 97, 13, 1
57, 0, 114, -1
25, 97, 28, 1
18, 80, 27, 1
26, 73, 40, 1
25, 114, 25, 1
26, 81, 29, 1
49, 0, 128, -1
37, 0, 113, -1
62, 0, 108, -1
46, 0, 126, -1
48, 0, 103, -1
57, 0, 124, -1
18, 109, 24, 1
37, 50, 39, 1
32, 98, 23, 1
33, 57, 33, 1
24, 93, 27, 1
48, 0, 121, -1
27, 61, 35, 1
209, 0, 131, 1
24, 85, 22, 1
33, 53, 39, 1
40, 0, 112, -1
53, 0, 137, -1
36, 59, 33, 1
27, 90, 21, 1
45, 0, 133, -1
47, 0, 134, -1
47, 0, 130, -1
53, 0, 149, -1
51, 0, 122, -1
26, 65, 36, 1
62, 0, 122, -1
37, 0, 122, -1
55, 0, 108, -1
55, 0, 108, -1
11, 111, 23, 1
43, 0, 125, -1
31, 78, 30, 1
51, 0, 121, -1
33, 83, 37, 1
49, 0, 132, -1
48, 0, 141, -1
53, 0, 129, -1
50, 0, 127, -1
46, 0, 136, -1
40, 0, 130, -1
47, 0, 125, -1
50, 0, 110, -1
48, 0, 141, -1
55, 0, 143, -1
49, 0, 118, -1
49, 0, 125, -1
24, 72, 27, 1
58, 0, 133, -1
30, 101, 25, 1
40, 0, 132, -1
53, 43, 46, 1
36, 65, 37, 1
18, 102, 22, 1
60, 0, 113, -1
25, 69, 47, 1
41, 71, 53, 1
52, 0, 136, -1
31, 72, 27, 1
19, 63, 42, 1
51, 0, 132, -1
31, 79, 28, 1
38, 75, 38, 1
38, 0, 125, -1
56, 0, 121, -1
40, 0, 130, -1
52, 0, 146, -1
33, 78, 27, 1
54, 0, 129, -1
34, 70, 35, 1
61, 0, 135, -1
44, 61, 34, 1
49, 54, 52, 1
45, 0, 131, -1
57, 0, 116, -1
36, 54, 41, 1
33, 91, 29, 1
55, 0, 127, -1
53, 0, 103, -1
31, 70, 29, 1
45, 0, 113, -1
38, 48, 40, 1
54, 0, 123, -1
48, 0, 124, -1
53, 0, 113, -1
24, 60, 26, 1
46, 0, 117, -1
53, 0, 98, -1
45, 46, 46, 1
42, 0, 132, -1
52, 0, 120, -1
41, 0, 131, -1
43, 0, 112, -1
46, 0, 116, -1
30, 83, 29, 1
58, 0, 146, -1
44, 0, 108, -1
24, 82, 36, 1
28, 76, 33, 1
52, 0, 134, -1
48, 0, 150, -1
32, 47, 40, 1
48, 60, 42, 1
32, 51, 42, 1
47, 78, 47, 1
39, 0, 152, -1
55, 0, 124, -1
59, 0, 136, -1
61, 50, 45, 1
46, 0, 112, -1
52, 0, 121, -1
65, 0, 119, -1
28, 81, 45, 1
41, 0, 132, -1
50, 0, 128, -1
49, 0, 123, -1
38, 60, 50, 1
53, 0, 125, -1
66, 0, 120, -1
54, 0, 115, -1
23, 101, 24, 1
27, 66, 32, 1
42, 0, 122, -1
29, 79, 33, 1
30, 80, 21, 1
55, 0, 126, -1
21, 91, 26, 1
49, 0, 130, -1
36, 64, 47, 1
36, 0, 121, -1
49, 0, 126, -1
29, 96, 23, 1
57, 0, 113, -1
16, 77, 30, 1
44, 0, 112, -1
33, 77, 37, 1
16, 89, 26, 1
37, 34, 59, 1
45, 64, 46, 1
48, 0, 126, -1
53, 0, 128, -1
55, 0, 109, -1
56, 0, 103, -1
26, 94, 29, 1
48, 0, 134, -1
55, 0, 129, -1
28, 79, 30, 1
33, 71, 29, 1
41, 0, 113, -1
32, 69, 40, 1
19, 71, 34, 1
43, 0, 119, -1
27, 39, 42, 1
31, 114, 20, 1
41, 0, 131, -1
46, 0, 134, -1
36, 0, 110, -1
65, 0, 121, -1
60, 0, 121, -1
50, 0, 116, -1
38, 0, 119, -1
34, 72, 58, 1
53, 0, 106, -1
25, 70, 37, 1
19, 109, 25, 1
43, 0, 112, -1
52, 0, 116, -1
51, 38, 56, 1
47, 0, 138, -1
48, 0, 125, -1
50, 0, 128, -1
49, 0, 135, -1
25, 85, 25, 1
42, 0, 111, -1
43, 0, 132, -1
40, 0, 112, -1
38, 76, 36, 1
38, 0, 129, -1
48, 0, 113, -1
27, 87, 28, 1
20, 81, 17, 1
25, 79, 33, 1
23, 105, 15, 1
11, 80, 32, -1
27, 96, 40, 1
39, 0, 116, -1
24, 92, 30, 1
53, 0, 133, -1
59, 0, 116, -1
65, 0, 121, -1
47, 0, 128, -1
32, 59, 37, 1
33, 84, 23, 1
27, 92, 22, 1
35, 57, 40, 1
30, 82, 26, 1
53, 0, 124, -1
45, 0, 113, -1
41, 0, 115, -1
40, 89, 31, 1
40, 55, 40, 1
15, 111, 21, 1
32, 89, 30, 1
55, 0, 109, -1
63, 0, 119, -1
49, 0, 137, -1
37, 55, 52, 1
33, 78, 24, 1
42, 84, 30, 1
23, 87, 35, 1
55, 0, 140, -1
33, 50, 36, 1
51, 0, 131, -1
55, 0, 140, -1
27, 73, 38, 1
46, 0, 108, -1
31, 69, 44, 1
46, 0, 142, -1
24, 90, 30, 1
27, 91, 25, 1
40, 0, 129, -1
62, 0, 132, -1
13, 115, 17, 1
37, 0, 112, -1
44, 0, 136, -1
16, 89, 38, 1
47, 0, 130, -1
29, 48, 41, 1
29, 124, 21, 1
40, 74, 44, 1
57, 0, 139, -1
23, 107, 15, 1
66, 50, 57, 1
45, 0, 126, -1
46, 0, 139, -1
17, 92, 23, 1
49, 0, 125, -1
40, 0, 126, -1
51, 0, 133, -1
27, 85, 28, 1
28, 124, 17, 1
27, 85, 36, 1
50, 0, 107, -1
56, 0, 122, -1
24, 83, 31, 1
32, 77, 46, 1
30, 64, 30, 1
71, 0, 118, -1
18, 85, 21, 1
51, 0, 135, -1
51, 0, 131, -1
58, 0, 126, -1
40, 0, 123, -1
60, 0, 116, -1
52, 0, 141, -1
31, 76, 30, 1
29, 82, 33, 1
34, 76, 35, 1
200, 0, 121, 1
51, 0, 109, -1
18, 79, 26, 1
25, 68, 26, 1
26, 81, 31, 1
45, 0, 128, -1
194, 0, 130, 1
38, 0, 117, -1
22, 85, 26, 1
45, 73, 32, 1
52, 0, 142, -1
23, 87, 33, 1
23, 85, 29, 1
49, 0, 102, -1
50, 0, 118, -1
18, 141, 13, 1
25, 113, 14, 1
25, 76, 30, 1
46, 0, 111, -1
39, 0, 150, -1
39, 55, 40, 1
44, 0, 118, -1
43, 0, 120, -1
41, 70, 43, 1
23, 88, 32, 1
35, 93, 28, 1
28, 99, 23, 1
60, 0, 114, -1
45, 0, 128, -1
54, 0, 125, -1
51, 0, 118, -1
20, 99, 31, 1
50, 0, 127, -1
39, 0, 134, -1
48, 0, 127, -1
49, 0, 112, -1
28, 65, 36, 1
54, 0, 113, -1
28, 72, 35, 1
24, 102, 20, 1
36, 76, 23, 1
36, 54, 32, 1
42, 0, 113, -1
52, 0, 130, -1
52, 56, 53, 1
26, 70, 37, 1
53, 0, 135, -1
51, 0, 119, -1
49, 0, 123, -1
31, 88, 35, 1
41, 0, 129, -1
53, 0, 120, -1
56, 0, 133, -1
56, 0, 126, -1
55, 0, 120, -1
28, 58, 48, 1
32, 74, 36, 1
26, 64, 37, 1
54, 0, 128, -1
19, 107, 23, 1
43, 0, 114, -1
48, 0, 133, -1
48, 0, 112, -1
49, 0, 130, -1
53, 0, 127, -1
43, 0, 133, -1
33, 86, 29, 1
50, 0, 116, -1
55, 0, 133, -1
48, 54, 56, 1
16, 80, 32, 1
48, 58, 45, 1
50, 0, 119, -1
33, 54, 43, 1
56, 0, 123, -1
22, 64, 32, 1
31, 80, 18, 1
30, 85, 30, 1
37, 70, 41, 1
36, 69, 24, 1
58, 0, 134, -1
54, 0, 119, -1
55, 0, 139, -1
50, 0, 115, -1
15, 114, 22, 1
18, 85, 19, 1
48, 0, 117, -1
20, 106, 16, 1
41, 0, 135, -1
29, 63, 35, 1
59, 0, 120, -1
47, 0, 131, -1
47, 0, 134, -1
59, 0, 138, -1
50, 0, 134, -1
29, 0, 125, -1
32, 36, 40, 1
55, 0, 123, -1
42, 63, 37, 1
44, 0, 151, -1
47, 0, 129, -1
39, 83, 39, 1
42, 0, 123, -1
48, 0, 110, -1
49, 0, 115, -1
69, 0, 146, -1
25, 67, 37, 1
51, 0, 123, -1
38, 74, 25, 1
37, 75, 34, 1
27, 79, 32, 1
28, 105, 30, 1
50, 0, 137, -1
51, 0, 119, -1
32, 84, 37, 1
45, 0, 133, -1
20, 81, 24, 1
30, 52, 46, 1
39, 84, 22, 1
32, 85, 32, 1
21, 76, 28, 1
37, 0, 131, -1
23, 78, 31, 1
31, 98, 28, 1
26, 90, 22, 1
49, 0, 129, -1
55, 0, 126, -1
54, 0, 136, -1
45, 51, 43, 1
33, 72, 31, 1
45, 0, 124, -1
60, 0, 104, -1
57, 0, 117, -1
56, 0, 118, -1
46, 0, 121, -1
51, 59, 39, 1
54, 0, 105, -1
22, 83, 33, 1
18, 100, 26, 1
54, 0, 136, -1
16, 78, 29, 1
26, 68, 29, 1
48, 0, 129, -1
24, 90, 34, 1
49, 0, 131, -1
43, 64, 51, 1
30, 98, 19, 1
37, 63, 37, 1
23, 111, 30, 1
33, 94, 24, 1
34, 61, 49, 1
54, 0, 122, -1
56, 0, 118, -1
61, 0, 128, -1
29, 94, 33, 1
50, 0, 147, -1
189, 0, 127, 1
26, 85, 34, 1
46, 0, 120, -1
17, 119, 28, 1
19, 79, 30, 1
22, 104, 14, 1
47, 0, 120, -1
51, 0, 136, -1
44, 0, 130, -1
43, 0, 130, -1
44, 0, 147, -1
42, 45, 44, 1
53, 0, 126, -1
50, 0, 115, -1
32, 81, 37, 1
21, 94, 31, 1
49, 60, 52, 1
17, 82, 30, 1
65, 0, 145, -1
37, 84, 29, 1
25, 95, 33, 1
32, 86, 32, 1
45, 0, 124, -1
34, 54, 37, 1
53, 0, 116, -1
43, 88, 27, 1
28, 92, 30, 1
32, 42, 40, 1
51, 0, 123, -1
35, 66, 26, 1
56, 0, 104, -1
36, 74, 40, 1
43, 49, 53, 1
57, 0, 140, -1
45, 36, 49, 1
26, 93, 38, 1
20, 123, 27, 1
27, 100, 29, 1
64, 0, 147, -1
43, 0, 131, -1
49, 0, 124, -1
21, 106, 31, 1
71, 0, 116, -1
41, 0, 108, -1
31, 0, 125, -1
57, 0, 122, -1
50, 0, 111, -1
27, 84, 32, 1
44, 83, 27, 1
22, 92, 25, 1
38, 62, 39, 1
53, 0, 127, -1
55, 0, 134, -1
45, 0, 108, -1
45, 0, 140, -1
54, 0, 127, -1
30, 56, 38, 1
43, 0, 121, -1
24, 93, 22, 1
44, 68, 56, 1
55, 0, 114, -1
25, 74, 28, 1
29, 78, 42, 1
23, 115, 23, 1
50, 0, 117, -1
50, 0, 122, -1
30, 66, 37, 1
30, 68, 49, 1
24, 80, 30, 1
39, 75, 31, 1
37, 65, 50, 1
26, 77, 33, 1
25, 89, 31, 1
31, 112, 31, 1
47, 0, 104, -1
46, 61, 44, 1
50, 0, 131, -1
24, 105, 27, 1
218, 0, 122, 1
59, 0, 141, -1
18, 96, 32, 1
19, 72, 29, 1
42, 0, 122, -1
26, 82, 39, 1
36, 59, 40, 1
57, 0, 120, -1
23, 103, 31, 1
38, 0, 126, -1
52, 0, 137, -1
49, 0, 108, -1
64, 0, 142, -1
30, 85, 38, 1
55, 0, 129, -1
23, 78, 40, 1
47, 0, 128, -1
22, 83, 24, 1
31, 52, 38, 1
45, 0, 119, -1
49, 0, 121, -1
27, 106, 29, 1
17, 93, 25, 1
46, 0, 131, -1
15, 96, 27, 1
35, 66, 44, 1
32, 80, 32, 1
29, 59, 54, 1
27, 70, 28, 1
47, 0, 144, -1
49, 0, 114, -1
18, 94, 30, 1
26, 69, 33, 1
49, 0, 125, -1
49, 0, 128, -1
61, 0, 117, -1
61, 0, 125, -1
47, 0, 140, -1
42, 59, 48, 1
52, 0, 154, -1
45, 0, 118, -1
50, 0, 139, -1
55, 0, 128, -1
53, 0, 131, -1
13, 103, 26, 1
36, 72, 45, 1
57, 0, 136, -1
22, 104, 19, 1
45, 42, 44, 1
49, 0, 132, -1
25, 94, 37, 1
46, 45, 43, 1
40, 34, 48, 1
198, 0, 117, 1
42, 0, 128, -1
34, 80, 35, 1
45, 0, 136, -1
49, 0, 118, -1
35, 0, 143, -1
56, 0, 116, -1
34, 59, 44, 1
18, 84, 23, 1
29, 91, 30, 1
54, 0, 113, -1
59, 37, 56, 1
61, 55, 57, 1
29, 87, 33, 1
53, 0, 127, -1
57, 0, 163, -1
22, 94, 24, 1
42, 94, 36, 1
37, 64, 33, 1
46, 0, 118, -1
22, 85, 32, 1
35, 49, 48, 1
61, 0, 125, -1
51, 0, 108, -1
43, 0, 142, -1
48, 0, 129, -1
26, 59, 51, 1
51, 0, 143, -1
49, 0, 136, -1
54, 0, 139, -1
41, 0, 112, -1
15, 115, 30, 1
61, 0, 117, -1
27, 81, 27, 1
44, 0, 132, -1
47, 0, 117, -1
21, 125, 21, 1
51, 0, 138, -1
36, 94, 31, 1
50, 0, 116, -1
39, 0, 134, -1
67, 0, 119, -1
51, 0, 132, -1
23, 99, 33, 1
29, 69, 31, 1
25, 97, 26, 1
53, 0, 114, -1
58, 0, 116, -1
16, 121, 22, 1
62, 0, 105, -1
23, 102, 23, 1
48, 0, 132, -1
58, 31, 61, 1
56, 0, 127, -1
36, 80, 31, 1
34, 90, 32, 1
47, 0, 117, -1
50, 0, 123, -1
56, 0, 127, -1
58, 0, 102, -1
22, 73, 30, 1
52, 0, 105, -1
23, 112, 28, 1
42, 0, 137, -1
59, 0, 106, -1
40, 71, 50, 1
25, 101, 29, 1
33, 79, 33, 1
23, 101, 36, 1
27, 95, 35, 1
39, 64, 37, 1
45, 0, 122, -1
65, 0, 119, -1
45, 0, 137, -1
48, 0, 146, -1
50, 0, 113, -1
53, 0, 124, -1
56, 0, 132, -1
31, 59, 24, 1
51, 47, 46, 1
47, 45, 44, 1
26, 94, 26, 1
25, 65, 34, 1
41, 58, 40, 1
44, 0, 102, -1
46, 0, 106, -1
66, 0, 123, -1
49, 51, 36, 1
28, 92, 28, 1
51, 0, 119, -1
37, 68, 36, 1
51, 0, 126, -1
30, 100, 29, 1
39, 55, 45, 1
24, 87, 25, 1
56, 0, 111, -1
25, 53, 44, 1
30, 73, 33, 1
23, 90, 26, 1
13, 126, 21, 1
56, 0, 119, -1
25, 105, 32, 1
29, 83, 33, 1
60, 0, 137, -1
30, 48, 38, 1
31, 79, 26, 1
58, 0, 127, -1
26, 43, 48, 1
56, 0, 100, -1
48, 0, 120, -1
53, 0, 118, -1
28, 49, 45, 1
40, 50, 46, 1
38, 66, 37, 1
48, 0, 127, -1
25, 74, 40, 1
41, 100, 35, 1
19, 101, 16, 1
21, 56, 40, 1
29, 69, 38, 1
29, 63, 48, 1
16, 113, 20, 1
40, 71, 33, 1
37, 67, 42, 1
28, 66, 43, 1
49, 0, 140, -1
52, 0, 127, -1
22, 77, 44, 1
53, 0, 134, -1
26, 105, 25, 1
24, 76, 29, 1
45, 0, 139, -1
34, 79, 32, 1
39, 63, 33, 1
41, 40, 55, 1
23, 98, 35, 1
26, 84, 29, 1
49, 0, 130, -1
49, 0, 120, -1
34, 65, 35, 1
40, 79, 33, 1
42, 0, 142, -1
56, 58, 51, 1
20, 67, 29, 1
49, 0, 155, -1
43, 0, 122, -1
63, 0, 115, -1
38, 93, 29, 1
35, 0, 118, -1
15, 93, 14, 1
39, 0, 128, -1
53, 0, 142, -1
59, 0, 132, -1
45, 0, 119, -1
28, 125, 18, 1
25, 89, 27, 1
65, 0, 105, -1
47, 0, 129, -1
43, 0, 113, -1
46, 0, 122, -1
12, 119, 21, 1
37, 0, 121, -1
56, 0, 109, -1
188, 0, 118, 1
25, 113, 26, 1
27, 84, 23, 1
20, 83, 42, 1
16, 110, 22, 1
31, 82, 38, 1
54, 0, 121, -1
47, 0, 145, -1
55, 0, 108, -1
28, 75, 31, 1
24, 74, 40, 1
68, 0, 147, -1
25, 60, 32, 1
43, 0, 129, -1
28, 101, 24, 1
38, 70, 42, 1
43, 65, 42, 1
36, 0, 124, -1
20, 74, 28, 1
64, 0, 121, -1
29, 105, 34, 1
43, 0, 134, -1
38, 0, 111, -1
53, 0, 118, -1
36, 86, 18, 1
40, 0, 133, -1
49, 0, 115, -1
45, 0, 113, -1
52, 68, 29, 1
48, 0, 128, -1
53, 0, 128, -1
22, 82, 36, 1
23, 89, 28, 1
52, 0, 126, -1
62, 0, 114, -1
19, 83, 22, 1
62, 0, 114, -1
36, 0, 105, -1
28, 0, 129, -1
24, 117, 28, 1
20, 91, 29, 1
68, 0, 141, -1
23, 96, 35, 1
31, 87, 26, 1
45, 0, 126, -1
30, 80, 34, 1
49, 0, 137, -1
26, 99, 23, 1
32, 71, 52, 1
29, 95, 32, 1
49, 0, 134, -1
19, 69, 42, 1
38, 57, 38, 1
47, 0, 111, -1
36, 88, 32, 1
22, 98, 26, 1
36, 0, 121, -1
30, 68, 41, 1
30, 67, 35, 1
48, 0, 122, -1
38, 0, 112, -1
30, 103, 19, 1
59, 0, 106, -1
56, 0, 128, -1
57, 61, 40, 1
30, 85, 17, 1
52, 0, 115, -1
64, 0, 113, -1
50, 0, 122, -1
32, 96, 11, 1
35, 52, 46, 1
27, 96, 31, 1
52, 0, 125, -1
46, 0, 125, -1
20, 96, 21, 1
32, 0, 130, -1
25, 95, 29, 1
196, 0, 128, 1
44, 0, 137, -1
23, 86, 31, 1
27, 59, 31, 1
54, 0, 134, -1
26, 70, 36, 1
32, 87, 21, 1
23, 95, 35, 1
39, 0, 130, -1
43, 0, 133, -1
43, 0, 122, -1
13, 122, 26, 1
18, 87, 19, 1
