resource, consumer1, toxin, environment
32, 63, 33, 1
65, 0, 130, -1
184, 0, 126, 1
35, 70, 48, 1
214, 0, 131, 1
14, 60, 34, 1
171, 0, 118, 1
179, 0, 138, 1
56, 0, 137, -1
23, 82, 26, 1
50, 58, 39, 1
40, 0, 113, -1
43, 0, 137, -1
45, 0, 133, -1
224, 0, 130, 1
39, 66, 36, 1
54, 0, 133, -1
40, 0, 144, -1
223, 0, 123, 1
29, 58, 39, 1
33, 7, 87, -1
57, 0, 137, -1
35, 77, 31, 1
31, 93, 36, 1
53, 0, 133, -1
19, 120, 15, 1
50, 0, 130, -1
28, 93, 30, 1
53, 0, 147, -1
53, 0, 126, -1
24, 83, 33, 1
27, 99, 33, 1
58, 0, 134, -1
188, 0, 132, 1
32, 89, 42, 1
54, 0, 140, -1
51, 0, 112, -1
19, 72, 33, 1
58, 0, 129, -1
18, 78, 33, 1
47, 0, 144, -1
40, 63, 34, 1
45, 0, 103, -1
174, 0, 134, 1
58, 0, 125, -1
25, 59, 45, 1
24, 109, 21, 1
36, 77, 41, 1
48, 0, 111, -1
41, 0, 107, -1
50, 0, 106, -1
33, 86, 36, 1
31, 64, 26, 1
26, 91, 28, 1
44, 0, 101, -1
44, 0, 98, -1
40, 0, 126, -1
52, 0, 115, -1
214, 0, 110, 1
19, 84, 18, 1
31, 53, 37, 1
50, 0, 130, -1
54, 0, 131, -1
61, 0, 137, -1
23, 112, 19, 1
51, 0, 126, -1
39, 64, 40, 1
48, 0, 136, -1
201, 0, 127, 1
44, 0, 126, -1
18, 125, 20, 1
26, 99, 29, 1
33, 83, 37, 1
53, 0, 135, -1
211, 0, 139, 1
28, 62, 37, 1
212, 0, 115, 1
139, 0, 126, 1
61, 0, 126, -1
49, 0, 123, -1
202, 0, 136, 1
55, 0, 117, -1
44, 0, 129, -1
39, 0, 107, -1
34, 60, 50, 1
203, 0, 129, 1
53, 0, 121, -1
64, 0, 116, -1
184, 0, 128, 1
63, 0, 117, -1
15, 76, 31, 1
29, 102, 21, 1
27, 83, 34, 1
54, 57, 41, 1
41, 63, 43, 1
21, 77, 30, 1
42, 73, 37, 1
24, 60, 38, 1
50, 0, 117, -1
33, 69, 28, 1
33, 90, 28, 1
19, 71, 40, 1
43, 0, 125, -1
58, 0, 141, -1
25, 96, 23, 1
30, 87, 30, 1
42, 0, 127, -1
60, 0, 116, -1
37, 60, 37, 1
31, 79, 27, 1
24, 94, 27, 1
20, 70, 35, 1
29, 70, 28, 1
43, 71, 42, 1
27, 58, 27, 1
31, 65, 38, 1
50, 0, 116, -1
53, 0, 130, -1
47, 0, 119, -1
18, 91, 22, 1
28, 84, 32, 1
194, 0, 124, 1
48, 0, 143, -1
56, 0, 135, -1
49, 0, 128, -1
55, 0, 123, -1
42, 0, 131, -1
49, 0, 125, -1
20, 114, 23, 1
56, 0, 118, -1
159, 0, 134, 1
24, 91, 30, 1
25, 85, 28, 1
24, 99, 21, 1
26, 65, 45, 1
27, 37, 45, 1
51, 0, 126, -1
43, 0, 130, -1
45, 0, 107, -1
30, 93, 29, 1
23, 63, 44, 1
37, 0, 140, -1
54, 0, 117, -1
56, 0, 121, -1
45, 0, 128, -1
43, 0, 132, -1
23, 71, 29, 1
46, 0, 121, -1
58, 0, 124, -1
28, 65, 45, 1
49, 0, 124, -1
40, 94, 18, 1
65, 0, 129, -1
47, 0, 128, -1
51, 0, 116, -1
40, 0, 129, -1
43, 0, 128, -1
30, 67, 47, 1
47, 0, 140, -1
44, 0, 132, -1
45, 0, 115, -1
22, 118, 21, 1
52, 0, 109, -1
54, 0, 140, -1
36, 86, 29, 1
38, 0, 125, -1
21, 82, 25, 1
18, 94, 29, 1
41, 0, 138, -1
38, 0, 121, -1
59, 0, 112, -1
55, 0, 118, -1
58, 0, 152, -1
42, 0, 147, -1
52, 0, 127, -1
28, 85, 35, 1
28, 55, 38, 1
54, 0, 118, -1
60, 0, 118, -1
26, 79, 23, 1
37, 48, 40, 1
36, 45, 46, 1
64, 45, 67, 1
47, 0, 147, -1
27, 86, 36, 1
57, 0, 111, -1
55, 0, 132, -1
17, 86, 37, 1
60, 0, 117, -1
68, 0, 130, -1
42, 84, 44, 1
45, 0, 130, -1
20, 93, 23, 1
46, 0, 145, -1
192, 0, 139, 1
30, 89, 22, 1
27, 84, 30, 1
26, 65, 40, 1
60, 0, 123, -1
61, 0, 131, -1
19, 116, 16, 1
193, 0, 138, 1
60, 0, 128, -1
46, 0, 130, -1
57, 0, 126, -1
21, 86, 31, 1
34, 62, 44, 1
47, 0, 130, -1
37, 5, 86, -1
30, 73, 41, 1
48, 0, 142, -1
204, 0, 119, 1
62, 0, 139, -1
29, 107, 27, 1
49, 0, 113, -1
19, 112, 24, 1
22, 108, 36, 1
30, 95, 27, 1
26, 100, 14, 1
17, 88, 20, 1
54, 0, 123, -1
30, 92, 26, 1
213, 0, 139, 1
50, 0, 143, -1
21, 52, 42, 1
23, 85, 25, 1
62, 0, 124, -1
38, 65, 51, 1
24, 94, 21, 1
33, 52, 37, 1
35, 63, 26, 1
50, 0, 139, -1
53, 0, 142, -1
42, 0, 140, -1
30, 103, 33, 1
47, 0, 126, -1
43, 71, 44, 1
48, 0, 123, -1
53, 0, 114, -1
44, 32, 51, 1
206, 0, 129, 1
32, 73, 45, 1
58, 0, 121, -1
22, 80, 41, 1
174, 0, 117, 1
54, 0, 112, -1
35, 75, 45, 1
33, 50, 43, 1
54, 0, 128, -1
45, 0, 127, -1
204, 0, 123, 1
46, 0, 130, -1
23, 78, 30, 1
13, 89, 31, 1
52, 53, 54, 1
22, 114, 18, 1
45, 0, 112, -1
45, 0, 122, -1
52, 0, 131, -1
51, 0, 110, -1
25, 80, 32, 1
15, 90, 45, 1
182, 0, 102, 1
55, 0, 131, -1
221, 0, 123, 1
18, 69, 30, 1
27, 77, 37, 1
41, 0, 109, -1
50, 0, 131, -1
37, 35, 51, 1
63, 0, 124, -1
192, 0, 123, 1
52, 56, 41, 1
41, 0, 124, -1
43, 0, 129, -1
46, 0, 123, -1
63, 0, 126, -1
43, 0, 117, -1
57, 0, 121, -1
35, 45, 40, 1
28, 78, 26, 1
48, 45, 52, 1
53, 0, 118, -1
46, 0, 129, -1
176, 0, 135, 1
40, 0, 131, -1
67, 44, 64, 1
208, 0, 104, 1
18, 105, 20, 1
58, 0, 127, -1
51, 0, 140, -1
31, 70, 35, 1
27, 90, 30, 1
33, 65, 44, 1
38, 70, 34, 1
53, 0, 112, -1
169, 0, 140, 1
34, 72, 30, 1
191, 0, 138, 1
23, 89, 36, 1
35, 77, 39, 1
56, 79, 31, 1
14, 113, 30, 1
40, 0, 121, -1
40, 74, 43, 1
41, 0, 133, -1
17, 80, 27, 1
36, 2, 109, -1
19, 81, 40, 1
44, 0, 131, -1
51, 0, 139, -1
44, 0, 130, -1
58, 0, 125, -1
42, 0, 141, -1
33, 48, 42, 1
49, 0, 124, -1
34, 81, 35, 1
24, 91, 30, 1
40, 57, 33, 1
36, 85, 31, 1
56, 0, 126, -1
56, 0, 120, -1
20, 121, 17, 1
43, 55, 46, 1
63, 0, 110, -1
197, 0, 116, 1
38, 97, 29, 1
53, 0, 109, -1
36, 38, 47, 1
24, 72, 26, 1
51, 0, 142, -1
42, 0, 126, -1
23, 120, 22, 1
32, 0, 103, -1
38, 0, 116, -1
17, 81, 35, 1
51, 0, 124, -1
43, 0, 150, -1
30, 111, 29, 1
45, 0, 126, -1
16, 100, 24, 1
60, 0, 115, -1
46, 0, 152, -1
58, 0, 109, -1
30, 88, 33, 1
32, 108, 29, 1
16, 120, 23, 1
58, 0, 116, -1
50, 0, 148, -1
40, 50, 54, 1
42, 0, 110, -1
52, 0, 132, -1
33, 63, 34, 1
28, 68, 21, 1
41, 0, 133, -1
51, 0, 154, -1
24, 100, 25, 1
200, 0, 113, 1
203, 0, 121, 1
197, 0, 129, 1
19, 69, 28, 1
40, 0, 136, -1
45, 0, 134, -1
29, 96, 31, 1
25, 78, 34, 1
54, 0, 125, -1
39, 56, 35, 1
28, 91, 25, 1
34, 68, 40, 1
19, 101, 23, 1
205, 0, 153, 1
50, 0, 124, -1
21, 69, 38, 1
18, 91, 28, 1
34, 56, 36, 1
37, 66, 42, 1
32, 104, 27, 1
48, 0, 132, -1
197, 0, 126, 1
33, 0, 113, -1
49, 0, 112, -1
39, 56, 38, 1
63, 37, 56, 1
48, 0, 121, -1
33, 53, 49, 1
59, 0, 131, -1
52, 0, 111, -1
57, 0, 114, -1
48, 0, 117, -1
34, 0, 122, -1
49, 0, 126, -1
17, 101, 25, 1
21, 78, 38, 1
64, 0, 137, -1
44, 0, 124, -1
42, 0, 134, -1
63, 0, 114, -1
51, 0, 123, -1
36, 81, 38, 1
27, 102, 26, 1
22, 96, 31, 1
19, 61, 29, 1
28, 79, 29, 1
41, 74, 34, 1
38, 0, 128, -1
216, 0, 123, 1
197, 0, 128, 1
61, 0, 119, -1
63, 0, 97, -1
16, 84, 35, 1
33, 87, 28, 1
207, 0, 151, 1
59, 0, 116, -1
50, 0, 154, -1
33, 95, 28, 1
39, 0, 135, -1
29, 62, 40, 1
23, 71, 30, 1
52, 0, 119, -1
51, 0, 140, -1
56, 0, 123, -1
62, 0, 130, -1
210, 0, 131, 1
16, 65, 36, 1
52, 0, 158, -1
30, 62, 37, 1
40, 0, 117, -1
44, 0, 114, -1
47, 60, 34, 1
59, 0, 114, -1
198, 0, 113, 1
45, 0, 110, -1
68, 0, 128, -1
50, 0, 143, -1
55, 0, 136, -1
23, 98, 25, 1
29, 0, 133, -1
46, 0, 111, -1
48, 0, 116, -1
51, 0, 127, -1
17, 148, 13, 1
232, 0, 126, 1
42, 0, 124, -1
205, 0, 122, 1
50, 0, 109, -1
171, 0, 135, 1
37, 62, 46, 1
212, 0, 119, 1
38, 81, 36, 1
20, 63, 29, 1
52, 0, 112, -1
21, 88, 21, 1
34, 76, 34, 1
32, 55, 40, 1
27, 84, 25, 1
13, 109, 17, 1
58, 0, 125, -1
18, 102, 21, 1
43, 0, 120, -1
24, 82, 22, 1
50, 0, 135, -1
48, 0, 131, -1
43, 0, 145, -1
32, 44, 60, 1
66, 35, 63, 1
34, 0, 151, -1
45, 0, 125, -1
219, 0, 123, 1
58, 0, 105, -1
50, 0, 144, -1
48, 0, 116, -1
47, 0, 100, -1
46, 0, 138, -1
35, 59, 44, 1
52, 0, 108, -1
15, 83, 25, 1
65, 0, 126, -1
221, 0, 135, 1
210, 0, 133, 1
181, 0, 122, 1
62, 0, 114, -1
42, 0, 148, -1
215, 0, 111, 1
47, 0, 130, -1
54, 0, 106, -1
190, 0, 129, 1
49, 0, 123, -1
51, 0, 116, -1
58, 0, 95, -1
33, 75, 30, 1
29, 90, 18, 1
48, 0, 128, -1
25, 90, 24, 1
23, 78, 36, 1
50, 0, 126, -1
34, 85, 34, 1
37, 0, 135, -1
27, 82, 21, 1
19, 99, 21, 1
53, 0, 126, -1
27, 84, 36, 1
48, 0, 121, -1
20, 107, 24, 1
64, 37, 60, 1
48, 50, 42, 1
23, 114, 24, 1
48, 0, 125, -1
54, 0, 115, -1
45, 0, 129, -1
65, 0, 131, -1
44, 0, 101, -1
43, 0, 133, -1
39, 65, 40, 1
50, 0, 136, -1
54, 0, 111, -1
62, 0, 137, -1
47, 0, 141, -1
26, 78, 31, 1
205, 0, 126, 1
54, 37, 52, 1
49, 0, 112, -1
51, 0, 127, -1
25, 65, 43, 1
31, 96, 22, 1
27, 67, 33, 1
45, 0, 119, -1
48, 0, 108, -1
58, 0, 129, -1
60, 0, 115, -1
29, 71, 30, 1
56, 0, 117, -1
28, 103, 18, 1
45, 0, 97, -1
55, 0, 129, -1
27, 83, 36, 1
28, 63, 38, 1
48, 37, 50, 1
30, 70, 34, 1
19, 113, 20, 1
33, 66, 40, 1
54, 0, 113, -1
39, 0, 106, -1
46, 0, 114, -1
41, 0, 129, -1
22, 75, 28, 1
52, 0, 122, -1
48, 0, 119, -1
48, 0, 137, -1
46, 0, 118, -1
31, 81, 30, 1
15, 87, 24, 1
53, 0, 137, -1
32, 61, 39, 1
21, 73, 32, 1
58, 0, 136, -1
47, 0, 126, -1
33, 99, 26, 1
217, 0, 121, 1
49, 0, 127, -1
52, 0, 121, -1
48, 53, 44, 1
24, 65, 33, 1
33, 65, 27, 1
15, 90, 14, 1
38, 66, 27, 1
49, 0, 126, -1
43, 0, 123, -1
40, 0, 128, -1
31, 90, 32, 1
46, 0, 142, -1
40, 0, 125, -1
22, 97, 31, 1
29, 65, 33, 1
40, 0, 117, -1
38, 78, 29, 1
36, 75, 21, 1
32, 92, 34, 1
44, 0, 128, -1
28, 77, 25, 1
42, 77, 36, 1
45, 0, 116, -1
21, 83, 36, 1
31, 63, 40, 1
36, 0, 132, -1
52, 0, 124, -1
51, 0, 131, -1
52, 0, 123, -1
19, 118, 19, 1
29, 92, 26, 1
58, 0, 111, -1
226, 0, 114, 1
47, 0, 114, -1
54, 0, 148, -1
43, 73, 33, 1
37, 70, 35, 1
31, 63, 34, 1
39, 57, 46, 1
30, 57, 39, 1
36, 69, 35, 1
34, 93, 19, 1
48, 0, 106, -1
48, 0, 150, -1
25, 100, 21, 1
183, 0, 123, 1
52, 0, 122, -1
58, 0, 122, -1
30, 72, 32, 1
25, 100, 31, 1
31, 59, 71, 1
35, 0, 146, -1
28, 98, 32, 1
42, 0, 123, -1
7, 37, 38, -1
43, 69, 47, 1
23, 84, 29, 1
35, 81, 34, 1
39, 96, 33, 1
170, 0, 104, 1
57, 0, 125, -1
59, 0, 126, -1
50, 0, 110, -1
58, 0, 108, -1
43, 0, 131, -1
14, 12, 67, -1
38, 67, 26, 1
51, 0, 118, -1
61, 0, 142, -1
20, 70, 26, 1
48, 46, 54, 1
34, 95, 32, 1
37, 88, 23, 1
46, 0, 114, -1
15, 89, 27, 1
46, 0, 132, -1
18, 84, 35, 1
53, 0, 117, -1
56, 0, 127, -1
39, 80, 35, 1
37, 69, 31, 1
52, 0, 147, -1
45, 0, 97, -1
23, 71, 29, 1
189, 0, 125, 1
59, 0, 121, -1
56, 0, 119, -1
59, 0, 127, -1
45, 0, 131, -1
60, 0, 122, -1
208, 0, 108, 1
45, 72, 35, 1
42, 0, 136, -1
73, 0, 123, -1
16, 111, 15, 1
192, 0, 147, 1
30, 70, 27, 1
50, 0, 127, -1
45, 0, 98, -1
169, 0, 133, 1
32, 0, 128, -1
61, 0, 127, -1
54, 0, 120, -1
212, 0, 138, 1
57, 0, 113, -1
25, 89, 28, 1
50, 0, 128, -1
31, 70, 26, 1
49, 0, 128, -1
22, 90, 23, 1
18, 94, 33, 1
24, 59, 49, 1
35, 89, 33, 1
48, 0, 111, -1
46, 0, 130, -1
42, 72, 42, 1
58, 0, 131, -1
159, 0, 120, 1
38, 0, 137, -1
48, 0, 119, -1
23, 107, 14, 1
49, 0, 126, -1
25, 79, 23, 1
44, 0, 121, -1
47, 0, 133, -1
207, 0, 129, 1
28, 82, 37, 1
55, 0, 129, -1
21, 62, 28, 1
171, 0, 131, 1
45, 0, 133, -1
54, 0, 114, -1
42, 0, 120, -1
12, 95, 29, 1
62, 0, 140, -1
34, 65, 36, 1
23, 91, 20, 1
37, 82, 39, 1
49, 0, 131, -1
54, 0, 128, -1
58, 0, 136, -1
42, 0, 143, -1
29, 77, 19, 1
21, 102, 28, 1
52, 0, 111, -1
47, 0, 140, -1
24, 86, 37, 1
35, 53, 47, 1
45, 0, 128, -1
30, 64, 34, 1
62, 48, 55, 1
51, 0, 132, -1
52, 0, 112, -1
36, 58, 45, 1
188, 0, 130, 1
59, 0, 128, -1
40, 99, 29, 1
14, 87, 16, 1
34, 0, 109, -1
25, 74, 35, 1
44, 0, 129, -1
48, 0, 130, -1
39, 0, 147, -1
36, 88, 22, 1
21, 93, 28, 1
49, 0, 110, -1
60, 0, 141, -1
51, 0, 134, -1
51, 0, 129, -1
30, 86, 26, 1
61, 0, 138, -1
20, 85, 29, 1
25, 90, 22, 1
30, 89, 26, 1
22, 97, 22, 1
53, 0, 114, -1
43, 0, 116, -1
51, 0, 111, -1
43, 0, 115, -1
47, 0, 126, -1
22, 75, 27, 1
62, 0, 129, -1
38, 75, 34, 1
110, 0, 114, 1
22, 77, 27, 1
41, 0, 114, -1
37, 55, 45, 1
48, 0, 118, -1
49, 0, 123, -1
56, 0, 119, -1
27, 89, 33, 1
48, 0, 129, -1
20, 80, 29, 1
26, 95, 22, 1
28, 105, 24, 1
59, 0, 119, -1
67, 0, 141, -1
19, 130, 19, 1
46, 0, 119, -1
31, 51, 56, 1
27, 75, 46, 1
207, 0, 110, 1
217, 0, 139, 1
48, 0, 132, -1
192, 0, 133, 1
22, 102, 30, 1
19, 79, 31, 1
23, 67, 34, 1
58, 0, 136, -1
48, 0, 135, -1
42, 0, 140, -1
64, 0, 135, -1
60, 0, 103, -1
20, 91, 27, 1
26, 80, 31, 1
28, 67, 27, 1
36, 0, 127, -1
211, 0, 116, 1
42, 0, 114, -1
43, 0, 117, -1
42, 0, 122, -1
58, 0, 110, -1
26, 80, 34, 1
68, 0, 130, -1
70, 0, 113, -1
43, 0, 139, -1
46, 57, 50, 1
68, 0, 143, -1
59, 0, 120, -1
182, 0, 147, 1
20, 95, 26, 1
49, 0, 120, -1
23, 105, 29, 1
18, 82, 27, 1
43, 0, 132, -1
40, 62, 42, 1
23, 100, 31, 1
51, 0, 110, -1
29, 62, 29, 1
47, 0, 132, -1
20, 84, 27, 1
51, 0, 132, -1
51, 0, 123, -1
203, 0, 135, 1
44, 0, 109, -1
65, 0, 130, -1
37, 0, 115, -1
200, 0, 136, 1
43, 0, 120, -1
24, 78, 35, 1
39, 0, 108, -1
28, 76, 32, 1
170, 0, 145, 1
180, 0, 118, 1
42, 0, 124, -1
51, 0, 111, -1
52, 0, 110, -1
29, 52, 43, 1
60, 0, 137, -1
8, 54, 25, -1
27, 100, 28, 1
194, 0, 144, 1
61, 0, 130, -1
42, 0, 128, -1
32, 78, 32, 1
48, 0, 144, -1
27, 108, 22, 1
49, 0, 130, -1
56, 0, 116, -1
40, 0, 131, -1
39, 0, 90, -1
35, 89, 29, 1
53, 0, 127, -1
50, 0, 131, -1
58, 0, 140, -1
49, 0, 125, -1
31, 82, 25, 1
27, 73, 35, 1
17, 94, 30, 1
189, 0, 114, 1
54, 0, 123, -1
204, 0, 133, 1
195, 0, 140, 1
57, 0, 124, -1
20, 149, 11, 1
26, 103, 25, 1
24, 79, 29, 1
58, 0, 141, -1
50, 0, 130, -1
32, 0, 122, -1
19, 88, 19, 1
46, 0, 135, -1
36, 63, 50, 1
40, 76, 39, 1
54, 0, 120, -1
36, 58, 42, 1
28, 91, 31, 1
63, 0, 130, -1
53, 0, 122, -1
202, 0, 137, 1
57, 0, 113, -1
37, 83, 34, 1
23, 93, 26, 1
43, 0, 133, -1
32, 77, 30, 1
50, 0, 116, -1
46, 0, 126, -1
47, 0, 122, -1
46, 0, 132, -1
43, 59, 43, 1
37, 0, 120, -1
38, 53, 44, 1
27, 77, 33, 1
16, 71, 34, 1
50, 0, 110, -1
133, 0, 130, 1
47, 0, 147, -1
60, 0, 134, -1
52, 0, 138, -1
47, 0, 127, -1
36, 98, 25, 1
61, 0, 146, -1
58, 0, 118, -1
22, 82, 22, 1
26, 103, 24, 1
48, 0, 135, -1
37, 0, 123, -1
192, 0, 139, 1
26, 75, 34, 1
48, 0, 126, -1
41, 0, 119, -1
33, 67, 38, 1
47, 0, 126, -1
52, 0, 112, -1
45, 0, 134, -1
18, 112, 6, 1
60, 0, 116, -1
18, 113, 24, 1
28, 85, 19, 1
41, 43, 42, 1
28, 112, 16, 1
42, 59, 39, 1
25, 122, 14, 1
43, 0, 131, -1
39, 72, 40, 1
20, 114, 27, 1
31, 69, 44, 1
20, 81, 35, 1
27, 93, 31, 1
44, 91, 34, 1
44, 0, 124, -1
204, 0, 131, 1
53, 36, 43, 1
41, 0, 147, -1
50, 0, 107, -1
51, 50, 51, 1
26, 65, 43, 1
41, 0, 130, -1
51, 0, 123, -1
56, 0, 137, -1
26, 78, 44, 1
45, 0, 118, -1
33, 2, 100, -1
33, 74, 41, 1
213, 0, 125, 1
24, 99, 27, 1
27, 55, 41, 1
29, 88, 40, 1
44, 38, 37, 1
27, 72, 35, 1
31, 74, 41, 1
15, 5, 87, -1
106, 0, 139, -1
50, 53, 52, 1
50, 0, 116, -1
45, 0, 107, -1
53, 0, 115, -1
46, 0, 119, -1
33, 69, 35, 1
53, 38, 59, 1
40, 0, 140, -1
43, 0, 134, -1
54, 0, 129, -1
61, 0, 114, -1
23, 106, 22, 1
52, 0, 133, -1
27, 64, 31, 1
19, 113, 20, 1
55, 0, 120, -1
42, 0, 126, -1
52, 27, 65, 1
22, 71, 22, 1
58, 0, 124, -1
33, 87, 29, 1
76, 46, 56, 1
39, 61, 47, 1
53, 0, 126, -1
31, 93, 32, 1
41, 71, 34, 1
48, 0, 123, -1
65, 0, 115, -1
28, 71, 47, 1
48, 61, 40, 1
38, 62, 37, 1
52, 46, 46, 1
44, 0, 136, -1
57, 0, 105, -1
50, 0, 119, -1
54, 0, 110, -1
36, 69, 44, 1
22, 75, 22, 1
192, 0, 131, 1
30, 60, 47, 1
17, 94, 19, 1
20, 94, 28, 1
17, 84, 28, 1
43, 0, 115, -1
27, 80, 32, 1
17, 100, 16, 1
27, 69, 33, 1
46, 0, 116, -1
47, 0, 104, -1
111, 0, 100, -1
21, 111, 20, 1
41, 0, 123, -1
57, 0, 133, -1
182, 0, 125, 1
28, 102, 22, 1
32, 95, 26, 1
205, 0, 147, 1
187, 0, 136, 1
32, 100, 25, 1
26, 49, 32, 1
41, 58, 48, 1
35, 0, 134, -1
45, 0, 123, -1
45, 0, 125, -1
96, 0, 136, 1
198, 0, 129, 1
31, 64, 39, 1
47, 0, 125, -1
56, 0, 122, -1
52, 0, 119, -1
39, 0, 138, -1
59, 0, 114, -1
33, 69, 26, 1
54, 0, 132, -1
23, 66, 32, 1
19, 7, 99, -1
27, 90, 38, 1
178, 0, 134, 1
43, 65, 33, 1
199, 0, 123, 1
49, 0, 93, -1
17, 103, 21, 1
37, 0, 127, -1
34, 0, 117, -1
42, 0, 128, -1
45, 0, 138, -1
58, 0, 136, -1
53, 0, 127, -1
45, 0, 119, -1
35, 53, 36, 1
46, 0, 127, -1
59, 0, 114, -1
67, 0, 111, -1
23, 91, 21, 1
63, 0, 122, -1
63, 0, 138, -1
30, 76, 37, 1
32, 55, 31, 1
47, 57, 48, 1
44, 0, 131, -1
62, 0, 126, -1
41, 0, 112, -1
33, 64, 25, 1
43, 66, 59, 1
59, 0, 114, -1
52, 0, 125, -1
57, 0, 129, -1
33, 64, 38, 1
36, 77, 30, 1
23, 93, 29, 1
47, 0, 134, -1
32, 1, 99, -1
42, 53, 34, 1
170, 0, 134, 1
26, 105, 25, 1
69, 0, 134, -1
28, 81, 31, 1
32, 1, 96, -1
31, 76, 42, 1
49, 0, 127, -1
27, 82, 29, 1
48, 0, 149, -1
60, 0, 102, -1
18, 106, 16, 1
55, 0, 122, -1
21, 63, 32, 1
169, 0, 107, 1
60, 0, 124, -1
46, 0, 123, -1
217, 0, 111, 1
23, 79, 30, 1
51, 0, 125, -1
44, 54, 35, 1
21, 98, 20, 1
27, 113, 31, 1
28, 81, 36, 1
46, 0, 133, -1
49, 0, 127, -1
33, 70, 44, 1
66, 0, 109, -1
21, 117, 18, 1
48, 0, 114, -1
26, 82, 26, 1
27, 91, 21, 1
23, 73, 33, 1
56, 59, 49, 1
25, 67, 37, 1
30, 0, 132, -1
50, 0, 115, -1
60, 0, 122, -1
29, 89, 36, 1
58, 0, 143, -1
52, 0, 119, -1
41, 0, 128, -1
42, 0, 134, -1
48, 0, 123, -1
51, 0, 131, -1
52, 0, 128, -1
40, 0, 121, -1
45, 0, 128, -1
56, 0, 120, -1
46, 0, 106, -1
56, 0, 137, -1
49, 0, 122, -1
34, 69, 36, 1
53, 0, 115, -1
29, 76, 31, 1
48, 0, 111, -1
32, 76, 48, 1
31, 62, 36, 1
45, 0, 121, -1
45, 0, 132, -1
42, 0, 132, -1
21, 88, 31, 1
41, 0, 117, -1
208, 0, 116, 1
26, 96, 28, 1
35, 0, 112, -1
52, 0, 123, -1
47, 0, 113, -1
46, 0, 133, -1
54, 0, 137, -1
5, 82, 24, -1
45, 0, 124, -1
47, 0, 135, -1
45, 0, 139, -1
51, 0, 111, -1
50, 0, 112, -1
41, 0, 127, -1
60, 0, 144, -1
26, 108, 19, 1
28, 96, 38, 1
53, 0, 135, -1
45, 0, 126, -1
47, 0, 108, -1
54, 0, 109, -1
46, 0, 135, -1
16, 130, 18, 1
53, 59, 42, 1
52, 0, 136, -1
39, 67, 37, 1
27, 75, 29, 1
60, 0, 116, -1
22, 19, 64, -1
33, 89, 33, 1
50, 0, 127, -1
52, 0, 126, -1
52, 0, 133, -1
18, 110, 33, 1
37, 102, 23, 1
17, 96, 21, 1
44, 0, 133, -1
49, 0, 130, -1
46, 0, 128, -1
49, 61, 41, 1
52, 46, 43, 1
51, 0, 118, -1
35, 0, 121, -1
27, 80, 31, 1
42, 0, 131, -1
40, 67, 42, 1
58, 0, 103, -1
39, 79, 33, 1
28, 100, 30, 1
53, 0, 116, -1
32, 0, 114, -1
28, 66, 37, 1
54, 0, 135, -1
29, 84, 31, 1
29, 97, 28, 1
24, 71, 34, 1
49, 0, 144, -1
47, 0, 104, -1
10, 118, 15, 1
188, 0, 114, 1
29, 70, 25, 1
49, 0, 127, -1
42, 0, 161, -1
29, 67, 38, 1
49, 0, 140, -1
57, 0, 109, -1
35, 62, 63, 1
23, 94, 28, 1
27, 73, 35, 1
31, 104, 23, 1
42, 0, 120, -1
43, 0, 129, -1
62, 0, 138, -1
24, 95, 22, 1
42, 0, 120, -1
26, 87, 24, 1
21, 104, 26, 1
29, 75, 37, 1
51, 78, 38, 1
42, 0, 126, -1
60, 26, 66, 1
29, 64, 26, 1
29, 63, 27, 1
52, 0, 124, -1
59, 0, 122, -1
48, 0, 103, -1
24, 111, 30, 1
56, 0, 119, -1
216, 0, 119, 1
38, 76, 28, 1
18, 105, 21, 1
30, 82, 27, 1
38, 0, 138, -1
150, 0, 125, 1
54, 0, 118, -1
34, 60, 40, 1
56, 0, 128, -1
26, 79, 38, 1
36, 70, 40, 1
29, 82, 29, 1
56, 0, 116, -1
66, 0, 138, -1
49, 0, 119, -1
32, 71, 22, 1
25, 84, 37, 1
32, 61, 32, 1
24, 80, 27, 1
55, 0, 133, -1
52, 0, 133, -1
41, 0, 131, -1
19, 101, 13, 1
25, 87, 40, 1
205, 0, 122, 1
49, 0, 139, -1
40, 75, 25, 1
52, 0, 138, -1
51, 0, 120, -1
59, 0, 114, -1
193, 0, 127, 1
31, 71, 33, 1
54, 0, 131, -1
26, 74, 33, 1
37, 1, 101, -1
28, 81, 29, 1
57, 0, 121, -1
40, 0, 121, -1
59, 0, 121, -1
62, 0, 125, -1
32, 81, 37, 1
53, 0, 131, -1
41, 0, 126, -1
49, 0, 135, -1
28, 106, 23, 1
61, 0, 107, -1
39, 77, 34, 1
42, 0, 122, -1
39, 0, 144, -1
62, 0, 134, -1
25, 83, 40, 1
38, 0, 137, -1
49, 0, 119, -1
21, 107, 26, 1
39, 45, 39, 1
52, 0, 107, -1
29, 89, 20, 1
49, 0, 122, -1
58, 0, 140, -1
50, 0, 149, -1
53, 0, 118, -1
162, 0, 140, 1
51, 0, 108, -1
55, 0, 121, -1
61, 0, 117, -1
49, 0, 124, -1
71, 0, 131, -1
39, 65, 51, 1
36, 100, 31, 1
31, 86, 32, 1
14, 99, 20, 1
24, 82, 28, 1
28, 92, 34, 1
60, 0, 131, -1
23, 90, 24, 1
21, 105, 32, 1
21, 103, 26, 1
