resource, consumer1, toxin, environment
44, 69, 37, 1
54, 0, 103, -1
26, 67, 19, 1
23, 70, 28, 1
25, 69, 56, 1
51, 0, 135, -1
50, 0, 124, -1
54, 0, 117, -1
31, 97, 38, 1
53, 0, 111, -1
23, 74, 42, 1
53, 0, 127, -1
61, 0, 122, -1
35, 74, 31, 1
32, 73, 26, 1
48, 0, 124, -1
48, 0, 111, -1
48, 0, 106, -1
44, 0, 120, -1
30, 80, 29, 1
56, 0, 133, -1
22, 100, 22, 1
47, 0, 136, -1
20, 107, 20, 1
32, 71, 38, 1
43, 0, 109, -1
27, 86, 37, 1
56, 76, 35, 1
31, 70, 39, 1
59, 0, 127, -1
40, 0, 121, -1
11, 117, 22, 1
48, 0, 113, -1
18, 91, 24, 1
49, 0, 109, -1
45, 0, 138, -1
35, 60, 29, 1
27, 89, 33, 1
47, 0, 139, -1
40, 44, 71, 1
54, 0, 109, -1
28, 81, 27, 1
30, 75, 28, 1
51, 0, 118, -1
50, 31, 45, 1
20, 116, 18, 1
20, 106, 25, 1
57, 0, 112, -1
25, 90, 23, 1
37, 41, 50, 1
64, 0, 126, -1
40, 51, 51, 1
16, 107, 22, 1
41, 0, 115, -1
44, 50, 54, 1
29, 87, 19, 1
45, 0, 148, -1
46, 53, 56, 1
39, 0, 116, -1
41, 0, 122, -1
60, 0, 102, -1
63, 0, 123, -1
54, 0, 112, -1
25, 98, 16, 1
23, 55, 37, 1
62, 0, 133, -1
42, 0, 119, -1
19, 69, 46, 1
47, 30, 63, 1
49, 0, 126, -1
16, 99, 17, 1
29, 103, 21, 1
57, 0, 120, -1
43, 0, 125, -1
49, 0, 139, -1
46, 0, 125, -1
38, 0, 125, -1
53, 0, 121, -1
42, 0, 132, -1
49, 0, 115, -1
67, 0, 114, -1
35, 56, 28, 1
55, 0, 128, -1
33, 84, 32, 1
23, 81, 26, 1
47, 0, 134, -1
30, 93, 33, 1
29, 76, 34, 1
18, 109, 28, 1
42, 0, 121, -1
24, 60, 20, 1
48, 90, 36, 1
37, 71, 34, 1
40, 0, 106, -1
54, 0, 134, -1
25, 82, 22, 1
44, 54, 43, 1
33, 82, 34, 1
49, 0, 124, -1
65, 0, 121, -1
21, 104, 29, 1
56, 0, 161, -1
51, 0, 133, -1
15, 116, 19, 1
57, 0, 115, -1
46, 0, 121, -1
19, 92, 29, 1
18, 109, 24, 1
41, 0, 131, -1
29, 98, 22, 1
58, 0, 120, -1
59, 0, 137, -1
48, 0, 120, -1
28, 98, 27, 1
29, 56, 45, 1
42, 69, 47, 1
20, 80, 22, 1
40, 0, 116, -1
40, 0, 126, -1
50, 0, 129, -1
47, 0, 101, -1
21, 116, 23, 1
55, 0, 121, -1
36, 71, 35, 1
28, 86, 26, 1
36, 48, 45, 1
37, 65, 42, 1
18, 94, 29, 1
47, 0, 113, -1
46, 0, 98, -1
55, 0, 132, -1
41, 0, 122, -1
58, 0, 137, -1
27, 83, 19, 1
29, 59, 27, 1
28, 64, 27, 1
51, 0, 112, -1
36, 82, 30, 1
45, 68, 32, 1
58, 0, 146, -1
54, 0, 132, -1
34, 60, 38, 1
52, 0, 120, -1
51, 58, 47, 1
31, 91, 32, 1
21, 99, 28, 1
56, 0, 112, -1
30, 73, 39, 1
44, 0, 118, -1
29, 47, 51, 1
49, 0, 122, -1
54, 0, 130, -1
46, 0, 122, -1
28, 110, 37, 1
30, 57, 39, 1
52, 0, 136, -1
51, 0, 128, -1
52, 69, 46, 1
21, 55, 42, 1
31, 62, 38, 1
44, 0, 102, -1
26, 76, 37, 1
42, 0, 122, -1
25, 75, 39, 1
62, 0, 123, -1
20, 100, 20, 1
41, 58, 57, 1
22, 102, 27, 1
53, 0, 121, -1
49, 0, 133, -1
52, 0, 136, -1
36, 0, 115, -1
44, 0, 129, -1
52, 0, 124, -1
25, 65, 43, 1
29, 71, 45, 1
49, 0, 128, -1
49, 57, 40, 1
60, 0, 114, -1
42, 0, 126, -1
47, 0, 105, -1
22, 106, 31, 1
37, 0, 118, -1
56, 0, 113, -1
21, 107, 16, 1
35, 76, 28, 1
43, 0, 118, -1
50, 0, 118, -1
48, 0, 121, -1
43, 0, 120, -1
44, 0, 117, -1
21, 101, 34, 1
37, 0, 122, -1
33, 71, 35, 1
47, 0, 125, -1
46, 0, 123, -1
32, 88, 21, 1
38, 57, 44, 1
44, 0, 138, -1
24, 78, 38, 1
26, 70, 33, 1
41, 0, 115, -1
26, 90, 25, 1
45, 0, 130, -1
47, 0, 121, -1
45, 0, 138, -1
23, 67, 31, 1
20, 93, 31, 1
27, 61, 35, 1
55, 0, 124, -1
51, 0, 138, -1
45, 0, 114, -1
33, 82, 29, 1
36, 80, 21, 1
51, 0, 148, -1
46, 0, 129, -1
45, 0, 116, -1
57, 0, 128, -1
18, 85, 27, 1
43, 29, 54, 1
51, 0, 105, -1
57, 0, 138, -1
57, 0, 134, -1
58, 0, 97, -1
63, 0, 139, -1
22, 96, 21, 1
36, 65, 39, 1
29, 72, 40, 1
65, 0, 134, -1
17, 123, 29, 1
27, 95, 23, 1
50, 99, 23, 1
22, 83, 20, 1
57, 0, 125, -1
33, 60, 39, 1
65, 0, 121, -1
31, 98, 18, 1
55, 0, 130, -1
53, 0, 146, -1
53, 0, 125, -1
24, 77, 42, 1
23, 90, 22, 1
66, 0, 120, -1
34, 71, 39, 1
50, 48, 52, 1
54, 0, 130, -1
55, 0, 128, -1
55, 0, 103, -1
38, 63, 39, 1
27, 83, 36, 1
54, 0, 128, -1
29, 81, 25, 1
55, 0, 122, -1
53, 0, 128, -1
22, 111, 34, 1
53, 0, 113, -1
49, 0, 105, -1
51, 0, 124, -1
32, 81, 36, 1
18, 130, 22, 1
21, 92, 24, 1
29, 55, 28, 1
53, 0, 123, -1
48, 0, 134, -1
50, 0, 111, -1
50, 43, 52, 1
54, 0, 119, -1
44, 0, 121, -1
43, 64, 27, 1
29, 76, 45, 1
53, 0, 114, -1
35, 66, 33, 1
42, 0, 120, -1
55, 0, 126, -1
43, 0, 117, -1
25, 80, 31, 1
28, 108, 28, 1
44, 0, 118, -1
25, 73, 27, 1
48, 0, 113, -1
41, 0, 133, -1
48, 59, 42, 1
54, 0, 111, -1
36, 65, 36, 1
30, 101, 20, 1
47, 0, 129, -1
40, 76, 38, 1
51, 0, 130, -1
33, 85, 27, 1
41, 0, 117, -1
45, 0, 116, -1
55, 0, 129, -1
48, 0, 108, -1
53, 0, 132, -1
43, 68, 33, 1
23, 81, 25, 1
52, 0, 136, -1
29, 70, 41, 1
61, 0, 139, -1
13, 85, 21, 1
43, 0, 130, -1
51, 0, 121, -1
63, 0, 111, -1
49, 0, 120, -1
34, 59, 35, 1
42, 0, 136, -1
33, 80, 31, 1
46, 56, 42, 1
48, 0, 125, -1
48, 0, 125, -1
24, 113, 15, 1
23, 101, 31, 1
32, 67, 21, 1
51, 0, 115, -1
48, 0, 140, -1
36, 0, 123, -1
53, 0, 141, -1
46, 0, 123, -1
46, 0, 121, -1
32, 78, 31, 1
41, 0, 122, -1
34, 93, 34, 1
47, 0, 133, -1
51, 0, 117, -1
26, 70, 23, 1
43, 0, 130, -1
47, 0, 116, -1
38, 66, 42, 1
50, 0, 98, -1
27, 102, 36, 1
51, 0, 127, -1
59, 0, 120, -1
27, 102, 31, 1
24, 77, 38, 1
47, 0, 133, -1
45, 68, 41, 1
35, 77, 40, 1
45, 0, 139, -1
51, 0, 111, -1
49, 0, 131, -1
46, 0, 118, -1
57, 0, 135, -1
33, 78, 30, 1
39, 0, 128, -1
49, 0, 129, -1
26, 96, 29, 1
41, 0, 133, -1
19, 96, 24, 1
31, 65, 32, 1
38, 41, 42, 1
30, 81, 30, 1
32, 74, 40, 1
52, 0, 125, -1
56, 0, 130, -1
29, 0, 130, -1
39, 0, 137, -1
53, 0, 112, -1
22, 107, 31, 1
38, 56, 41, 1
22, 89, 27, 1
42, 0, 141, -1
41, 0, 138, -1
38, 0, 121, -1
19, 102, 16, 1
30, 83, 31, 1
48, 0, 138, -1
26, 87, 33, 1
48, 0, 134, -1
40, 0, 129, -1
59, 0, 129, -1
52, 0, 112, -1
39, 0, 129, -1
49, 0, 103, -1
9, 110, 21, 1
35, 80, 40, 1
21, 97, 20, 1
44, 0, 137, -1
47, 0, 140, -1
46, 0, 106, -1
18, 120, 11, 1
40, 0, 114, -1
20, 63, 33, 1
46, 0, 125, -1
57, 0, 119, -1
56, 0, 124, -1
26, 58, 31, 1
52, 0, 126, -1
43, 44, 48, 1
50, 0, 113, -1
45, 44, 50, 1
50, 0, 132, -1
49, 0, 136, -1
17, 95, 22, 1
22, 88, 31, 1
49, 0, 95, -1
27, 122, 14, 1
53, 0, 101, -1
23, 90, 30, 1
16, 82, 35, 1
51, 0, 123, -1
59, 0, 123, -1
53, 0, 121, -1
47, 0, 126, -1
33, 55, 39, 1
41, 0, 137, -1
41, 0, 125, -1
43, 0, 133, -1
36, 97, 30, 1
62, 0, 126, -1
14, 106, 20, 1
36, 0, 127, -1
48, 0, 129, -1
53, 0, 132, -1
43, 0, 107, -1
41, 0, 114, -1
49, 0, 120, -1
36, 0, 135, -1
45, 0, 110, -1
54, 0, 135, -1
30, 71, 57, 1
52, 0, 111, -1
24, 111, 27, 1
41, 0, 99, -1
47, 0, 121, -1
48, 0, 122, -1
44, 0, 114, -1
54, 0, 128, -1
52, 0, 123, -1
24, 103, 30, 1
24, 90, 22, 1
50, 0, 132, -1
17, 97, 29, 1
30, 66, 48, 1
46, 0, 114, -1
57, 0, 137, -1
25, 87, 34, 1
38, 62, 36, 1
32, 100, 30, 1
29, 81, 31, 1
22, 85, 29, 1
38, 46, 32, 1
29, 74, 44, 1
57, 0, 106, -1
48, 0, 131, -1
57, 0, 121, -1
35, 85, 28, 1
46, 0, 120, -1
29, 85, 34, 1
37, 74, 41, 1
13, 80, 40, 1
38, 0, 124, -1
29, 79, 30, 1
60, 0, 137, -1
55, 0, 120, -1
46, 0, 124, -1
52, 0, 138, -1
43, 0, 128, -1
35, 58, 44, 1
32, 60, 38, 1
55, 0, 131, -1
38, 60, 33, 1
25, 107, 25, 1
46, 0, 114, -1
39, 65, 32, 1
36, 57, 38, 1
48, 0, 129, -1
45, 0, 126, -1
49, 0, 130, -1
45, 0, 128, -1
31, 79, 25, 1
24, 85, 29, 1
50, 0, 108, -1
31, 69, 32, 1
50, 0, 126, -1
15, 88, 32, 1
21, 75, 38, 1
54, 0, 121, -1
25, 102, 26, 1
52, 0, 138, -1
56, 0, 145, -1
34, 91, 30, 1
26, 96, 29, 1
25, 61, 31, 1
34, 0, 122, -1
28, 79, 39, 1
13, 83, 20, 1
42, 0, 122, -1
22, 108, 22, 1
58, 0, 110, -1
41, 0, 117, -1
56, 0, 126, -1
207, 0, 139, 1
18, 114, 20, 1
52, 0, 130, -1
28, 104, 27, 1
46, 64, 45, 1
54, 0, 116, -1
39, 79, 18, 1
58, 0, 133, -1
28, 69, 39, 1
55, 0, 143, -1
36, 81, 34, 1
31, 56, 45, 1
48, 0, 125, -1
17, 121, 14, 1
48, 0, 100, -1
55, 0, 124, -1
19, 59, 54, 1
52, 0, 124, -1
57, 0, 143, -1
48, 0, 129, -1
63, 0, 115, -1
34, 93, 22, 1
30, 49, 43, 1
33, 75, 44, 1
21, 124, 31, 1
27, 87, 37, 1
26, 79, 31, 1
40, 0, 138, -1
47, 0, 106, -1
58, 0, 118, -1
50, 0, 134, -1
37, 86, 32, 1
22, 66, 40, 1
46, 0, 111, -1
27, 109, 23, 1
21, 75, 38, 1
51, 76, 35, 1
54, 0, 122, -1
20, 120, 18, 1
44, 41, 60, 1
51, 0, 127, -1
24, 97, 16, 1
54, 0, 122, -1
22, 90, 39, 1
16, 98, 34, 1
52, 0, 125, -1
35, 0, 131, -1
47, 0, 121, -1
43, 0, 116, -1
44, 0, 123, -1
50, 60, 40, 1
61, 0, 148, -1
23, 103, 32, 1
38, 56, 43, 1
23, 75, 25, 1
26, 93, 32, 1
28, 75, 28, 1
33, 78, 34, 1
46, 0, 143, -1
20, 72, 36, 1
54, 0, 117, -1
41, 57, 44, 1
51, 0, 115, -1
19, 114, 18, 1
51, 0, 125, -1
57, 0, 134, -1
51, 0, 127, -1
62, 0, 140, -1
41, 0, 130, -1
54, 44, 49, 1
48, 0, 139, -1
19, 143, 26, 1
20, 77, 29, 1
22, 75, 41, 1
44, 0, 126, -1
25, 73, 31, 1
21, 95, 18, 1
23, 104, 22, 1
58, 0, 135, -1
77, 0, 109, -1
43, 0, 128, -1
56, 0, 126, -1
30, 87, 29, 1
57, 0, 135, -1
40, 66, 38, 1
43, 0, 111, -1
20, 84, 24, 1
52, 0, 128, -1
58, 0, 112, -1
42, 71, 59, 1
36, 51, 39, 1
34, 59, 31, 1
63, 0, 138, -1
40, 60, 46, 1
37, 52, 34, 1
36, 0, 113, -1
58, 0, 137, -1
20, 80, 27, 1
57, 63, 40, 1
25, 90, 30, 1
37, 59, 37, 1
44, 0, 133, -1
49, 0, 120, -1
42, 62, 46, 1
59, 0, 131, -1
29, 110, 33, 1
58, 0, 102, -1
28, 119, 22, 1
28, 94, 30, 1
50, 0, 110, -1
60, 0, 120, -1
226, 0, 152, 1
59, 0, 107, -1
36, 0, 133, -1
60, 38, 66, 1
60, 0, 129, -1
20, 105, 15, 1
21, 85, 27, 1
55, 64, 46, 1
38, 95, 25, 1
61, 0, 127, -1
14, 133, 22, 1
36, 0, 146, -1
53, 0, 129, -1
45, 0, 129, -1
18, 83, 26, 1
17, 123, 14, 1
22, 92, 26, 1
38, 84, 32, 1
37, 60, 36, 1
27, 61, 49, 1
59, 0, 118, -1
46, 0, 107, -1
50, 0, 118, -1
61, 0, 128, -1
43, 0, 139, -1
50, 0, 124, -1
51, 0, 140, -1
14, 124, 22, 1
52, 0, 142, -1
25, 67, 34, 1
59, 0, 123, -1
37, 0, 129, -1
49, 0, 117, -1
17, 105, 18, 1
38, 67, 35, 1
24, 84, 24, 1
22, 77, 27, 1
26, 77, 32, 1
18, 103, 25, 1
48, 0, 116, -1
50, 0, 128, -1
61, 0, 134, -1
24, 98, 21, 1
36, 0, 113, -1
59, 0, 149, -1
64, 0, 120, -1
33, 69, 43, 1
49, 0, 117, -1
59, 0, 133, -1
50, 0, 130, -1
19, 104, 27, 1
40, 65, 47, 1
54, 0, 119, -1
45, 0, 117, -1
42, 63, 38, 1
27, 87, 39, 1
34, 61, 33, 1
30, 65, 25, 1
32, 82, 37, 1
17, 89, 26, 1
31, 91, 22, 1
27, 90, 23, 1
33, 0, 121, -1
23, 110, 26, 1
26, 71, 39, 1
15, 105, 23, 1
54, 0, 135, -1
49, 0, 153, -1
39, 0, 124, -1
55, 0, 123, -1
50, 0, 126, -1
40, 0, 155, -1
33, 81, 27, 1
63, 0, 144, -1
52, 0, 120, -1
19, 86, 30, 1
27, 63, 28, 1
46, 0, 115, -1
34, 0, 120, -1
35, 56, 40, 1
29, 59, 39, 1
24, 110, 29, 1
48, 0, 118, -1
52, 0, 152, -1
41, 0, 129, -1
59, 39, 62, 1
49, 0, 121, -1
57, 0, 127, -1
56, 0, 140, -1
59, 0, 111, -1
41, 0, 131, -1
59, 0, 121, -1
43, 68, 46, 1
37, 77, 30, 1
35, 50, 43, 1
23, 97, 35, 1
64, 0, 127, -1
40, 53, 46, 1
53, 0, 126, -1
55, 0, 118, -1
50, 0, 136, -1
42, 52, 50, 1
44, 0, 132, -1
56, 0, 109, -1
58, 0, 105, -1
40, 58, 45, 1
34, 104, 29, 1
23, 95, 25, 1
19, 94, 14, 1
22, 104, 29, 1
50, 0, 127, -1
29, 68, 31, 1
45, 0, 138, -1
50, 0, 159, -1
32, 0, 124, -1
38, 0, 109, -1
70, 0, 137, -1
35, 56, 50, 1
33, 85, 31, 1
31, 59, 27, 1
50, 0, 113, -1
66, 0, 127, -1
37, 66, 37, 1
26, 85, 28, 1
23, 81, 21, 1
51, 53, 51, 1
27, 73, 24, 1
47, 0, 109, -1
42, 0, 138, -1
44, 0, 121, -1
25, 83, 25, 1
52, 0, 129, -1
45, 0, 134, -1
49, 0, 150, -1
45, 0, 114, -1
34, 0, 125, -1
41, 0, 103, -1
28, 68, 30, 1
39, 0, 102, -1
46, 0, 114, -1
12, 98, 22, 1
40, 84, 47, 1
26, 105, 35, 1
25, 91, 17, 1
40, 40, 49, 1
55, 0, 105, -1
52, 59, 49, 1
16, 110, 23, 1
22, 119, 20, 1
54, 0, 130, -1
45, 0, 128, -1
58, 0, 119, -1
50, 0, 122, -1
26, 101, 17, 1
28, 75, 30, 1
35, 78, 36, 1
43, 69, 31, 1
52, 0, 132, -1
46, 0, 105, -1
52, 0, 132, -1
43, 55, 53, 1
43, 70, 34, 1
42, 0, 128, -1
42, 51, 48, 1
35, 59, 54, 1
25, 99, 16, 1
46, 0, 120, -1
28, 73, 28, 1
59, 0, 121, -1
35, 70, 39, 1
53, 0, 119, -1
26, 89, 28, 1
23, 88, 36, 1
51, 0, 116, -1
35, 0, 121, -1
42, 0, 142, -1
20, 95, 30, 1
25, 68, 31, 1
18, 111, 21, 1
35, 0, 112, -1
55, 0, 114, -1
16, 64, 47, 1
50, 0, 125, -1
50, 0, 137, -1
37, 53, 45, 1
54, 0, 131, -1
28, 87, 25, 1
36, 69, 35, 1
27, 83, 18, 1
41, 69, 43, 1
46, 0, 117, -1
28, 85, 30, 1
25, 86, 25, 1
43, 0, 126, -1
22, 91, 32, 1
48, 50, 42, 1
52, 61, 33, 1
33, 0, 109, -1
22, 104, 26, 1
53, 0, 135, -1
52, 0, 139, -1
20, 74, 28, 1
37, 0, 119, -1
47, 44, 39, 1
42, 0, 127, -1
52, 0, 114, -1
52, 0, 147, -1
50, 0, 115, -1
20, 90, 23, 1
45, 0, 117, -1
27, 57, 29, 1
43, 0, 114, -1
40, 0, 130, -1
54, 0, 132, -1
16, 65, 41, 1
20, 82, 43, 1
47, 0, 115, -1
38, 0, 122, -1
56, 0, 133, -1
58, 0, 119, -1
52, 0, 100, -1
25, 73, 33, 1
36, 0, 140, -1
21, 70, 29, 1
60, 0, 118, -1
72, 0, 129, -1
39, 0, 133, -1
55, 0, 130, -1
39, 74, 38, 1
54, 0, 113, -1
50, 0, 129, -1
36, 71, 34, 1
56, 0, 131, -1
45, 0, 133, -1
46, 62, 42, 1
25, 106, 21, 1
22, 83, 30, 1
45, 0, 139, -1
28, 82, 36, 1
55, 0, 120, -1
48, 55, 58, 1
24, 83, 30, 1
32, 62, 32, 1
52, 0, 137, -1
66, 0, 127, -1
47, 0, 104, -1
18, 92, 30, 1
43, 0, 132, -1
54, 0, 132, -1
13, 79, 29, 1
43, 0, 121, -1
29, 79, 36, 1
56, 0, 132, -1
22, 84, 31, 1
54, 0, 140, -1
47, 0, 121, -1
43, 0, 118, -1
50, 0, 120, -1
69, 0, 129, -1
21, 80, 32, 1
50, 0, 123, -1
20, 96, 24, 1
57, 0, 125, -1
64, 0, 121, -1
22, 93, 33, 1
40, 67, 39, 1
29, 52, 37, 1
35, 0, 152, -1
25, 90, 29, 1
42, 0, 125, -1
48, 0, 131, -1
42, 73, 36, 1
60, 0, 127, -1
29, 73, 24, 1
24, 106, 18, 1
41, 0, 115, -1
22, 96, 33, 1
55, 0, 119, -1
38, 78, 43, 1
59, 0, 115, -1
41, 0, 121, -1
58, 0, 114, -1
26, 74, 40, 1
32, 0, 128, -1
37, 42, 51, 1
20, 79, 32, 1
30, 93, 28, 1
47, 0, 125, -1
17, 80, 28, 1
47, 0, 121, -1
24, 63, 31, 1
58, 0, 125, -1
44, 0, 121, -1
24, 98, 27, 1
30, 81, 26, 1
37, 64, 46, 1
19, 71, 47, 1
44, 0, 127, -1
23, 80, 27, 1
47, 0, 113, -1
41, 45, 48, 1
34, 54, 43, 1
42, 69, 45, 1
53, 0, 115, -1
34, 61, 46, 1
19, 106, 31, 1
38, 0, 107, -1
43, 0, 132, -1
25, 99, 31, 1
27, 69, 30, 1
58, 0, 119, -1
41, 0, 109, -1
64, 15, 74, 1
43, 0, 122, -1
50, 0, 123, -1
55, 0, 105, -1
51, 0, 120, -1
41, 0, 108, -1
26, 98, 21, 1
44, 0, 117, -1
26, 75, 36, 1
44, 67, 46, 1
49, 0, 122, -1
23, 87, 26, 1
34, 55, 40, 1
43, 63, 34, 1
61, 0, 129, -1
54, 0, 120, -1
70, 0, 112, -1
25, 60, 41, 1
25, 91, 25, 1
34, 51, 61, 1
67, 0, 123, -1
35, 54, 38, 1
51, 0, 119, -1
40, 64, 43, 1
24, 100, 27, 1
50, 0, 119, -1
29, 87, 16, 1
51, 0, 128, -1
17, 104, 17, 1
50, 0, 131, -1
40, 81, 37, 1
59, 0, 120, -1
61, 0, 122, -1
41, 0, 143, -1
32, 98, 18, 1
52, 0, 113, -1
60, 60, 35, 1
59, 0, 130, -1
41, 60, 42, 1
46, 60, 33, 1
55, 0, 137, -1
46, 0, 110, -1
50, 0, 133, -1
50, 0, 123, -1
61, 0, 112, -1
37, 0, 129, -1
42, 57, 43, 1
61, 0, 138, -1
57, 0, 124, -1
27, 87, 25, 1
36, 42, 55, 1
48, 0, 141, -1
18, 90, 25, 1
57, 0, 125, -1
53, 0, 111, -1
23, 82, 32, 1
51, 0, 117, -1
27, 97, 18, 1
22, 111, 24, 1
71, 0, 115, -1
47, 61, 48, 1
15, 106, 27, 1
53, 0, 128, -1
32, 81, 34, 1
25, 105, 33, 1
37, 65, 34, 1
45, 0, 129, -1
26, 123, 11, 1
28, 75, 32, 1
56, 0, 127, -1
33, 69, 46, 1
25, 98, 42, 1
24, 100, 29, 1
46, 33, 57, 1
49, 0, 121, -1
38, 0, 101, -1
41, 0, 134, -1
32, 58, 36, 1
33, 82, 41, 1
53, 43, 49, 1
15, 96, 17, 1
26, 136, 15, 1
29, 68, 29, 1
58, 0, 117, -1
20, 112, 20, 1
51, 0, 127, -1
28, 67, 31, 1
24, 69, 39, 1
52, 0, 138, -1
15, 64, 31, 1
68, 0, 110, -1
16, 98, 32, 1
55, 0, 137, -1
51, 0, 122, -1
48, 0, 116, -1
29, 98, 23, 1
30, 100, 20, 1
28, 89, 29, 1
22, 106, 34, 1
41, 0, 126, -1
31, 74, 41, 1
41, 0, 122, -1
45, 48, 41, 1
24, 91, 19, 1
36, 72, 44, 1
33, 75, 36, 1
51, 0, 130, -1
54, 0, 106, -1
48, 41, 58, 1
34, 71, 39, 1
28, 83, 26, 1
41, 45, 44, 1
41, 0, 134, -1
48, 0, 123, -1
26, 69, 46, 1
27, 99, 24, 1
21, 102, 25, 1
52, 0, 115, -1
57, 0, 141, -1
25, 101, 20, 1
37, 70, 36, 1
50, 0, 137, -1
48, 0, 136, -1
28, 79, 33, 1
34, 47, 46, 1
23, 86, 29, 1
49, 0, 138, -1
26, 85, 25, 1
37, 0, 137, -1
54, 0, 121, -1
27, 93, 24, 1
30, 81, 32, 1
59, 0, 107, -1
52, 64, 55, 1
61, 0, 110, -1
46, 0, 113, -1
46, 0, 137, -1
21, 96, 30, 1
53, 0, 118, -1
22, 82, 29, 1
73, 0, 127, -1
51, 0, 117, -1
59, 0, 131, -1
32, 80, 27, 1
48, 0, 102, -1
52, 0, 117, -1
30, 68, 41, 1
23, 69, 46, 1
24, 84, 31, 1
21, 97, 26, 1
51, 0, 118, -1
31, 88, 30, 1
40, 89, 32, 1
32, 75, 27, 1
62, 0, 114, -1
17, 92, 19, 1
28, 120, 21, 1
52, 67, 44, 1
49, 75, 33, 1
40, 0, 123, -1
52, 0, 124, -1
17, 92, 18, 1
31, 68, 31, 1
48, 0, 139, -1
20, 77, 27, 1
24, 93, 26, 1
36, 75, 38, 1
41, 0, 130, -1
40, 0, 128, -1
59, 0, 128, -1
45, 0, 121, -1
27, 65, 36, 1
32, 50, 37, 1
36, 74, 30, 1
25, 99, 25, 1
39, 62, 40, 1
21, 88, 31, 1
60, 0, 138, -1
45, 0, 115, -1
57, 0, 137, -1
28, 76, 39, 1
52, 0, 130, -1
23, 89, 23, 1
53, 0, 127, -1
43, 77, 43, 1
47, 0, 121, -1
38, 51, 58, 1
46, 0, 91, -1
24, 81, 36, 1
48, 0, 144, -1
43, 0, 121, -1
43, 0, 139, -1
53, 0, 120, -1
24, 86, 31, 1
22, 96, 26, 1
45, 0, 138, -1
29, 51, 46, 1
52, 0, 115, -1
53, 0, 122, -1
52, 53, 54, 1
39, 61, 43, 1
46, 0, 152, -1
53, 0, 109, -1
22, 103, 30, 1
46, 0, 109, -1
44, 57, 40, 1
48, 0, 138, -1
59, 0, 139, -1
39, 68, 47, 1
45, 0, 140, -1
63, 0, 116, -1
22, 73, 24, 1
32, 77, 39, 1
30, 69, 36, 1
55, 0, 113, -1
44, 0, 129, -1
57, 0, 109, -1
17, 99, 31, 1
50, 0, 130, -1
29, 100, 24, 1
53, 0, 135, -1
22, 88, 32, 1
32, 82, 31, 1
20, 101, 36, 1
25, 110, 29, 1
49, 0, 119, -1
25, 75, 27, 1
57, 0, 147, -1
57, 0, 123, -1
60, 0, 133, -1
22, 90, 19, 1
52, 0, 116, -1
50, 0, 145, -1
29, 58, 47, 1
47, 0, 129, -1
30, 90, 39, 1
46, 0, 136, -1
30, 74, 42, 1
40, 71, 35, 1
25, 80, 42, 1
51, 0, 113, -1
31, 97, 26, 1
43, 0, 110, -1
44, 0, 118, -1
29, 69, 29, 1
59, 0, 117, -1
44, 0, 114, -1
35, 97, 27, 1
39, 69, 37, 1
58, 0, 137, -1
45, 0, 142, -1
52, 0, 133, -1
45, 0, 110, -1
17, 101, 21, 1
47, 0, 96, -1
53, 0, 141, -1
23, 117, 27, 1
28, 81, 19, 1
26, 56, 37, 1
54, 0, 114, -1
20, 107, 31, 1
49, 0, 134, -1
27, 84, 29, 1
20, 97, 32, 1
24, 92, 32, 1
51, 0, 122, -1
38, 102, 39, 1
53, 0, 107, -1
63, 0, 147, -1
38, 0, 111, -1
37, 62, 33, 1
16, 110, 19, 1
30, 77, 30, 1
31, 63, 34, 1
26, 58, 33, 1
39, 0, 126, -1
21, 97, 36, 1
33, 0, 132, -1
48, 0, 123, -1
30, 83, 30, 1
45, 0, 121, -1
20, 135, 19, 1
24, 87, 18, 1
27, 106, 19, 1
54, 0, 133, -1
28, 67, 31, 1
25, 71, 30, 1
16, 72, 36, 1
52, 0, 131, -1
49, 0, 121, -1
26, 101, 28, 1
29, 73, 30, 1
18, 68, 29, 1
51, 0, 123, -1
51, 0, 129, -1
49, 0, 120, -1
47, 0, 126, -1
23, 89, 23, 1
29, 65, 41, 1
60, 0, 104, -1
21, 92, 24, 1
47, 0, 130, -1
21, 106, 30, 1
29, 83, 29, 1
31, 79, 28, 1
23, 93, 22, 1
48, 0, 124, -1
33, 0, 124, -1
43, 49, 55, 1
60, 0, 123, -1
61, 0, 114, -1
33, 66, 44, 1
48, 0, 144, -1
21, 94, 30, 1
36, 72, 45, 1
42, 0, 135, -1
34, 73, 35, 1
18, 111, 20, 1
36, 83, 24, 1
39, 58, 41, 1
36, 80, 36, 1
42, 0, 130, -1
50, 0, 132, -1
20, 56, 40, 1
49, 0, 123, -1
53, 0, 136, -1
42, 92, 40, 1
47, 0, 120, -1
52, 0, 124, -1
47, 0, 130, -1
25, 84, 22, 1
29, 80, 30, 1
47, 0, 117, -1
25, 67, 40, 1
24, 86, 18, 1
24, 79, 25, 1
54, 0, 130, -1
57, 0, 120, -1
25, 49, 29, 1
28, 58, 45, 1
25, 123, 11, 1
36, 75, 40, 1
42, 0, 121, -1
52, 0, 117, -1
46, 0, 128, -1
33, 67, 42, 1
49, 0, 134, -1
49, 0, 135, -1
57, 0, 124, -1
26, 78, 27, 1
44, 46, 49, 1
39, 54, 51, 1
30, 0, 103, -1
23, 84, 36, 1
53, 0, 134, -1
51, 0, 136, -1
33, 62, 36, 1
