resource, consumer1, toxin, environment
21, 116, 64, 1
14, 109, 37, 1
31, 103, 54, 1
25, 135, 50, 1
28, 104, 53, 1
202, 0, 118, 1
48, 0, 122, -1
22, 20, 115, -1
53, 0, 117, -1
17, 121, 39, 1
29, 91, 56, 1
56, 0, 102, -1
22, 115, 44, 1
19, 108, 46, 1
39, 0, 111, -1
20, 117, 47, 1
11, 147, 49, 1
44, 0, 144, -1
24, 74, 51, 1
24, 104, 56, 1
34, 0, 124, -1
27, 120, 48, 1
36, 95, 58, 1
52, 0, 126, -1
10, 153, 53, 1
16, 116, 44, 1
47, 0, 117, -1
27, 8, 91, -1
20, 85, 44, 1
20, 114, 47, 1
17, 90, 48, 1
13, 106, 46, 1
26, 85, 53, 1
12, 119, 45, 1
21, 9, 124, -1
32, 5, 130, -1
49, 0, 118, -1
88, 17, 113, 1
42, 0, 111, -1
11, 87, 69, 1
12, 105, 56, 1
47, 0, 122, -1
43, 0, 124, -1
25, 23, 109, -1
44, 0, 128, -1
51, 0, 105, -1
47, 0, 100, -1
32, 92, 71, 1
51, 0, 123, -1
25, 82, 59, 1
29, 6, 123, -1
24, 7, 103, -1
17, 113, 36, 1
54, 0, 130, -1
31, 0, 128, -1
36, 93, 58, 1
30, 97, 58, 1
38, 0, 133, -1
20, 90, 49, 1
51, 0, 116, -1
11, 115, 52, 1
21, 133, 41, 1
38, 7, 137, -1
16, 116, 53, 1
13, 140, 42, 1
41, 0, 140, -1
56, 0, 100, -1
24, 89, 59, 1
26, 110, 36, 1
15, 111, 62, 1
18, 110, 51, 1
39, 1, 125, -1
23, 82, 63, 1
35, 0, 123, -1
60, 0, 124, -1
48, 0, 121, -1
22, 81, 57, 1
58, 0, 134, -1
21, 131, 56, 1
47, 0, 124, -1
11, 115, 29, 1
26, 108, 54, 1
61, 0, 113, -1
54, 0, 115, -1
55, 0, 122, -1
54, 0, 131, -1
53, 3, 97, 1
29, 5, 117, -1
24, 117, 48, 1
22, 92, 49, 1
50, 0, 134, -1
47, 2, 103, -1
54, 0, 126, -1
25, 95, 61, 1
48, 0, 117, -1
19, 14, 110, -1
18, 89, 40, 1
17, 115, 39, 1
39, 0, 108, -1
49, 0, 124, -1
47, 0, 109, -1
24, 92, 75, 1
40, 0, 137, -1
19, 96, 53, 1
24, 118, 65, 1
26, 100, 56, 1
23, 119, 72, 1
24, 78, 63, 1
14, 119, 48, 1
43, 0, 136, -1
20, 16, 99, -1
31, 6, 115, -1
45, 0, 135, -1
19, 118, 49, 1
28, 104, 55, 1
26, 14, 129, -1
50, 0, 119, -1
20, 106, 52, 1
11, 8, 119, -1
49, 0, 114, -1
22, 119, 42, 1
38, 0, 107, -1
16, 132, 52, 1
22, 16, 98, -1
27, 114, 40, 1
37, 5, 124, -1
44, 0, 107, -1
14, 18, 108, -1
17, 127, 50, 1
61, 0, 127, -1
57, 0, 160, -1
36, 0, 117, -1
43, 0, 126, -1
32, 116, 42, 1
16, 100, 69, 1
13, 102, 54, 1
23, 111, 59, 1
32, 4, 121, -1
25, 10, 121, -1
59, 0, 124, -1
19, 103, 58, 1
59, 0, 115, -1
24, 109, 42, 1
20, 105, 44, 1
54, 0, 122, -1
28, 14, 104, -1
20, 65, 72, 1
49, 0, 125, -1
52, 0, 118, -1
16, 114, 51, 1
37, 0, 139, -1
41, 0, 132, -1
28, 84, 58, 1
31, 115, 65, 1
43, 1, 130, -1
44, 0, 114, -1
28, 66, 91, 1
20, 94, 60, 1
18, 114, 52, 1
54, 0, 117, -1
57, 0, 126, -1
45, 0, 121, -1
15, 93, 47, 1
59, 0, 116, -1
20, 110, 57, 1
14, 23, 114, -1
36, 0, 107, -1
55, 0, 113, -1
17, 129, 54, 1
194, 0, 125, 1
51, 0, 126, -1
35, 3, 136, -1
26, 10, 98, -1
42, 0, 129, -1
34, 6, 129, -1
20, 20, 95, -1
47, 0, 144, -1
16, 113, 43, 1
58, 0, 114, -1
15, 11, 101, -1
16, 98, 50, 1
51, 0, 128, -1
22, 73, 68, 1
25, 7, 128, -1
23, 116, 58, 1
40, 0, 121, -1
43, 0, 115, -1
18, 128, 49, 1
26, 101, 60, 1
25, 101, 47, 1
10, 104, 63, 1
59, 0, 131, -1
19, 18, 99, -1
18, 101, 51, 1
15, 137, 30, 1
22, 76, 62, 1
11, 155, 31, 1
29, 126, 59, 1
41, 9, 111, -1
27, 101, 69, 1
50, 0, 147, -1
21, 120, 52, 1
27, 18, 105, -1
22, 107, 57, 1
24, 23, 99, -1
188, 0, 108, 1
49, 0, 132, -1
192, 0, 131, 1
11, 125, 42, 1
188, 0, 117, 1
56, 0, 115, -1
21, 138, 36, 1
52, 0, 119, -1
51, 0, 140, -1
65, 0, 114, -1
36, 6, 111, -1
15, 40, 67, -1
35, 0, 131, -1
30, 98, 64, 1
51, 0, 117, -1
13, 107, 45, 1
20, 7, 108, -1
27, 102, 59, 1
23, 123, 41, 1
23, 108, 40, 1
48, 0, 135, -1
15, 83, 70, 1
148, 0, 132, 1
14, 17, 103, -1
24, 122, 36, 1
100, 2, 126, 1
8, 117, 46, 1
54, 0, 118, -1
28, 103, 69, 1
43, 0, 115, -1
54, 0, 125, -1
67, 0, 117, -1
18, 114, 41, 1
47, 0, 145, -1
26, 82, 79, 1
16, 113, 31, 1
30, 18, 108, -1
55, 0, 124, -1
161, 0, 124, 1
16, 112, 41, 1
45, 1, 117, -1
63, 0, 127, -1
18, 142, 53, 1
19, 90, 40, 1
55, 0, 107, -1
17, 155, 36, 1
14, 115, 41, 1
25, 102, 53, 1
21, 110, 47, 1
16, 125, 48, 1
44, 0, 128, -1
12, 96, 53, 1
16, 124, 54, 1
22, 84, 62, 1
44, 0, 130, -1
55, 0, 141, -1
38, 0, 113, -1
27, 0, 121, -1
26, 84, 60, 1
25, 101, 57, 1
180, 0, 136, 1
18, 110, 49, 1
49, 0, 108, -1
19, 96, 67, 1
19, 83, 71, 1
26, 112, 48, 1
14, 86, 64, 1
48, 0, 124, -1
30, 15, 120, -1
24, 93, 54, 1
19, 8, 132, -1
47, 0, 143, -1
9, 146, 37, 1
19, 115, 48, 1
41, 0, 110, -1
49, 0, 124, -1
19, 125, 52, 1
61, 0, 120, -1
55, 0, 110, -1
50, 0, 129, -1
18, 105, 39, 1
29, 93, 63, 1
18, 94, 54, 1
27, 86, 56, 1
50, 0, 137, -1
53, 0, 121, -1
10, 94, 68, 1
20, 121, 59, 1
20, 101, 52, 1
56, 0, 152, -1
17, 127, 59, 1
22, 121, 48, 1
34, 7, 98, -1
56, 0, 119, -1
52, 0, 123, -1
16, 94, 59, 1
25, 16, 99, -1
58, 0, 122, -1
34, 93, 65, 1
59, 0, 124, -1
53, 0, 140, -1
15, 114, 59, 1
16, 118, 56, 1
22, 8, 129, -1
24, 97, 46, 1
23, 112, 47, 1
23, 118, 51, 1
50, 0, 132, -1
25, 82, 56, 1
17, 125, 45, 1
19, 111, 40, 1
49, 0, 127, -1
48, 0, 126, -1
52, 0, 122, -1
21, 128, 42, 1
51, 2, 106, -1
16, 125, 50, 1
48, 0, 115, -1
22, 98, 42, 1
40, 0, 123, -1
11, 74, 49, 1
12, 154, 45, 1
18, 105, 62, 1
23, 141, 45, 1
21, 8, 118, -1
13, 108, 51, 1
57, 0, 147, -1
50, 0, 126, -1
46, 0, 133, -1
24, 12, 115, -1
27, 15, 97, -1
10, 115, 44, 1
37, 0, 124, -1
15, 87, 65, 1
27, 12, 115, -1
21, 97, 73, 1
47, 0, 122, -1
21, 112, 50, 1
29, 128, 37, 1
22, 105, 47, 1
16, 98, 59, 1
23, 106, 58, 1
60, 0, 125, -1
28, 9, 98, -1
43, 0, 131, -1
32, 18, 96, -1
35, 115, 48, 1
43, 0, 117, -1
47, 0, 129, -1
43, 1, 125, -1
20, 84, 49, 1
38, 9, 139, -1
16, 109, 61, 1
41, 0, 123, -1
42, 0, 120, -1
23, 8, 120, -1
18, 138, 59, 1
30, 89, 75, 1
55, 0, 130, -1
18, 98, 54, 1
22, 3, 111, -1
29, 107, 56, 1
65, 0, 128, -1
46, 0, 145, -1
21, 13, 102, -1
31, 6, 120, -1
22, 11, 118, -1
22, 12, 113, -1
28, 84, 65, 1
40, 0, 119, -1
26, 11, 117, -1
27, 131, 39, 1
19, 93, 55, 1
13, 95, 58, 1
33, 10, 112, -1
54, 0, 120, -1
44, 0, 120, -1
24, 93, 64, 1
10, 113, 36, 1
38, 1, 121, -1
46, 0, 126, -1
15, 96, 57, 1
28, 90, 65, 1
26, 105, 62, 1
14, 116, 38, 1
29, 16, 127, -1
17, 99, 44, 1
13, 103, 60, 1
21, 107, 44, 1
24, 97, 56, 1
23, 20, 111, -1
51, 0, 127, -1
21, 119, 54, 1
18, 103, 54, 1
17, 116, 52, 1
28, 5, 124, -1
11, 125, 30, 1
17, 107, 50, 1
27, 120, 39, 1
25, 103, 53, 1
14, 128, 44, 1
17, 97, 46, 1
23, 97, 60, 1
24, 94, 55, 1
17, 42, 86, -1
38, 66, 100, 1
25, 70, 74, 1
23, 88, 46, 1
53, 0, 137, -1
26, 90, 53, 1
47, 0, 129, -1
34, 10, 118, -1
8, 103, 45, 1
21, 101, 46, 1
20, 118, 47, 1
53, 0, 117, -1
21, 125, 35, 1
21, 118, 49, 1
34, 8, 113, -1
24, 84, 51, 1
32, 2, 138, -1
40, 0, 146, -1
13, 119, 41, 1
48, 0, 113, -1
28, 16, 111, -1
26, 106, 52, 1
19, 111, 46, 1
45, 0, 118, -1
41, 0, 129, -1
21, 104, 47, 1
40, 4, 127, -1
23, 116, 39, 1
43, 0, 126, -1
16, 107, 52, 1
61, 0, 132, -1
29, 104, 62, 1
26, 81, 66, 1
17, 109, 49, 1
45, 0, 131, -1
56, 0, 134, -1
11, 107, 62, 1
42, 0, 125, -1
28, 14, 105, -1
19, 106, 41, 1
24, 78, 71, 1
22, 21, 93, -1
18, 133, 52, 1
54, 0, 132, -1
35, 73, 60, 1
14, 140, 35, 1
12, 110, 43, 1
44, 0, 106, -1
24, 100, 56, 1
21, 72, 82, 1
46, 2, 135, -1
32, 0, 121, -1
25, 13, 126, -1
51, 0, 123, -1
43, 0, 118, -1
15, 118, 35, 1
20, 80, 71, 1
39, 102, 93, 1
15, 88, 56, 1
34, 5, 130, -1
45, 7, 128, -1
16, 102, 41, 1
30, 1, 113, -1
218, 0, 125, 1
16, 97, 56, 1
22, 104, 59, 1
12, 112, 44, 1
39, 0, 130, -1
29, 94, 53, 1
47, 5, 126, -1
37, 10, 136, -1
19, 96, 52, 1
48, 0, 114, -1
52, 0, 112, -1
15, 106, 56, 1
48, 0, 125, -1
18, 102, 61, 1
13, 90, 37, 1
8, 107, 50, 1
22, 92, 48, 1
17, 114, 43, 1
31, 120, 39, 1
26, 93, 66, 1
35, 0, 118, -1
21, 95, 68, 1
67, 0, 115, -1
28, 81, 46, 1
20, 97, 54, 1
32, 11, 125, -1
53, 0, 132, -1
20, 22, 103, -1
49, 0, 127, -1
70, 0, 119, -1
21, 106, 57, 1
27, 101, 65, 1
28, 103, 42, 1
49, 0, 107, -1
50, 0, 131, -1
25, 9, 114, -1
44, 5, 135, -1
52, 0, 105, -1
18, 98, 42, 1
56, 0, 122, -1
52, 0, 109, -1
44, 0, 129, -1
17, 99, 51, 1
23, 107, 55, 1
20, 124, 35, 1
54, 0, 140, -1
22, 105, 54, 1
17, 106, 54, 1
26, 121, 43, 1
19, 96, 48, 1
34, 1, 152, -1
18, 99, 50, 1
19, 94, 55, 1
54, 0, 121, -1
24, 9, 99, -1
28, 6, 114, -1
22, 126, 33, 1
69, 1, 124, 1
22, 112, 34, 1
20, 14, 116, -1
17, 86, 66, 1
60, 0, 117, -1
16, 120, 57, 1
46, 0, 122, -1
61, 0, 128, -1
26, 100, 55, 1
17, 98, 48, 1
208, 0, 126, 1
26, 117, 50, 1
22, 112, 45, 1
52, 0, 126, -1
27, 99, 54, 1
16, 124, 42, 1
24, 105, 66, 1
25, 119, 51, 1
20, 86, 55, 1
57, 0, 137, -1
201, 0, 153, 1
19, 85, 54, 1
21, 114, 47, 1
23, 115, 43, 1
25, 95, 59, 1
11, 26, 85, -1
22, 84, 50, 1
31, 89, 63, 1
44, 0, 119, -1
59, 0, 136, -1
35, 0, 106, -1
52, 0, 123, -1
22, 96, 57, 1
16, 10, 111, -1
73, 0, 124, -1
51, 0, 133, -1
16, 105, 35, 1
63, 0, 131, -1
50, 0, 118, -1
62, 0, 118, -1
23, 104, 50, 1
36, 0, 123, -1
21, 109, 43, 1
35, 96, 44, 1
24, 88, 60, 1
31, 9, 104, -1
68, 0, 131, -1
54, 0, 128, -1
19, 112, 44, 1
22, 93, 63, 1
19, 10, 101, -1
6, 107, 36, 1
50, 0, 115, -1
23, 123, 59, 1
25, 20, 95, -1
64, 0, 141, -1
19, 111, 57, 1
51, 0, 115, -1
26, 83, 67, 1
20, 123, 53, 1
11, 112, 59, 1
58, 0, 121, -1
17, 85, 53, 1
18, 133, 55, 1
111, 0, 123, 1
21, 111, 68, 1
21, 127, 46, 1
13, 21, 101, -1
45, 0, 104, -1
17, 111, 48, 1
53, 0, 109, -1
25, 96, 47, 1
213, 0, 118, 1
19, 112, 53, 1
20, 110, 46, 1
52, 0, 124, -1
58, 0, 143, -1
49, 0, 128, -1
19, 137, 55, 1
24, 92, 71, 1
183, 0, 141, 1
17, 83, 52, 1
50, 0, 131, -1
16, 115, 40, 1
55, 0, 135, -1
17, 97, 51, 1
23, 97, 65, 1
54, 0, 136, -1
14, 167, 38, 1
45, 0, 129, -1
45, 0, 121, -1
21, 126, 57, 1
20, 101, 47, 1
40, 0, 135, -1
27, 115, 54, 1
54, 0, 111, -1
59, 0, 133, -1
47, 0, 113, -1
136, 0, 120, 1
21, 117, 43, 1
25, 84, 57, 1
11, 128, 49, 1
29, 90, 53, 1
55, 0, 104, -1
56, 0, 132, -1
30, 7, 116, -1
52, 0, 116, -1
53, 0, 108, -1
55, 0, 139, -1
14, 157, 39, 1
29, 121, 37, 1
34, 3, 105, -1
26, 113, 56, 1
16, 113, 42, 1
29, 126, 55, 1
27, 6, 104, -1
21, 107, 70, 1
40, 0, 146, -1
60, 0, 126, -1
50, 0, 123, -1
19, 101, 46, 1
48, 0, 150, -1
52, 0, 125, -1
56, 0, 128, -1
47, 0, 127, -1
217, 0, 117, 1
53, 0, 125, -1
47, 0, 118, -1
12, 80, 71, 1
19, 123, 52, 1
30, 6, 131, -1
56, 0, 121, -1
58, 0, 114, -1
49, 0, 131, -1
26, 120, 45, 1
44, 1, 142, -1
32, 7, 109, -1
23, 88, 72, 1
19, 96, 65, 1
22, 124, 37, 1
40, 0, 128, -1
36, 0, 123, -1
18, 120, 53, 1
14, 91, 56, 1
202, 0, 137, 1
12, 138, 45, 1
20, 82, 67, 1
44, 0, 130, -1
54, 0, 121, -1
12, 104, 56, 1
47, 0, 148, -1
42, 0, 125, -1
16, 139, 35, 1
18, 114, 43, 1
18, 87, 57, 1
21, 141, 43, 1
25, 15, 111, -1
32, 119, 50, 1
30, 10, 110, -1
8, 64, 53, -1
18, 113, 50, 1
27, 96, 43, 1
42, 0, 119, -1
14, 108, 43, 1
17, 21, 108, -1
32, 122, 60, 1
47, 0, 136, -1
17, 106, 48, 1
49, 0, 143, -1
25, 104, 56, 1
33, 4, 121, -1
40, 0, 117, -1
35, 6, 112, -1
19, 81, 50, 1
55, 0, 127, -1
30, 102, 52, 1
57, 0, 120, -1
25, 87, 60, 1
15, 126, 55, 1
46, 0, 107, -1
43, 0, 134, -1
21, 101, 68, 1
25, 91, 57, 1
19, 120, 62, 1
32, 4, 132, -1
178, 0, 112, 1
55, 0, 94, -1
25, 97, 59, 1
50, 0, 124, -1
37, 7, 112, -1
38, 2, 106, -1
24, 108, 62, 1
17, 147, 45, 1
20, 87, 52, 1
44, 0, 114, -1
17, 84, 61, 1
18, 117, 46, 1
47, 0, 109, -1
46, 0, 138, -1
26, 73, 74, 1
37, 0, 119, -1
22, 127, 48, 1
14, 97, 58, 1
29, 103, 66, 1
40, 0, 139, -1
6, 40, 69, -1
25, 116, 42, 1
52, 0, 122, -1
17, 115, 75, 1
54, 0, 110, -1
16, 100, 51, 1
15, 8, 94, -1
20, 93, 44, 1
49, 0, 114, -1
23, 94, 50, 1
49, 0, 155, -1
23, 127, 49, 1
16, 126, 50, 1
66, 0, 127, -1
22, 82, 62, 1
17, 94, 62, 1
20, 100, 60, 1
18, 96, 61, 1
12, 83, 56, 1
31, 4, 116, -1
58, 0, 125, -1
24, 77, 78, 1
23, 16, 111, -1
14, 115, 51, 1
15, 111, 64, 1
4, 61, 57, -1
17, 15, 131, -1
64, 0, 107, -1
39, 0, 118, -1
18, 100, 63, 1
11, 109, 54, 1
26, 106, 61, 1
22, 122, 48, 1
63, 0, 119, -1
17, 20, 94, -1
202, 0, 130, 1
12, 7, 108, -1
24, 94, 63, 1
16, 16, 83, -1
20, 112, 40, 1
13, 23, 123, -1
44, 0, 144, -1
22, 105, 55, 1
182, 0, 126, 1
48, 0, 132, -1
56, 0, 110, -1
33, 0, 120, -1
22, 109, 57, 1
49, 0, 124, -1
55, 0, 140, -1
8, 148, 32, 1
54, 0, 119, -1
21, 102, 64, 1
50, 0, 139, -1
24, 124, 50, 1
19, 85, 48, 1
19, 104, 70, 1
28, 117, 72, 1
24, 87, 54, 1
42, 0, 138, -1
47, 0, 124, -1
13, 110, 50, 1
25, 110, 46, 1
50, 0, 131, -1
16, 96, 51, 1
48, 0, 118, -1
17, 22, 82, -1
51, 0, 134, -1
50, 0, 141, -1
17, 105, 62, 1
14, 25, 85, -1
40, 0, 125, -1
22, 105, 45, 1
18, 94, 65, 1
11, 135, 49, 1
23, 112, 55, 1
26, 100, 61, 1
56, 0, 131, -1
14, 95, 54, 1
53, 0, 149, -1
16, 97, 49, 1
17, 104, 40, 1
25, 2, 102, -1
31, 3, 139, -1
24, 94, 57, 1
29, 10, 108, -1
59, 0, 118, -1
28, 93, 55, 1
19, 108, 48, 1
16, 109, 43, 1
13, 133, 35, 1
33, 0, 125, -1
16, 113, 52, 1
21, 106, 51, 1
18, 16, 108, -1
28, 122, 52, 1
18, 143, 47, 1
24, 87, 53, 1
52, 0, 124, -1
25, 15, 117, -1
45, 0, 147, -1
33, 6, 102, -1
25, 115, 61, 1
19, 18, 113, -1
83, 0, 141, 1
8, 120, 40, 1
26, 93, 69, 1
49, 0, 128, -1
44, 0, 104, -1
136, 0, 115, 1
56, 0, 140, -1
14, 105, 39, 1
23, 109, 44, 1
47, 0, 141, -1
8, 73, 57, -1
50, 0, 131, -1
19, 148, 54, 1
22, 115, 43, 1
52, 0, 125, -1
35, 9, 121, -1
30, 105, 40, 1
24, 99, 63, 1
15, 122, 62, 1
57, 0, 134, -1
19, 14, 120, -1
26, 26, 115, -1
52, 0, 119, -1
15, 117, 62, 1
18, 115, 54, 1
36, 7, 127, -1
48, 0, 113, -1
21, 86, 47, 1
27, 103, 39, 1
41, 8, 130, -1
50, 0, 112, -1
43, 0, 120, -1
14, 107, 59, 1
59, 0, 115, -1
54, 0, 141, -1
22, 90, 66, 1
34, 0, 119, -1
11, 106, 41, 1
18, 20, 113, -1
43, 9, 121, -1
22, 119, 51, 1
60, 0, 126, -1
48, 0, 137, -1
14, 107, 55, 1
43, 0, 125, -1
17, 110, 36, 1
23, 114, 48, 1
24, 103, 71, 1
53, 0, 122, -1
19, 91, 57, 1
42, 0, 123, -1
48, 0, 138, -1
60, 0, 135, -1
15, 137, 33, 1
41, 0, 124, -1
17, 84, 64, 1
33, 12, 97, -1
26, 1, 115, -1
21, 133, 39, 1
19, 81, 54, 1
23, 101, 36, 1
24, 134, 42, 1
18, 130, 41, 1
53, 0, 109, -1
24, 92, 53, 1
48, 0, 106, -1
20, 15, 90, -1
187, 0, 124, 1
28, 93, 59, 1
55, 0, 138, -1
33, 88, 68, 1
14, 35, 86, -1
16, 113, 45, 1
25, 107, 61, 1
18, 109, 45, 1
30, 79, 57, 1
54, 0, 103, -1
29, 104, 61, 1
17, 111, 46, 1
3, 79, 49, -1
16, 139, 60, 1
20, 104, 51, 1
15, 11, 110, -1
21, 104, 62, 1
41, 7, 134, -1
20, 109, 42, 1
63, 0, 123, -1
25, 91, 58, 1
31, 15, 120, -1
180, 0, 139, 1
11, 104, 59, 1
24, 103, 58, 1
25, 131, 43, 1
52, 0, 134, -1
61, 0, 154, -1
27, 11, 104, -1
18, 116, 57, 1
27, 12, 125, -1
43, 0, 131, -1
8, 143, 36, 1
25, 2, 112, -1
65, 0, 125, -1
46, 0, 139, -1
21, 11, 97, -1
56, 0, 123, -1
18, 119, 46, 1
53, 0, 138, -1
24, 89, 62, 1
13, 96, 57, 1
54, 0, 112, -1
53, 0, 122, -1
57, 0, 126, -1
57, 0, 114, -1
28, 96, 52, 1
20, 90, 47, 1
13, 101, 45, 1
49, 0, 133, -1
50, 0, 110, -1
19, 16, 116, -1
23, 130, 50, 1
25, 138, 40, 1
14, 115, 43, 1
22, 106, 44, 1
15, 97, 53, 1
53, 0, 136, -1
21, 125, 44, 1
54, 0, 132, -1
19, 15, 91, -1
20, 129, 52, 1
14, 120, 47, 1
50, 0, 114, -1
37, 10, 117, -1
21, 117, 52, 1
21, 104, 54, 1
199, 0, 109, 1
36, 7, 123, -1
59, 0, 126, -1
19, 126, 39, 1
33, 7, 131, -1
38, 9, 109, -1
23, 127, 51, 1
25, 105, 39, 1
46, 0, 136, -1
15, 101, 64, 1
22, 13, 111, -1
28, 105, 66, 1
49, 0, 138, -1
28, 22, 112, -1
50, 0, 127, -1
21, 109, 39, 1
53, 0, 123, -1
47, 0, 130, -1
18, 94, 56, 1
14, 113, 58, 1
20, 123, 52, 1
50, 0, 113, -1
49, 0, 108, -1
45, 0, 126, -1
28, 12, 110, -1
64, 0, 133, -1
25, 98, 75, 1
45, 0, 117, -1
20, 15, 112, -1
49, 0, 113, -1
10, 106, 53, 1
27, 104, 62, 1
50, 0, 146, -1
18, 88, 48, 1
40, 8, 129, -1
31, 97, 50, 1
14, 154, 40, 1
21, 116, 64, 1
120, 0, 115, 1
31, 92, 58, 1
39, 4, 112, -1
45, 0, 136, -1
59, 0, 114, -1
25, 118, 37, 1
47, 0, 149, -1
33, 136, 51, 1
33, 83, 68, 1
46, 0, 118, -1
56, 0, 134, -1
16, 125, 33, 1
23, 135, 56, 1
61, 0, 118, -1
48, 0, 122, -1
56, 0, 134, -1
24, 112, 49, 1
51, 0, 112, -1
21, 119, 45, 1
52, 0, 132, -1
60, 0, 130, -1
227, 0, 131, 1
17, 105, 53, 1
20, 92, 51, 1
42, 0, 124, -1
26, 129, 47, 1
16, 90, 71, 1
42, 0, 137, -1
23, 98, 66, 1
21, 120, 52, 1
34, 95, 43, 1
25, 73, 64, 1
14, 29, 106, -1
18, 109, 50, 1
44, 0, 135, -1
24, 91, 57, 1
22, 105, 50, 1
28, 121, 54, 1
32, 4, 123, -1
18, 91, 38, 1
46, 0, 154, -1
29, 15, 119, -1
193, 0, 119, 1
16, 84, 66, 1
19, 116, 52, 1
54, 0, 101, -1
21, 16, 112, -1
24, 118, 58, 1
16, 100, 54, 1
23, 72, 66, 1
44, 0, 134, -1
27, 94, 54, 1
44, 0, 113, -1
23, 114, 48, 1
50, 0, 121, -1
62, 0, 115, -1
46, 0, 129, -1
65, 0, 126, -1
54, 0, 111, -1
37, 7, 114, -1
26, 13, 134, -1
26, 4, 125, -1
16, 100, 58, 1
28, 87, 66, 1
55, 0, 115, -1
58, 0, 124, -1
25, 124, 52, 1
56, 0, 115, -1
50, 0, 115, -1
30, 110, 57, 1
19, 93, 48, 1
57, 0, 134, -1
24, 128, 55, 1
40, 50, 85, 1
24, 103, 78, 1
21, 144, 51, 1
37, 0, 139, -1
23, 125, 45, 1
51, 0, 134, -1
20, 117, 46, 1
48, 0, 134, -1
44, 0, 137, -1
13, 120, 54, 1
24, 62, 66, 1
8, 114, 61, 1
31, 1, 102, -1
58, 0, 135, -1
51, 0, 126, -1
28, 90, 63, 1
22, 122, 59, 1
60, 0, 116, -1
43, 0, 132, -1
22, 12, 123, -1
17, 12, 104, -1
16, 110, 58, 1
194, 0, 131, 1
26, 103, 34, 1
47, 0, 123, -1
48, 0, 121, -1
21, 4, 111, -1
52, 0, 134, -1
58, 0, 127, -1
36, 99, 60, 1
21, 137, 43, 1
26, 75, 58, 1
41, 0, 139, -1
52, 0, 124, -1
51, 0, 118, -1
45, 8, 136, -1
14, 99, 61, 1
52, 0, 122, -1
20, 85, 50, 1
25, 133, 51, 1
19, 90, 63, 1
22, 80, 78, 1
14, 16, 111, -1
29, 15, 105, -1
51, 0, 129, -1
21, 78, 59, 1
42, 0, 126, -1
23, 142, 46, 1
28, 101, 51, 1
38, 95, 63, 1
23, 10, 103, -1
20, 106, 57, 1
37, 0, 120, -1
16, 102, 46, 1
54, 0, 143, -1
20, 115, 49, 1
191, 0, 111, 1
5, 88, 47, -1
38, 0, 110, -1
22, 110, 62, 1
64, 0, 114, -1
16, 116, 42, 1
20, 100, 43, 1
40, 3, 116, -1
53, 0, 97, -1
18, 141, 57, 1
18, 6, 117, -1
45, 1, 127, -1
20, 95, 54, 1
60, 0, 121, -1
55, 0, 124, -1
17, 96, 60, 1
35, 4, 126, -1
60, 0, 133, -1
18, 137, 40, 1
19, 131, 39, 1
58, 0, 115, -1
17, 111, 49, 1
55, 0, 129, -1
21, 102, 67, 1
28, 88, 54, 1
52, 0, 136, -1
27, 1, 123, -1
40, 3, 121, -1
24, 15, 122, -1
23, 124, 54, 1
19, 101, 62, 1
50, 0, 126, -1
31, 91, 60, 1
59, 0, 115, -1
21, 108, 52, 1
46, 0, 113, -1
20, 128, 43, 1
17, 117, 33, 1
26, 8, 108, -1
29, 101, 57, 1
20, 17, 102, -1
30, 105, 56, 1
23, 99, 57, 1
59, 0, 143, -1
27, 102, 74, 1
22, 96, 76, 1
34, 4, 134, -1
50, 0, 114, -1
51, 0, 133, -1
43, 0, 118, -1
50, 0, 141, -1
42, 0, 145, -1
33, 91, 75, 1
34, 86, 62, 1
20, 127, 32, 1
13, 91, 50, 1
24, 109, 48, 1
15, 94, 51, 1
53, 0, 111, -1
17, 92, 64, 1
23, 108, 53, 1
13, 120, 43, 1
21, 93, 59, 1
18, 83, 68, 1
19, 113, 48, 1
15, 114, 38, 1
52, 0, 108, -1
19, 91, 56, 1
42, 0, 132, -1
56, 0, 151, -1
26, 122, 48, 1
17, 67, 61, 1
60, 0, 128, -1
45, 0, 117, -1
19, 77, 85, 1
16, 82, 62, 1
12, 139, 58, 1
25, 98, 57, 1
38, 0, 146, -1
30, 88, 72, 1
16, 9, 117, -1
60, 0, 121, -1
18, 102, 53, 1
20, 9, 107, -1
24, 103, 70, 1
53, 0, 137, -1
20, 104, 62, 1
19, 86, 58, 1
195, 0, 138, 1
22, 113, 42, 1
20, 90, 62, 1
22, 118, 49, 1
17, 117, 55, 1
55, 0, 128, -1
20, 110, 48, 1
16, 120, 46, 1
24, 13, 111, -1
47, 0, 116, -1
55, 0, 120, -1
13, 17, 93, -1
42, 0, 121, -1
25, 110, 58, 1
26, 93, 53, 1
24, 108, 55, 1
51, 0, 134, -1
25, 101, 73, 1
18, 102, 57, 1
24, 106, 61, 1
32, 12, 112, -1
16, 86, 47, 1
53, 0, 134, -1
209, 0, 130, 1
22, 124, 48, 1
46, 0, 117, -1
42, 0, 121, -1
40, 11, 116, -1
50, 0, 148, -1
224, 0, 131, 1
13, 105, 60, 1
27, 13, 117, -1
31, 7, 111, -1
49, 0, 123, -1
17, 17, 106, -1
19, 93, 44, 1
18, 147, 54, 1
32, 10, 118, -1
21, 87, 69, 1
56, 0, 121, -1
22, 90, 56, 1
53, 0, 109, -1
19, 105, 53, 1
18, 110, 57, 1
