resource, consumer1, toxin, environment
25, 90, 61, 1
19, 119, 43, 1
19, 118, 44, 1
51, 0, 114, -1
61, 0, 134, -1
51, 0, 134, -1
47, 0, 127, -1
36, 0, 141, -1
39, 0, 117, -1
35, 0, 118, -1
41, 0, 145, -1
19, 119, 52, 1
44, 0, 129, -1
21, 99, 61, 1
42, 0, 122, -1
58, 0, 144, -1
42, 0, 112, -1
44, 0, 129, -1
25, 99, 57, 1
21, 18, 119, -1
49, 0, 131, -1
59, 0, 132, -1
12, 120, 53, 1
19, 129, 55, 1
21, 73, 58, 1
51, 0, 120, -1
18, 115, 42, 1
47, 0, 117, -1
35, 87, 61, 1
24, 11, 107, -1
46, 0, 127, -1
24, 115, 46, 1
23, 94, 45, 1
20, 93, 47, 1
22, 89, 54, 1
22, 107, 59, 1
18, 107, 42, 1
14, 139, 42, 1
19, 96, 62, 1
53, 0, 131, -1
38, 0, 146, -1
20, 104, 49, 1
10, 110, 58, 1
10, 144, 49, 1
26, 6, 110, -1
22, 108, 44, 1
47, 0, 131, -1
20, 122, 47, 1
57, 0, 126, -1
18, 135, 44, 1
17, 100, 62, 1
15, 71, 58, 1
47, 0, 136, -1
17, 136, 40, 1
51, 0, 118, -1
25, 15, 102, -1
53, 0, 134, -1
17, 101, 54, 1
26, 102, 46, 1
16, 113, 38, 1
46, 0, 132, -1
23, 111, 60, 1
20, 105, 45, 1
54, 0, 119, -1
19, 111, 54, 1
20, 97, 76, 1
19, 131, 41, 1
23, 130, 48, 1
22, 95, 59, 1
49, 0, 115, -1
19, 124, 49, 1
23, 115, 42, 1
20, 91, 59, 1
19, 114, 51, 1
56, 0, 130, -1
51, 0, 141, -1
20, 88, 46, 1
20, 106, 44, 1
33, 77, 59, 1
16, 105, 49, 1
41, 0, 121, -1
18, 115, 41, 1
34, 9, 111, -1
17, 112, 51, 1
48, 0, 116, -1
39, 0, 116, -1
39, 0, 103, -1
20, 10, 98, -1
14, 95, 63, 1
20, 104, 52, 1
25, 126, 47, 1
42, 0, 143, -1
15, 92, 60, 1
51, 0, 124, -1
49, 0, 137, -1
21, 15, 114, -1
38, 0, 124, -1
53, 0, 124, -1
12, 107, 57, 1
19, 132, 38, 1
57, 0, 114, -1
29, 87, 56, 1
15, 127, 43, 1
55, 0, 132, -1
16, 110, 36, 1
15, 120, 40, 1
25, 82, 80, 1
21, 100, 66, 1
58, 0, 122, -1
21, 133, 50, 1
23, 138, 54, 1
44, 0, 117, -1
28, 18, 124, -1
20, 148, 25, 1
24, 110, 45, 1
12, 117, 45, 1
48, 0, 120, -1
17, 99, 54, 1
26, 0, 128, -1
20, 119, 50, 1
53, 0, 118, -1
48, 0, 120, -1
17, 95, 55, 1
27, 99, 51, 1
26, 6, 116, -1
53, 0, 134, -1
17, 130, 55, 1
17, 13, 103, -1
22, 131, 57, 1
23, 96, 62, 1
17, 141, 47, 1
12, 124, 56, 1
16, 120, 41, 1
21, 123, 47, 1
45, 0, 106, -1
25, 91, 52, 1
41, 0, 132, -1
47, 0, 119, -1
50, 0, 130, -1
18, 9, 103, -1
57, 0, 131, -1
35, 3, 117, -1
28, 98, 66, 1
20, 110, 65, 1
68, 0, 128, -1
63, 0, 134, -1
19, 106, 48, 1
189, 0, 129, 1
42, 0, 126, -1
75, 0, 126, -1
48, 0, 113, -1
28, 95, 57, 1
26, 114, 63, 1
61, 0, 123, -1
26, 115, 50, 1
26, 27, 105, -1
19, 136, 44, 1
55, 0, 123, -1
49, 0, 125, -1
64, 0, 126, -1
18, 86, 61, 1
21, 113, 39, 1
26, 18, 113, -1
13, 152, 34, 1
37, 134, 39, 1
17, 100, 53, 1
31, 12, 121, -1
144, 0, 132, 1
42, 9, 124, -1
24, 100, 61, 1
42, 0, 122, -1
16, 96, 55, 1
51, 0, 106, -1
55, 0, 100, -1
63, 0, 151, -1
64, 0, 142, -1
53, 0, 131, -1
43, 0, 121, -1
51, 2, 126, -1
52, 0, 123, -1
55, 0, 134, -1
57, 0, 109, -1
59, 0, 125, -1
38, 0, 112, -1
52, 0, 132, -1
28, 102, 48, 1
31, 14, 123, -1
17, 123, 33, 1
15, 119, 53, 1
14, 141, 39, 1
29, 12, 112, -1
13, 122, 61, 1
33, 90, 44, 1
19, 91, 63, 1
23, 99, 55, 1
14, 126, 41, 1
16, 17, 96, -1
24, 10, 119, -1
8, 110, 35, 1
37, 11, 111, -1
48, 0, 128, -1
21, 19, 106, -1
36, 107, 54, 1
22, 134, 47, 1
16, 98, 37, 1
37, 3, 107, -1
63, 0, 105, -1
24, 16, 108, -1
23, 115, 50, 1
34, 0, 132, -1
16, 109, 58, 1
16, 119, 68, 1
24, 115, 41, 1
46, 0, 128, -1
15, 108, 52, 1
35, 2, 115, -1
16, 105, 62, 1
45, 0, 115, -1
54, 0, 121, -1
16, 153, 41, 1
12, 100, 47, 1
8, 125, 51, 1
21, 104, 59, 1
55, 0, 123, -1
26, 123, 43, 1
16, 18, 93, -1
18, 126, 44, 1
47, 0, 118, -1
17, 108, 54, 1
21, 119, 67, 1
48, 0, 116, -1
26, 4, 107, -1
25, 81, 54, 1
54, 0, 138, -1
45, 1, 123, -1
51, 0, 125, -1
48, 0, 135, -1
22, 96, 64, 1
13, 94, 53, 1
23, 14, 94, -1
21, 110, 45, 1
13, 100, 45, 1
67, 0, 106, -1
44, 0, 110, -1
25, 115, 53, 1
59, 0, 121, -1
31, 4, 102, -1
22, 83, 68, 1
27, 85, 63, 1
49, 0, 108, -1
51, 0, 108, -1
46, 0, 105, -1
19, 10, 108, -1
17, 100, 57, 1
28, 14, 110, -1
34, 5, 114, -1
55, 0, 144, -1
19, 104, 39, 1
52, 0, 137, -1
25, 85, 59, 1
51, 0, 139, -1
11, 101, 61, 1
15, 121, 36, 1
40, 0, 123, -1
29, 8, 108, -1
43, 0, 115, -1
15, 129, 52, 1
24, 78, 62, 1
56, 0, 120, -1
29, 13, 95, -1
32, 105, 58, 1
21, 100, 51, 1
48, 0, 121, -1
59, 0, 135, -1
27, 7, 102, -1
57, 0, 140, -1
22, 107, 55, 1
47, 0, 123, -1
21, 110, 54, 1
42, 0, 140, -1
22, 101, 48, 1
39, 1, 118, -1
23, 92, 63, 1
47, 0, 121, -1
29, 88, 67, 1
50, 0, 150, -1
51, 0, 123, -1
26, 18, 111, -1
51, 0, 120, -1
21, 133, 49, 1
16, 144, 36, 1
58, 0, 146, -1
24, 113, 55, 1
51, 0, 127, -1
24, 95, 50, 1
21, 8, 102, -1
12, 109, 46, 1
26, 78, 70, 1
19, 125, 46, 1
63, 0, 120, -1
16, 122, 47, 1
12, 121, 34, 1
45, 0, 122, -1
56, 0, 134, -1
23, 78, 70, 1
40, 0, 99, -1
40, 1, 116, -1
54, 0, 143, -1
49, 11, 99, -1
29, 5, 125, -1
49, 0, 117, -1
37, 106, 58, 1
46, 0, 151, -1
13, 122, 36, 1
16, 122, 62, 1
17, 118, 49, 1
39, 0, 129, -1
55, 0, 103, -1
20, 76, 57, 1
46, 0, 143, -1
20, 111, 64, 1
16, 140, 46, 1
39, 0, 113, -1
8, 127, 47, 1
35, 97, 65, 1
25, 87, 55, 1
35, 1, 112, -1
16, 81, 57, 1
28, 105, 67, 1
18, 5, 116, -1
26, 98, 58, 1
48, 0, 118, -1
29, 87, 45, 1
19, 92, 45, 1
23, 123, 46, 1
13, 99, 73, 1
9, 115, 54, 1
18, 100, 52, 1
31, 130, 42, 1
52, 0, 134, -1
15, 102, 54, 1
21, 101, 49, 1
13, 108, 49, 1
52, 0, 131, -1
49, 0, 138, -1
17, 139, 47, 1
45, 0, 119, -1
37, 3, 127, -1
34, 0, 114, -1
20, 117, 66, 1
53, 0, 121, -1
61, 0, 112, -1
52, 0, 141, -1
27, 72, 66, 1
18, 92, 63, 1
51, 0, 117, -1
19, 98, 53, 1
37, 60, 48, 1
22, 99, 47, 1
13, 102, 49, 1
18, 8, 113, -1
22, 114, 47, 1
14, 113, 57, 1
64, 0, 135, -1
34, 8, 114, -1
17, 132, 45, 1
26, 9, 101, -1
44, 0, 122, -1
50, 0, 122, -1
15, 108, 57, 1
46, 0, 119, -1
29, 136, 67, 1
15, 138, 29, 1
26, 78, 59, 1
40, 0, 127, -1
18, 11, 102, -1
37, 76, 74, 1
53, 0, 145, -1
46, 0, 104, -1
45, 0, 115, -1
18, 103, 51, 1
37, 9, 117, -1
48, 0, 137, -1
9, 135, 46, 1
22, 6, 115, -1
14, 111, 48, 1
48, 0, 124, -1
18, 77, 66, 1
24, 92, 55, 1
73, 0, 115, -1
20, 97, 55, 1
44, 5, 130, -1
18, 126, 45, 1
21, 94, 50, 1
45, 0, 135, -1
19, 87, 51, 1
47, 0, 113, -1
61, 0, 137, -1
17, 103, 41, 1
18, 90, 68, 1
49, 0, 128, -1
32, 100, 68, 1
24, 97, 58, 1
49, 0, 147, -1
47, 0, 115, -1
21, 127, 48, 1
30, 113, 51, 1
33, 101, 59, 1
31, 21, 109, -1
31, 7, 111, -1
52, 0, 94, -1
23, 86, 64, 1
43, 0, 118, -1
21, 122, 44, 1
38, 0, 146, -1
18, 112, 36, 1
33, 0, 125, -1
20, 97, 63, 1
42, 0, 126, -1
49, 0, 130, -1
18, 83, 59, 1
69, 0, 118, -1
14, 87, 57, 1
14, 111, 43, 1
23, 115, 53, 1
22, 81, 72, 1
9, 103, 48, 1
26, 121, 37, 1
53, 0, 128, -1
62, 0, 128, -1
47, 0, 118, -1
54, 0, 149, -1
18, 107, 43, 1
41, 0, 125, -1
48, 0, 122, -1
27, 85, 73, 1
27, 9, 132, -1
15, 104, 57, 1
49, 0, 120, -1
50, 0, 135, -1
16, 129, 42, 1
21, 135, 43, 1
44, 1, 115, -1
30, 89, 54, 1
14, 114, 45, 1
29, 3, 118, -1
38, 0, 109, -1
19, 98, 55, 1
14, 109, 46, 1
41, 0, 123, -1
26, 77, 51, 1
55, 0, 144, -1
17, 123, 59, 1
21, 114, 58, 1
26, 101, 54, 1
42, 1, 135, -1
20, 112, 57, 1
19, 93, 61, 1
23, 3, 102, -1
26, 78, 63, 1
24, 127, 50, 1
15, 111, 58, 1
29, 101, 66, 1
28, 0, 111, -1
52, 0, 132, -1
50, 0, 141, -1
37, 0, 124, -1
32, 73, 57, 1
34, 106, 46, 1
42, 0, 129, -1
25, 115, 50, 1
29, 100, 39, 1
19, 148, 55, 1
50, 0, 130, -1
55, 0, 132, -1
23, 8, 95, -1
57, 0, 118, -1
17, 110, 55, 1
43, 0, 129, -1
41, 11, 107, -1
53, 0, 122, -1
32, 72, 56, 1
50, 0, 137, -1
15, 110, 49, 1
29, 96, 57, 1
11, 21, 80, -1
20, 105, 56, 1
19, 104, 39, 1
24, 85, 44, 1
53, 0, 129, -1
48, 0, 131, -1
17, 9, 105, -1
43, 0, 126, -1
31, 85, 59, 1
11, 118, 50, 1
20, 89, 60, 1
43, 0, 137, -1
21, 113, 59, 1
20, 97, 67, 1
61, 0, 120, -1
44, 0, 109, -1
15, 124, 39, 1
18, 108, 59, 1
23, 83, 81, 1
45, 0, 139, -1
16, 8, 103, -1
21, 83, 66, 1
20, 133, 47, 1
15, 127, 44, 1
24, 111, 60, 1
16, 16, 100, -1
28, 95, 53, 1
22, 17, 107, -1
47, 0, 131, -1
61, 0, 124, -1
27, 12, 105, -1
23, 99, 55, 1
49, 0, 110, -1
47, 0, 149, -1
28, 78, 66, 1
50, 0, 139, -1
48, 0, 126, -1
26, 13, 124, -1
50, 0, 129, -1
45, 0, 122, -1
19, 104, 46, 1
44, 0, 121, -1
22, 17, 92, -1
57, 0, 136, -1
13, 102, 38, 1
54, 0, 145, -1
51, 0, 118, -1
52, 0, 136, -1
49, 0, 113, -1
18, 126, 47, 1
16, 17, 95, -1
25, 136, 42, 1
29, 86, 68, 1
26, 11, 119, -1
45, 1, 147, -1
57, 0, 133, -1
21, 105, 68, 1
38, 1, 112, -1
53, 0, 138, -1
12, 105, 65, 1
52, 0, 152, -1
51, 0, 124, -1
26, 5, 101, -1
23, 89, 54, 1
52, 0, 128, -1
11, 107, 44, 1
48, 0, 126, -1
27, 106, 50, 1
22, 111, 58, 1
42, 0, 122, -1
23, 110, 47, 1
35, 83, 69, 1
31, 127, 46, 1
33, 5, 112, -1
36, 10, 137, -1
41, 9, 131, -1
26, 113, 65, 1
41, 0, 121, -1
20, 154, 50, 1
21, 94, 60, 1
21, 117, 61, 1
19, 91, 58, 1
19, 124, 42, 1
46, 0, 126, -1
16, 103, 51, 1
29, 97, 63, 1
24, 97, 55, 1
18, 104, 60, 1
28, 118, 43, 1
49, 0, 120, -1
35, 7, 111, -1
53, 0, 131, -1
43, 0, 122, -1
53, 0, 146, -1
24, 11, 92, -1
17, 131, 46, 1
44, 0, 112, -1
58, 0, 136, -1
20, 100, 53, 1
30, 16, 139, -1
26, 3, 112, -1
23, 13, 108, -1
19, 108, 48, 1
27, 99, 63, 1
56, 0, 115, -1
22, 16, 105, -1
29, 109, 67, 1
18, 112, 61, 1
51, 0, 143, -1
19, 115, 42, 1
17, 122, 36, 1
16, 11, 99, -1
25, 119, 44, 1
43, 0, 126, -1
17, 124, 36, 1
38, 0, 128, -1
55, 0, 125, -1
12, 116, 38, 1
13, 118, 45, 1
45, 0, 125, -1
23, 10, 95, -1
19, 95, 64, 1
68, 0, 117, -1
52, 0, 120, -1
32, 99, 65, 1
19, 124, 53, 1
15, 125, 50, 1
28, 102, 48, 1
52, 0, 129, -1
14, 108, 47, 1
27, 128, 48, 1
30, 5, 110, -1
27, 147, 41, 1
18, 118, 50, 1
22, 81, 71, 1
46, 0, 131, -1
60, 0, 110, -1
56, 0, 140, -1
25, 93, 47, 1
51, 0, 134, -1
30, 108, 55, 1
29, 17, 119, -1
51, 0, 130, -1
48, 0, 124, -1
18, 123, 54, 1
50, 0, 110, -1
21, 123, 47, 1
22, 97, 63, 1
54, 0, 115, -1
24, 116, 53, 1
33, 1, 123, -1
59, 0, 124, -1
15, 153, 49, 1
52, 0, 115, -1
21, 137, 47, 1
10, 108, 53, 1
15, 132, 57, 1
20, 12, 137, -1
18, 79, 64, 1
28, 110, 51, 1
53, 0, 126, -1
48, 0, 113, -1
24, 93, 63, 1
23, 90, 47, 1
51, 0, 126, -1
15, 128, 49, 1
47, 0, 127, -1
17, 133, 46, 1
22, 100, 49, 1
16, 107, 66, 1
48, 0, 121, -1
56, 0, 108, -1
33, 0, 118, -1
55, 0, 136, -1
60, 0, 116, -1
24, 92, 61, 1
20, 132, 30, 1
25, 112, 63, 1
28, 132, 41, 1
54, 0, 135, -1
43, 0, 124, -1
53, 0, 126, -1
33, 88, 73, 1
24, 8, 114, -1
22, 109, 52, 1
51, 0, 121, -1
63, 0, 121, -1
44, 0, 127, -1
25, 111, 44, 1
37, 0, 128, -1
23, 120, 53, 1
18, 8, 106, -1
20, 94, 52, 1
21, 116, 43, 1
29, 2, 113, -1
60, 0, 106, -1
19, 122, 58, 1
10, 119, 51, 1
54, 0, 148, -1
45, 0, 130, -1
17, 114, 58, 1
52, 0, 157, -1
22, 96, 61, 1
16, 110, 51, 1
40, 0, 106, -1
22, 91, 61, 1
39, 0, 129, -1
50, 0, 104, -1
8, 106, 50, 1
23, 102, 43, 1
50, 0, 138, -1
25, 11, 105, -1
16, 149, 42, 1
20, 119, 37, 1
17, 114, 55, 1
30, 113, 46, 1
56, 0, 122, -1
44, 5, 114, -1
49, 0, 119, -1
15, 99, 51, 1
33, 4, 104, -1
29, 94, 56, 1
23, 107, 65, 1
46, 0, 121, -1
46, 0, 132, -1
47, 0, 134, -1
53, 0, 128, -1
24, 114, 65, 1
23, 2, 122, -1
16, 100, 47, 1
35, 6, 104, -1
18, 93, 53, 1
25, 111, 54, 1
17, 125, 53, 1
46, 0, 126, -1
14, 97, 51, 1
50, 0, 116, -1
23, 129, 48, 1
52, 0, 126, -1
24, 69, 70, 1
23, 68, 71, 1
55, 0, 131, -1
29, 10, 121, -1
43, 0, 122, -1
22, 90, 57, 1
57, 0, 120, -1
22, 119, 50, 1
22, 96, 74, 1
22, 84, 51, 1
20, 142, 36, 1
56, 0, 120, -1
23, 80, 53, 1
20, 125, 41, 1
26, 139, 50, 1
23, 133, 39, 1
52, 0, 134, -1
18, 108, 44, 1
22, 105, 40, 1
17, 110, 53, 1
53, 0, 122, -1
23, 106, 48, 1
37, 11, 117, -1
17, 111, 49, 1
26, 9, 109, -1
19, 96, 33, 1
45, 0, 132, -1
51, 0, 101, -1
19, 127, 37, 1
48, 0, 132, -1
45, 0, 130, -1
66, 0, 144, -1
16, 29, 88, -1
12, 97, 62, 1
40, 0, 107, -1
13, 99, 43, 1
24, 91, 76, 1
22, 101, 75, 1
46, 0, 103, -1
17, 94, 62, 1
33, 1, 132, -1
46, 0, 118, -1
52, 0, 150, -1
42, 0, 111, -1
27, 100, 57, 1
55, 0, 132, -1
15, 111, 49, 1
49, 0, 125, -1
54, 0, 133, -1
42, 0, 120, -1
19, 89, 66, 1
43, 0, 108, -1
12, 111, 44, 1
32, 101, 69, 1
18, 105, 50, 1
24, 11, 94, -1
16, 122, 42, 1
41, 0, 134, -1
47, 0, 137, -1
41, 0, 116, -1
42, 0, 127, -1
23, 110, 45, 1
17, 128, 56, 1
21, 131, 49, 1
32, 9, 119, -1
41, 0, 138, -1
39, 0, 138, -1
23, 91, 53, 1
17, 129, 28, 1
21, 99, 74, 1
42, 0, 114, -1
54, 0, 159, -1
19, 164, 40, 1
24, 14, 112, -1
45, 0, 129, -1
13, 112, 57, 1
55, 0, 149, -1
14, 130, 49, 1
20, 111, 49, 1
54, 0, 121, -1
25, 84, 90, 1
31, 86, 43, 1
9, 141, 38, 1
53, 0, 126, -1
20, 97, 59, 1
40, 0, 121, -1
30, 97, 56, 1
17, 103, 57, 1
22, 122, 35, 1
34, 109, 65, 1
26, 86, 55, 1
37, 10, 105, -1
25, 127, 59, 1
52, 0, 125, -1
22, 121, 54, 1
23, 101, 71, 1
49, 0, 142, -1
53, 0, 120, -1
48, 0, 111, -1
26, 22, 111, -1
52, 0, 123, -1
25, 117, 48, 1
13, 14, 105, -1
37, 5, 118, -1
41, 0, 131, -1
46, 0, 117, -1
48, 0, 134, -1
17, 136, 35, 1
42, 0, 145, -1
16, 102, 66, 1
20, 112, 44, 1
17, 98, 41, 1
48, 0, 133, -1
47, 0, 117, -1
20, 79, 71, 1
21, 111, 51, 1
22, 13, 110, -1
25, 17, 103, -1
21, 86, 63, 1
22, 106, 52, 1
20, 120, 53, 1
11, 141, 45, 1
38, 7, 127, -1
14, 121, 31, 1
21, 100, 57, 1
25, 75, 62, 1
57, 0, 108, -1
22, 94, 55, 1
16, 105, 40, 1
13, 134, 37, 1
56, 0, 132, -1
13, 17, 108, -1
51, 0, 132, -1
49, 0, 155, -1
61, 0, 126, -1
20, 91, 58, 1
32, 67, 44, 1
49, 0, 115, -1
13, 13, 110, -1
55, 0, 129, -1
50, 0, 121, -1
25, 16, 120, -1
19, 117, 41, 1
51, 0, 99, -1
46, 0, 125, -1
21, 115, 47, 1
20, 111, 48, 1
56, 0, 126, -1
21, 103, 54, 1
62, 0, 134, -1
17, 123, 46, 1
28, 81, 70, 1
15, 114, 47, 1
51, 0, 121, -1
51, 0, 122, -1
15, 126, 48, 1
19, 107, 61, 1
20, 131, 37, 1
26, 105, 48, 1
43, 0, 130, -1
22, 93, 42, 1
21, 86, 54, 1
18, 125, 48, 1
18, 141, 52, 1
18, 10, 116, -1
38, 0, 120, -1
24, 130, 42, 1
28, 91, 43, 1
24, 100, 53, 1
36, 75, 65, 1
55, 0, 108, -1
54, 0, 142, -1
16, 117, 49, 1
19, 109, 35, 1
26, 83, 51, 1
53, 0, 126, -1
41, 0, 125, -1
51, 0, 123, -1
51, 0, 131, -1
59, 0, 128, -1
47, 0, 118, -1
24, 99, 58, 1
58, 0, 126, -1
21, 117, 54, 1
50, 0, 142, -1
44, 0, 143, -1
20, 92, 50, 1
16, 112, 44, 1
47, 0, 152, -1
21, 101, 60, 1
29, 4, 121, -1
23, 107, 40, 1
47, 0, 125, -1
50, 0, 115, -1
14, 145, 61, 1
22, 16, 117, -1
20, 99, 54, 1
23, 29, 112, -1
29, 91, 48, 1
48, 0, 119, -1
19, 135, 43, 1
19, 109, 71, 1
52, 0, 122, -1
22, 89, 67, 1
13, 15, 119, -1
26, 106, 46, 1
47, 0, 127, -1
14, 150, 31, 1
31, 83, 66, 1
48, 0, 123, -1
23, 19, 92, -1
26, 88, 66, 1
19, 122, 46, 1
25, 130, 44, 1
22, 116, 54, 1
28, 101, 50, 1
49, 0, 138, -1
53, 0, 139, -1
14, 122, 42, 1
26, 28, 92, -1
28, 3, 120, -1
23, 111, 50, 1
45, 0, 135, -1
21, 111, 54, 1
42, 0, 136, -1
15, 119, 49, 1
43, 0, 133, -1
53, 0, 116, -1
18, 135, 42, 1
18, 103, 68, 1
42, 0, 134, -1
20, 134, 65, 1
29, 0, 124, -1
45, 0, 136, -1
42, 0, 128, -1
46, 0, 141, -1
48, 0, 124, -1
13, 106, 41, 1
47, 0, 123, -1
20, 16, 103, -1
46, 0, 119, -1
16, 155, 39, 1
49, 0, 129, -1
40, 0, 130, -1
28, 77, 58, 1
13, 114, 55, 1
29, 73, 66, 1
21, 126, 57, 1
22, 96, 49, 1
35, 100, 48, 1
39, 0, 110, -1
43, 0, 128, -1
30, 88, 67, 1
22, 105, 46, 1
15, 125, 44, 1
53, 0, 122, -1
27, 5, 115, -1
44, 0, 116, -1
33, 99, 54, 1
25, 12, 97, -1
22, 112, 43, 1
51, 0, 129, -1
43, 0, 140, -1
19, 100, 38, 1
27, 11, 117, -1
27, 64, 40, 1
44, 0, 118, -1
22, 122, 49, 1
50, 0, 121, -1
13, 175, 44, 1
43, 0, 109, -1
18, 91, 51, 1
40, 0, 117, -1
17, 119, 41, 1
22, 117, 49, 1
27, 109, 45, 1
21, 124, 46, 1
43, 2, 129, -1
46, 0, 115, -1
44, 0, 113, -1
13, 139, 51, 1
61, 0, 115, -1
14, 126, 38, 1
19, 88, 69, 1
61, 0, 128, -1
37, 1, 123, -1
62, 0, 126, -1
30, 11, 106, -1
40, 0, 131, -1
22, 104, 54, 1
17, 111, 51, 1
38, 0, 116, -1
57, 0, 140, -1
22, 126, 59, 1
19, 85, 57, 1
23, 92, 74, 1
48, 0, 141, -1
50, 0, 119, -1
48, 0, 118, -1
53, 0, 128, -1
17, 95, 51, 1
39, 4, 147, -1
22, 81, 63, 1
27, 92, 61, 1
25, 77, 63, 1
22, 115, 60, 1
25, 97, 56, 1
50, 0, 133, -1
33, 6, 114, -1
52, 0, 127, -1
44, 0, 124, -1
16, 100, 50, 1
25, 83, 45, 1
27, 100, 46, 1
59, 0, 146, -1
13, 114, 38, 1
23, 94, 65, 1
21, 15, 114, -1
26, 71, 81, 1
29, 69, 57, 1
62, 0, 137, -1
51, 0, 124, -1
58, 0, 105, -1
16, 101, 39, 1
32, 0, 117, -1
13, 95, 51, 1
15, 102, 60, 1
19, 97, 50, 1
16, 124, 65, 1
50, 0, 140, -1
60, 0, 106, -1
24, 73, 64, 1
18, 109, 58, 1
44, 0, 119, -1
14, 112, 51, 1
27, 122, 39, 1
57, 0, 143, -1
20, 81, 70, 1
16, 142, 51, 1
38, 0, 130, -1
27, 89, 87, 1
42, 0, 117, -1
15, 79, 49, 1
17, 152, 37, 1
25, 81, 53, 1
15, 117, 42, 1
54, 0, 130, -1
21, 108, 61, 1
23, 108, 35, 1
12, 133, 48, 1
26, 86, 64, 1
15, 116, 48, 1
40, 0, 120, -1
58, 0, 123, -1
39, 0, 152, -1
40, 0, 134, -1
36, 105, 62, 1
20, 91, 54, 1
55, 0, 117, -1
47, 0, 124, -1
50, 0, 121, -1
42, 0, 124, -1
36, 9, 132, -1
57, 0, 118, -1
56, 0, 118, -1
31, 5, 141, -1
17, 120, 46, 1
26, 10, 111, -1
17, 102, 44, 1
47, 0, 135, -1
51, 0, 122, -1
20, 11, 97, -1
34, 0, 127, -1
53, 0, 129, -1
25, 113, 45, 1
24, 105, 62, 1
15, 108, 41, 1
43, 0, 114, -1
20, 124, 35, 1
16, 98, 60, 1
19, 106, 48, 1
24, 3, 114, -1
59, 0, 121, -1
22, 83, 65, 1
20, 105, 56, 1
49, 0, 118, -1
27, 111, 45, 1
25, 117, 50, 1
17, 108, 54, 1
21, 91, 53, 1
18, 113, 53, 1
37, 0, 121, -1
16, 102, 41, 1
46, 0, 133, -1
17, 12, 91, -1
44, 0, 118, -1
43, 0, 124, -1
52, 0, 122, -1
25, 106, 36, 1
62, 0, 115, -1
36, 0, 123, -1
21, 107, 56, 1
21, 112, 31, 1
16, 118, 40, 1
60, 0, 115, -1
41, 0, 121, -1
38, 8, 123, -1
58, 0, 134, -1
58, 0, 110, -1
50, 0, 120, -1
21, 111, 35, 1
60, 0, 121, -1
55, 0, 133, -1
53, 0, 114, -1
15, 113, 53, 1
12, 102, 55, 1
18, 103, 51, 1
29, 13, 102, -1
24, 104, 43, 1
21, 98, 43, 1
52, 0, 127, -1
34, 11, 97, -1
32, 10, 107, -1
19, 112, 54, 1
22, 108, 56, 1
26, 24, 121, -1
25, 11, 106, -1
21, 122, 52, 1
43, 0, 129, -1
31, 104, 52, 1
47, 0, 126, -1
40, 3, 125, -1
10, 106, 41, 1
21, 115, 73, 1
45, 0, 136, -1
53, 0, 134, -1
21, 97, 47, 1
20, 95, 62, 1
24, 5, 120, -1
28, 124, 42, 1
34, 0, 121, -1
16, 111, 56, 1
25, 143, 40, 1
37, 6, 106, -1
21, 104, 52, 1
26, 4, 118, -1
46, 0, 118, -1
62, 0, 135, -1
29, 96, 70, 1
26, 103, 57, 1
26, 5, 91, -1
64, 0, 116, -1
21, 118, 51, 1
54, 0, 122, -1
18, 101, 69, 1
23, 101, 46, 1
30, 122, 52, 1
19, 107, 52, 1
14, 94, 55, 1
15, 110, 42, 1
46, 0, 140, -1
18, 100, 48, 1
21, 98, 57, 1
52, 0, 116, -1
23, 12, 134, -1
23, 102, 67, 1
18, 152, 50, 1
50, 0, 118, -1
20, 123, 47, 1
46, 0, 124, -1
55, 0, 126, -1
12, 91, 60, 1
51, 0, 127, -1
17, 87, 54, 1
13, 113, 50, 1
24, 104, 52, 1
55, 0, 117, -1
43, 0, 138, -1
36, 6, 97, -1
24, 115, 70, 1
31, 17, 122, -1
28, 117, 55, 1
53, 0, 114, -1
15, 117, 49, 1
22, 16, 102, -1
43, 0, 95, -1
9, 29, 105, -1
9, 119, 35, 1
13, 106, 68, 1
39, 0, 107, -1
42, 0, 114, -1
24, 100, 52, 1
25, 95, 55, 1
24, 97, 58, 1
24, 85, 78, 1
39, 0, 134, -1
47, 0, 116, -1
13, 109, 59, 1
41, 14, 120, -1
50, 0, 137, -1
25, 101, 44, 1
47, 0, 133, -1
44, 0, 129, -1
24, 20, 96, -1
16, 126, 40, 1
44, 0, 117, -1
13, 20, 114, -1
46, 0, 117, -1
21, 122, 45, 1
36, 5, 119, -1
18, 97, 35, 1
53, 0, 127, -1
54, 0, 100, -1
51, 0, 128, -1
15, 106, 45, 1
45, 0, 121, -1
18, 121, 59, 1
21, 93, 50, 1
13, 102, 56, 1
16, 19, 107, -1
20, 95, 60, 1
60, 0, 150, -1
50, 0, 108, -1
25, 14, 108, -1
16, 118, 43, 1
27, 100, 45, 1
56, 0, 109, -1
32, 0, 136, -1
24, 11, 113, -1
23, 25, 91, -1
21, 93, 61, 1
45, 0, 126, -1
15, 99, 66, 1
28, 2, 121, -1
19, 111, 40, 1
16, 126, 41, 1
56, 0, 123, -1
46, 0, 138, -1
24, 25, 98, -1
36, 27, 108, -1
20, 119, 34, 1
21, 86, 56, 1
33, 7, 131, -1
12, 138, 42, 1
54, 0, 124, -1
48, 0, 102, -1
34, 97, 43, 1
