resource, consumer1, toxin, environment
8, 105, 40, -1
22, 14, 96, -1
16, 53, 60, 1
40, 48, 81, 1
22, 19, 86, -1
19, 97, 55, 1
51, 13, 109, 1
52, 43, 89, 1
38, 58, 114, 1
26, 81, 70, 1
29, 47, 69, 1
7, 75, 61, -1
28, 108, 48, 1
95, 0, 124, -1
79, 0, 130, -1
14, 96, 43, 1
25, 86, 77, 1
27, 55, 63, 1
6, 30, 91, -1
72, 0, 129, -1
9, 47, 80, -1
47, 39, 82, 1
164, 0, 127, -1
25, 14, 109, -1
22, 142, 62, 1
17, 25, 95, -1
98, 5, 107, 1
10, 22, 91, -1
16, 9, 104, -1
28, 39, 76, -1
45, 58, 87, 1
9, 28, 65, -1
2, 70, 71, -1
18, 32, 98, -1
1, 86, 54, -1
20, 9, 116, -1
170, 0, 130, 1
49, 29, 99, -1
84, 20, 112, 1
5, 67, 76, -1
7, 65, 59, -1
11, 25, 111, -1
34, 110, 59, 1
84, 5, 114, 1
34, 9, 108, -1
20, 16, 86, -1
75, 0, 141, -1
8, 49, 45, -1
6, 125, 50, -1
23, 16, 112, -1
77, 53, 109, 1
130, 0, 115, 1
26, 86, 65, 1
27, 109, 62, 1
19, 118, 76, 1
76, 0, 126, 1
25, 100, 49, 1
12, 22, 111, -1
12, 26, 83, -1
28, 85, 73, 1
57, 0, 115, -1
10, 108, 55, -1
7, 48, 86, -1
12, 32, 77, -1
8, 127, 44, -1
17, 87, 56, 1
23, 115, 42, 1
43, 43, 84, 1
25, 60, 47, 1
11, 43, 68, -1
37, 16, 118, 1
15, 13, 106, -1
30, 88, 78, 1
30, 24, 96, 1
37, 92, 94, 1
28, 125, 65, 1
61, 48, 108, 1
46, 9, 119, 1
10, 43, 74, -1
48, 17, 122, -1
20, 14, 101, 1
21, 102, 54, 1
14, 30, 87, -1
37, 112, 42, 1
11, 80, 52, 1
9, 38, 72, -1
65, 18, 116, 1
27, 105, 64, 1
20, 100, 58, 1
41, 26, 95, 1
30, 87, 56, 1
27, 85, 60, 1
10, 31, 94, -1
32, 1, 125, -1
66, 0, 116, -1
24, 16, 101, -1
9, 55, 72, -1
43, 64, 82, 1
4, 80, 46, -1
32, 88, 58, 1
23, 71, 54, 1
10, 65, 68, -1
104, 11, 126, 1
39, 71, 91, 1
26, 139, 38, 1
7, 41, 89, -1
38, 96, 62, 1
13, 39, 94, -1
7, 85, 72, -1
118, 0, 125, -1
20, 51, 121, -1
13, 47, 67, 1
36, 4, 97, 1
74, 35, 106, 1
14, 105, 56, 1
19, 100, 59, 1
26, 23, 109, -1
32, 89, 51, 1
57, 23, 79, 1
4, 92, 55, -1
7, 35, 63, -1
26, 26, 121, -1
30, 1, 117, -1
12, 37, 68, -1
36, 14, 103, -1
10, 55, 48, -1
78, 0, 133, 1
12, 36, 73, -1
18, 27, 75, -1
22, 108, 48, 1
43, 37, 110, -1
20, 58, 67, 1
23, 101, 79, 1
30, 112, 66, 1
15, 106, 62, 1
17, 94, 82, 1
14, 44, 75, -1
21, 74, 66, 1
84, 0, 118, -1
29, 53, 108, -1
36, 41, 67, 1
68, 37, 104, 1
33, 35, 75, 1
2, 72, 74, -1
21, 99, 52, 1
22, 135, 57, 1
23, 77, 71, -1
90, 11, 112, 1
91, 34, 126, 1
18, 54, 82, -1
21, 17, 90, -1
4, 83, 53, -1
6, 48, 56, -1
25, 120, 38, 1
12, 22, 84, -1
93, 0, 122, -1
5, 68, 63, -1
38, 77, 92, 1
18, 110, 80, 1
11, 93, 79, -1
28, 107, 61, 1
29, 104, 62, 1
26, 116, 69, 1
18, 122, 56, 1
72, 22, 85, 1
34, 107, 58, 1
62, 54, 72, 1
23, 14, 106, -1
47, 23, 92, 1
29, 72, 95, -1
20, 33, 101, 1
72, 31, 99, 1
17, 70, 65, -1
100, 0, 136, 1
82, 0, 130, -1
148, 0, 120, 1
94, 0, 134, 1
72, 0, 120, -1
32, 10, 136, -1
39, 45, 51, 1
9, 34, 63, -1
22, 91, 76, 1
11, 29, 92, -1
18, 103, 69, 1
37, 51, 83, 1
12, 54, 74, -1
13, 86, 72, 1
20, 26, 93, -1
17, 37, 79, 1
83, 0, 117, -1
14, 30, 84, -1
14, 51, 75, -1
47, 36, 73, 1
13, 124, 38, 1
6, 41, 71, -1
35, 70, 72, 1
27, 86, 94, 1
9, 67, 68, -1
18, 12, 116, -1
5, 37, 69, -1
22, 69, 78, 1
31, 86, 67, 1
9, 118, 50, -1
8, 35, 73, -1
49, 96, 93, 1
45, 51, 90, -1
10, 63, 56, -1
65, 35, 106, 1
23, 100, 62, 1
36, 34, 80, -1
11, 94, 57, -1
23, 18, 107, -1
19, 82, 40, 1
32, 103, 61, -1
62, 48, 94, 1
34, 77, 64, 1
30, 75, 68, 1
140, 0, 118, 1
26, 78, 63, 1
31, 107, 43, 1
14, 17, 108, -1
37, 72, 114, 1
5, 57, 68, -1
20, 72, 64, 1
18, 24, 94, -1
20, 29, 108, -1
11, 101, 61, -1
33, 67, 70, 1
30, 87, 56, 1
49, 56, 77, 1
7, 44, 99, -1
10, 88, 68, -1
25, 105, 62, 1
17, 61, 79, -1
23, 105, 47, 1
46, 0, 137, -1
35, 53, 89, -1
26, 8, 97, -1
138, 3, 117, 1
18, 103, 68, 1
27, 90, 68, 1
10, 51, 64, -1
128, 0, 134, 1
13, 74, 70, -1
23, 57, 47, 1
15, 14, 98, -1
22, 23, 108, -1
16, 27, 98, -1
19, 31, 86, -1
12, 50, 65, -1
13, 51, 91, -1
125, 0, 138, 1
13, 37, 90, -1
22, 100, 63, 1
25, 93, 71, 1
5, 56, 66, -1
45, 33, 120, 1
10, 47, 82, -1
14, 20, 96, -1
59, 0, 133, -1
25, 92, 62, 1
54, 66, 92, 1
4, 42, 73, -1
61, 14, 100, 1
13, 26, 88, -1
26, 81, 71, 1
35, 88, 78, 1
20, 72, 84, -1
24, 84, 74, 1
4, 87, 54, -1
66, 45, 83, 1
14, 37, 73, -1
16, 24, 98, -1
23, 124, 64, 1
11, 99, 29, 1
49, 67, 69, 1
24, 18, 95, -1
28, 26, 95, -1
22, 105, 49, 1
22, 33, 72, -1
23, 16, 116, -1
26, 110, 53, 1
4, 89, 54, -1
30, 65, 86, 1
53, 46, 105, -1
15, 92, 50, 1
33, 30, 81, 1
19, 120, 61, 1
15, 111, 54, 1
18, 106, 61, 1
38, 2, 101, -1
21, 22, 85, -1
63, 10, 102, 1
9, 25, 79, -1
34, 62, 100, 1
20, 99, 67, 1
32, 83, 49, 1
7, 31, 86, -1
1, 45, 85, -1
30, 43, 74, 1
14, 116, 50, 1
36, 51, 92, 1
14, 82, 50, -1
49, 58, 82, 1
21, 40, 99, 1
11, 27, 86, -1
40, 100, 68, 1
11, 24, 71, -1
19, 97, 68, 1
27, 104, 51, 1
33, 75, 73, -1
16, 91, 54, 1
44, 37, 72, 1
29, 76, 77, 1
52, 11, 103, 1
51, 49, 88, 1
20, 25, 105, -1
31, 74, 80, 1
16, 53, 75, -1
32, 60, 83, -1
32, 11, 99, 1
8, 52, 81, -1
47, 25, 86, 1
17, 16, 96, -1
22, 20, 109, -1
25, 12, 115, -1
43, 68, 78, 1
48, 33, 108, -1
44, 23, 101, -1
29, 2, 105, -1
23, 150, 60, 1
45, 52, 75, 1
27, 18, 105, -1
24, 15, 92, 1
10, 33, 80, -1
75, 46, 101, -1
50, 73, 96, 1
69, 23, 108, -1
48, 7, 115, -1
35, 86, 70, 1
16, 17, 82, -1
42, 87, 67, 1
21, 78, 49, 1
159, 0, 130, 1
34, 26, 79, -1
11, 27, 79, -1
27, 81, 70, 1
13, 48, 69, -1
21, 108, 47, -1
27, 91, 67, 1
17, 89, 69, 1
38, 61, 75, 1
15, 25, 72, -1
10, 24, 92, -1
46, 12, 100, -1
19, 14, 97, -1
24, 59, 56, 1
32, 74, 64, 1
17, 56, 74, -1
6, 102, 64, -1
5, 33, 66, -1
12, 73, 54, -1
45, 0, 119, -1
42, 75, 73, 1
38, 93, 61, 1
17, 93, 61, 1
14, 89, 58, 1
32, 5, 118, -1
30, 106, 64, 1
23, 77, 74, -1
42, 75, 65, 1
10, 39, 77, -1
24, 87, 75, 1
27, 100, 68, -1
74, 28, 84, 1
1, 76, 60, -1
26, 64, 79, 1
58, 2, 95, 1
78, 41, 113, -1
31, 4, 99, -1
18, 74, 72, 1
16, 30, 94, -1
12, 26, 104, -1
21, 117, 68, 1
61, 0, 142, -1
26, 92, 52, 1
27, 88, 74, 1
27, 65, 85, -1
10, 57, 78, -1
24, 43, 98, -1
20, 110, 56, 1
11, 103, 59, -1
19, 95, 44, 1
2, 39, 71, -1
27, 64, 76, 1
21, 13, 117, -1
42, 5, 110, 1
20, 73, 71, 1
42, 73, 81, 1
7, 52, 79, -1
30, 84, 52, 1
41, 61, 90, 1
65, 35, 92, 1
33, 77, 50, 1
35, 57, 63, 1
78, 18, 106, 1
9, 49, 74, -1
24, 59, 67, 1
13, 102, 52, 1
56, 32, 100, 1
26, 99, 45, 1
15, 29, 74, -1
34, 17, 101, 1
33, 23, 102, 1
50, 2, 109, -1
26, 13, 101, -1
15, 25, 82, -1
62, 24, 93, 1
36, 80, 73, 1
4, 100, 39, -1
5, 55, 48, -1
36, 53, 70, 1
160, 0, 130, 1
17, 68, 73, -1
29, 10, 107, -1
13, 23, 89, -1
24, 14, 95, 1
58, 35, 88, 1
20, 44, 68, 1
79, 26, 69, 1
27, 72, 83, 1
56, 10, 111, 1
6, 41, 58, -1
38, 85, 74, 1
9, 104, 74, -1
55, 24, 97, 1
51, 48, 79, 1
18, 65, 70, 1
74, 2, 106, 1
19, 90, 46, 1
24, 37, 98, -1
28, 83, 67, 1
16, 75, 43, 1
9, 71, 77, -1
9, 63, 58, -1
29, 73, 68, 1
50, 42, 98, 1
37, 38, 90, 1
37, 9, 116, -1
15, 68, 75, -1
118, 0, 127, -1
51, 56, 72, 1
34, 87, 85, 1
6, 114, 57, -1
8, 85, 80, -1
9, 36, 75, -1
28, 118, 48, 1
105, 10, 123, 1
5, 104, 64, -1
23, 9, 109, -1
7, 63, 68, -1
22, 77, 59, 1
7, 43, 78, -1
19, 94, 63, -1
15, 107, 53, 1
18, 94, 47, 1
14, 34, 75, -1
162, 0, 116, 1
26, 110, 47, 1
39, 42, 85, 1
25, 10, 102, 1
97, 0, 125, -1
21, 9, 109, -1
61, 22, 116, 1
43, 82, 74, 1
17, 68, 73, 1
23, 86, 63, 1
51, 49, 99, 1
14, 50, 72, -1
62, 31, 111, 1
21, 23, 108, -1
16, 75, 74, -1
55, 23, 115, 1
67, 24, 90, 1
10, 23, 89, -1
32, 101, 63, 1
18, 22, 86, -1
15, 52, 70, -1
37, 23, 82, 1
19, 83, 69, 1
192, 0, 128, 1
9, 50, 72, -1
66, 34, 119, 1
12, 38, 92, -1
6, 58, 76, -1
20, 138, 42, 1
178, 0, 117, 1
33, 48, 70, 1
17, 15, 103, -1
19, 98, 59, 1
29, 86, 72, 1
17, 30, 113, -1
53, 0, 130, 1
6, 52, 50, -1
39, 78, 71, 1
12, 69, 82, -1
59, 56, 87, 1
173, 17, 123, 1
25, 17, 114, -1
29, 117, 51, 1
18, 12, 108, -1
54, 42, 78, 1
24, 97, 54, 1
70, 31, 105, 1
39, 67, 95, 1
20, 18, 97, -1
12, 17, 102, -1
27, 20, 112, -1
33, 60, 101, 1
58, 33, 91, 1
32, 62, 103, 1
13, 76, 42, -1
18, 123, 54, 1
27, 98, 77, 1
10, 17, 98, -1
17, 50, 59, 1
14, 106, 62, 1
43, 77, 77, 1
53, 27, 97, 1
13, 28, 82, -1
8, 85, 68, -1
16, 14, 84, -1
16, 71, 67, -1
27, 3, 110, -1
70, 17, 106, 1
94, 0, 134, -1
65, 28, 95, 1
60, 0, 121, -1
8, 20, 96, -1
15, 29, 81, -1
30, 67, 73, 1
126, 17, 114, 1
30, 81, 69, 1
73, 32, 113, 1
44, 49, 94, 1
16, 37, 92, -1
7, 40, 83, -1
27, 16, 104, -1
19, 101, 64, 1
14, 71, 73, -1
11, 64, 68, -1
34, 88, 77, 1
28, 9, 95, -1
23, 99, 74, 1
48, 49, 89, 1
32, 97, 73, 1
16, 37, 77, -1
18, 25, 97, -1
5, 93, 40, -1
25, 93, 61, 1
18, 5, 107, -1
15, 68, 80, -1
19, 114, 56, 1
47, 52, 93, 1
48, 10, 100, -1
33, 73, 72, 1
7, 62, 49, -1
36, 35, 85, 1
10, 23, 67, -1
15, 36, 70, -1
33, 47, 71, 1
10, 46, 88, -1
46, 27, 100, 1
40, 89, 80, 1
7, 32, 77, -1
9, 29, 59, -1
11, 46, 62, -1
36, 64, 89, 1
30, 16, 115, -1
36, 32, 100, -1
14, 24, 82, -1
41, 1, 104, 1
5, 136, 51, -1
36, 11, 103, -1
22, 81, 83, 1
11, 33, 73, -1
8, 61, 60, -1
67, 64, 96, 1
10, 46, 63, -1
10, 56, 80, -1
27, 99, 72, 1
13, 33, 74, -1
15, 100, 52, 1
28, 95, 57, 1
159, 0, 128, 1
8, 38, 102, -1
83, 31, 92, 1
107, 0, 108, -1
18, 17, 109, -1
18, 16, 84, -1
22, 4, 102, -1
201, 0, 125, 1
8, 54, 62, 1
12, 25, 96, -1
32, 73, 63, 1
21, 87, 73, -1
18, 80, 67, 1
15, 74, 70, -1
90, 0, 152, -1
9, 47, 67, -1
75, 0, 129, -1
25, 74, 76, 1
15, 99, 55, -1
37, 31, 77, 1
36, 8, 137, -1
14, 23, 71, -1
123, 13, 104, 1
10, 37, 76, -1
55, 38, 103, 1
14, 98, 47, 1
62, 0, 111, -1
34, 67, 54, 1
2, 70, 71, -1
144, 0, 132, 1
35, 85, 72, 1
13, 23, 82, -1
10, 43, 83, -1
11, 46, 100, -1
14, 125, 52, 1
8, 21, 79, -1
28, 19, 115, 1
12, 126, 52, 1
43, 0, 114, -1
19, 13, 123, -1
10, 60, 86, -1
19, 36, 99, -1
13, 35, 65, -1
24, 136, 42, 1
145, 0, 125, -1
16, 20, 87, -1
27, 77, 45, -1
137, 0, 121, 1
9, 59, 78, -1
28, 43, 87, 1
9, 55, 68, -1
69, 11, 108, 1
68, 13, 101, 1
7, 30, 76, -1
74, 8, 119, -1
25, 39, 89, -1
12, 28, 74, -1
7, 46, 68, -1
35, 72, 63, 1
54, 48, 85, 1
50, 9, 100, 1
19, 31, 63, -1
29, 110, 48, 1
26, 94, 56, 1
13, 87, 62, -1
28, 73, 85, 1
23, 14, 107, -1
10, 60, 77, -1
15, 99, 65, 1
13, 35, 93, -1
7, 44, 69, -1
8, 46, 84, -1
20, 66, 83, 1
19, 131, 60, 1
9, 83, 77, -1
60, 88, 97, -1
17, 10, 117, -1
25, 96, 64, 1
55, 50, 88, 1
12, 14, 101, -1
31, 45, 91, 1
87, 0, 111, 1
20, 103, 61, 1
60, 0, 133, -1
144, 0, 115, 1
68, 30, 112, 1
17, 12, 111, -1
109, 0, 130, -1
11, 13, 114, -1
7, 34, 103, -1
17, 78, 86, 1
146, 0, 108, -1
25, 122, 62, 1
51, 35, 75, 1
167, 0, 132, 1
3, 55, 61, -1
28, 101, 89, 1
54, 16, 90, 1
86, 0, 112, 1
45, 24, 77, 1
64, 51, 98, 1
29, 93, 77, 1
10, 52, 59, -1
58, 5, 114, 1
26, 6, 120, -1
29, 68, 75, 1
45, 27, 80, -1
19, 21, 84, -1
7, 26, 88, -1
76, 5, 100, 1
15, 37, 96, 1
8, 56, 81, -1
48, 75, 80, 1
106, 0, 135, 1
78, 15, 99, 1
65, 24, 98, 1
2, 75, 63, -1
31, 5, 98, -1
57, 49, 73, 1
33, 73, 65, 1
13, 15, 85, -1
10, 38, 76, -1
10, 74, 73, -1
207, 0, 120, 1
9, 18, 101, -1
13, 56, 82, -1
15, 110, 46, -1
22, 82, 76, 1
7, 35, 81, -1
16, 125, 54, 1
26, 20, 99, -1
19, 109, 58, 1
53, 0, 122, 1
30, 76, 61, 1
44, 45, 103, 1
209, 0, 138, 1
42, 80, 67, 1
10, 75, 81, -1
25, 64, 60, 1
35, 15, 113, -1
19, 113, 52, -1
13, 30, 82, -1
76, 5, 112, 1
52, 43, 88, 1
50, 38, 99, 1
21, 97, 57, -1
13, 40, 76, -1
19, 93, 65, 1
11, 61, 72, -1
34, 74, 57, 1
30, 105, 63, 1
8, 97, 55, -1
20, 112, 55, 1
18, 39, 88, -1
5, 57, 85, -1
106, 0, 137, 1
22, 16, 98, -1
14, 116, 59, 1
38, 16, 92, 1
8, 32, 90, -1
28, 92, 74, -1
60, 34, 96, 1
12, 28, 94, -1
33, 36, 75, 1
42, 81, 86, 1
7, 122, 42, -1
26, 103, 62, 1
17, 23, 85, 1
16, 91, 87, 1
51, 0, 124, -1
39, 21, 101, 1
29, 48, 96, 1
17, 116, 68, 1
45, 43, 103, 1
31, 22, 94, 1
16, 35, 113, -1
12, 12, 86, -1
103, 0, 129, -1
7, 23, 84, -1
141, 18, 122, 1
13, 61, 58, -1
18, 108, 50, 1
9, 40, 78, -1
16, 18, 67, -1
20, 12, 92, -1
5, 71, 43, -1
8, 96, 47, -1
8, 78, 51, -1
7, 34, 71, -1
12, 17, 72, -1
28, 104, 68, 1
178, 0, 116, 1
166, 26, 114, 1
20, 17, 88, -1
24, 89, 64, 1
34, 21, 108, -1
11, 25, 88, -1
63, 46, 87, 1
14, 55, 86, -1
25, 50, 84, -1
4, 52, 73, -1
18, 13, 92, -1
41, 71, 70, 1
14, 25, 79, -1
22, 78, 91, 1
183, 0, 139, 1
20, 5, 104, -1
19, 88, 68, 1
8, 86, 52, -1
20, 17, 103, -1
23, 104, 50, 1
10, 43, 74, -1
15, 32, 83, -1
24, 88, 61, 1
24, 153, 45, 1
7, 36, 83, -1
33, 38, 84, 1
27, 11, 108, -1
21, 78, 79, 1
105, 0, 130, -1
24, 82, 85, 1
25, 67, 86, 1
32, 36, 107, -1
21, 52, 66, -1
141, 0, 123, 1
18, 42, 111, -1
9, 92, 56, -1
32, 10, 104, 1
29, 106, 65, 1
28, 83, 59, 1
37, 78, 70, 1
32, 87, 68, 1
111, 11, 119, 1
43, 61, 73, 1
42, 7, 104, 1
7, 70, 49, -1
26, 110, 62, 1
27, 80, 65, 1
31, 5, 103, -1
6, 71, 50, -1
7, 19, 91, -1
15, 9, 113, -1
23, 77, 54, 1
33, 55, 62, 1
17, 110, 52, 1
7, 45, 67, -1
38, 108, 93, 1
131, 0, 139, 1
21, 17, 102, -1
12, 88, 64, -1
26, 70, 58, 1
17, 84, 57, 1
17, 100, 42, 1
26, 97, 73, 1
15, 19, 93, -1
32, 47, 90, -1
9, 35, 89, 1
18, 8, 101, -1
16, 28, 71, -1
25, 102, 76, 1
17, 64, 76, 1
34, 60, 61, 1
50, 11, 106, 1
27, 9, 98, -1
39, 25, 95, 1
5, 51, 54, -1
15, 18, 83, -1
15, 84, 63, -1
20, 22, 99, -1
16, 31, 84, -1
26, 140, 45, 1
11, 128, 53, 1
40, 15, 107, -1
31, 19, 101, 1
15, 74, 74, -1
33, 42, 69, 1
55, 16, 78, 1
57, 35, 106, 1
5, 66, 43, -1
23, 12, 89, -1
31, 86, 69, 1
26, 5, 118, -1
26, 91, 63, 1
60, 24, 106, 1
25, 40, 95, -1
18, 90, 64, 1
38, 74, 58, 1
68, 31, 109, 1
24, 18, 85, -1
42, 27, 80, -1
21, 104, 60, 1
15, 77, 81, 1
11, 34, 70, -1
4, 124, 51, -1
15, 72, 89, -1
16, 58, 84, 1
15, 41, 89, -1
17, 140, 56, 1
202, 0, 113, 1
19, 17, 97, -1
29, 13, 100, -1
9, 51, 99, -1
8, 35, 74, -1
24, 121, 42, 1
207, 0, 126, 1
28, 89, 75, 1
29, 30, 87, -1
50, 59, 83, 1
32, 84, 73, 1
19, 11, 104, -1
13, 81, 67, -1
15, 21, 86, -1
60, 59, 107, 1
57, 59, 99, 1
16, 80, 51, -1
12, 46, 63, -1
10, 60, 64, -1
13, 74, 53, -1
17, 123, 46, 1
21, 16, 104, -1
49, 90, 69, 1
30, 33, 88, 1
26, 89, 49, 1
11, 64, 59, -1
6, 73, 58, -1
23, 18, 91, -1
6, 51, 74, -1
10, 55, 53, -1
25, 92, 58, 1
11, 41, 67, -1
22, 9, 127, 1
28, 64, 60, 1
194, 0, 127, 1
49, 65, 97, 1
48, 86, 96, 1
18, 23, 118, -1
11, 38, 68, -1
12, 24, 86, -1
29, 49, 107, 1
13, 20, 80, -1
20, 121, 64, 1
11, 29, 59, -1
43, 77, 80, 1
21, 52, 81, 1
60, 73, 117, 1
3, 53, 52, -1
48, 62, 105, 1
15, 50, 75, -1
4, 53, 53, -1
30, 88, 64, 1
12, 136, 37, 1
51, 78, 102, 1
16, 129, 52, 1
26, 79, 76, 1
5, 45, 82, -1
29, 107, 76, 1
32, 63, 88, 1
40, 53, 79, 1
11, 14, 112, -1
9, 65, 69, -1
32, 10, 116, 1
40, 38, 109, 1
9, 27, 64, -1
53, 15, 107, -1
27, 45, 70, 1
20, 15, 110, -1
3, 62, 61, -1
22, 124, 63, 1
29, 66, 74, 1
11, 33, 68, -1
167, 0, 127, 1
18, 12, 96, -1
15, 96, 47, 1
83, 0, 139, -1
174, 0, 118, 1
31, 47, 95, -1
37, 53, 92, 1
32, 105, 46, 1
31, 40, 79, -1
10, 57, 80, -1
69, 53, 77, 1
74, 9, 116, 1
12, 11, 91, -1
33, 103, 51, 1
26, 76, 64, -1
14, 108, 49, 1
8, 28, 77, -1
31, 32, 86, 1
21, 119, 66, 1
15, 33, 62, -1
14, 69, 71, -1
13, 34, 84, -1
24, 16, 128, -1
33, 98, 49, 1
14, 100, 60, 1
31, 13, 117, -1
93, 4, 112, 1
21, 61, 54, 1
14, 44, 71, -1
20, 21, 79, -1
50, 25, 86, 1
6, 59, 77, -1
6, 20, 80, -1
4, 44, 81, -1
21, 57, 72, 1
6, 79, 55, -1
18, 12, 94, -1
20, 126, 82, 1
21, 108, 70, 1
9, 41, 65, -1
22, 125, 75, 1
23, 77, 56, -1
166, 0, 152, 1
23, 83, 60, 1
8, 19, 80, -1
29, 84, 70, 1
18, 38, 46, 1
91, 0, 123, -1
27, 3, 102, -1
11, 39, 66, -1
78, 19, 98, 1
5, 103, 53, -1
14, 37, 72, -1
25, 66, 69, 1
54, 11, 116, 1
36, 54, 84, 1
48, 20, 95, 1
29, 68, 65, 1
46, 66, 93, 1
89, 33, 90, 1
16, 110, 55, 1
29, 1, 117, -1
16, 43, 96, -1
57, 68, 88, -1
11, 22, 85, -1
48, 55, 99, 1
19, 92, 76, 1
42, 13, 103, -1
4, 77, 64, -1
124, 0, 150, -1
33, 84, 58, 1
22, 75, 71, 1
46, 64, 62, 1
14, 17, 104, -1
7, 67, 82, -1
26, 82, 101, 1
33, 51, 92, 1
7, 46, 64, -1
11, 32, 75, -1
33, 49, 78, 1
9, 78, 55, 1
23, 85, 60, 1
15, 57, 90, -1
11, 46, 68, -1
26, 4, 120, -1
42, 60, 106, 1
49, 46, 104, 1
26, 5, 118, -1
1, 86, 59, -1
59, 0, 124, -1
16, 107, 64, 1
3, 48, 73, -1
23, 7, 102, -1
76, 0, 139, -1
12, 40, 67, -1
50, 89, 81, 1
118, 2, 126, 1
160, 0, 107, 1
35, 4, 121, -1
104, 20, 114, 1
21, 35, 63, -1
10, 20, 96, -1
66, 13, 100, 1
7, 41, 71, -1
24, 13, 140, -1
67, 49, 106, 1
24, 108, 69, 1
11, 106, 61, 1
10, 85, 55, -1
9, 25, 69, -1
50, 85, 79, 1
9, 101, 64, -1
15, 27, 118, -1
71, 0, 120, -1
22, 99, 61, 1
55, 22, 103, -1
10, 62, 82, -1
22, 31, 91, -1
25, 26, 107, -1
65, 26, 103, 1
10, 20, 87, -1
11, 31, 79, -1
84, 55, 114, 1
25, 41, 106, -1
48, 0, 138, -1
65, 10, 99, 1
14, 48, 72, -1
54, 28, 84, 1
17, 17, 93, -1
51, 0, 139, -1
1, 95, 40, -1
29, 51, 64, 1
22, 83, 54, 1
26, 88, 72, 1
15, 22, 93, -1
11, 115, 54, 1
71, 73, 106, 1
21, 137, 51, 1
17, 15, 89, -1
32, 117, 71, 1
16, 19, 102, -1
34, 32, 84, 1
37, 1, 99, 1
12, 9, 105, -1
22, 42, 85, -1
16, 110, 44, 1
21, 102, 56, 1
27, 76, 52, 1
15, 28, 71, -1
17, 115, 51, 1
10, 34, 93, -1
22, 11, 91, -1
83, 0, 139, -1
30, 7, 95, -1
31, 75, 80, 1
35, 28, 119, 1
13, 39, 84, -1
202, 0, 123, 1
50, 53, 96, 1
60, 0, 124, -1
14, 86, 64, 1
10, 45, 70, -1
9, 43, 68, -1
8, 42, 82, -1
34, 87, 87, 1
26, 82, 61, 1
18, 25, 67, -1
35, 58, 81, 1
36, 49, 81, 1
34, 94, 43, 1
40, 21, 109, -1
48, 41, 78, 1
18, 47, 95, -1
33, 34, 109, -1
11, 27, 101, -1
5, 60, 63, -1
36, 93, 71, 1
20, 83, 60, 1
21, 137, 49, 1
27, 94, 64, 1
7, 58, 63, -1
12, 58, 76, -1
5, 51, 77, -1
35, 47, 79, 1
24, 93, 66, 1
21, 95, 61, 1
32, 1, 105, 1
16, 108, 64, -1
18, 47, 55, 1
33, 88, 77, 1
28, 67, 89, 1
39, 5, 110, -1
15, 44, 99, -1
19, 135, 38, 1
29, 66, 66, 1
23, 13, 98, -1
23, 52, 86, -1
24, 88, 63, 1
26, 87, 76, 1
13, 71, 67, 1
34, 39, 105, -1
8, 100, 51, -1
26, 119, 57, 1
36, 50, 75, 1
24, 103, 56, 1
62, 39, 117, 1
58, 20, 129, 1
19, 105, 73, 1
5, 78, 100, -1
17, 29, 95, -1
59, 23, 96, 1
22, 48, 81, 1
79, 46, 92, -1
8, 15, 80, -1
77, 17, 99, -1
2, 88, 57, -1
12, 25, 87, -1
20, 14, 101, -1
21, 93, 58, 1
20, 13, 104, -1
12, 50, 74, -1
8, 43, 95, -1
16, 15, 105, -1
59, 93, 69, 1
26, 81, 82, -1
10, 80, 53, -1
40, 55, 74, 1
60, 30, 105, 1
18, 109, 55, 1
17, 88, 58, 1
23, 113, 57, 1
29, 3, 131, -1
25, 19, 128, -1
4, 102, 44, -1
13, 108, 61, -1
40, 28, 89, 1
20, 103, 79, 1
16, 27, 94, -1
21, 101, 58, 1
12, 26, 92, -1
7, 19, 86, -1
20, 54, 66, 1
72, 11, 122, 1
13, 23, 102, -1
52, 26, 109, 1
13, 38, 68, -1
11, 27, 94, -1
15, 15, 107, -1
4, 68, 63, -1
34, 78, 78, 1
46, 19, 118, 1
15, 44, 79, -1
15, 27, 81, -1
47, 10, 107, -1
21, 72, 82, -1
33, 16, 104, -1
52, 71, 72, 1
16, 104, 63, 1
34, 77, 76, 1
11, 79, 82, -1
29, 36, 106, -1
32, 94, 88, 1
53, 67, 100, 1
37, 54, 74, 1
9, 64, 58, -1
21, 8, 105, -1
22, 93, 68, 1
54, 14, 85, 1
56, 19, 96, 1
24, 81, 47, 1
10, 57, 89, -1
40, 62, 66, 1
14, 83, 62, 1
24, 83, 68, 1
37, 95, 78, 1
31, 88, 71, 1
9, 32, 73, -1
16, 22, 102, -1
3, 69, 77, -1
69, 14, 106, 1
152, 0, 129, 1
6, 35, 94, -1
17, 20, 94, -1
28, 5, 112, -1
32, 63, 77, 1
25, 96, 55, 1
22, 80, 66, 1
22, 75, 87, 1
22, 81, 57, 1
165, 0, 110, 1
47, 70, 104, 1
22, 35, 79, -1
18, 10, 102, -1
25, 32, 88, -1
23, 102, 85, 1
65, 56, 97, 1
65, 15, 133, 1
61, 40, 97, 1
16, 30, 89, -1
10, 61, 93, -1
15, 8, 96, -1
16, 119, 64, 1
12, 40, 63, -1
17, 71, 55, -1
9, 88, 56, -1
62, 35, 113, 1
12, 20, 77, -1
