resource, consumer1, toxin, environment
13, 93, 47, 1
40, 14, 104, -1
14, 114, 65, 1
22, 104, 56, 1
23, 100, 75, 1
24, 141, 46, 1
25, 93, 68, 1
16, 129, 35, 1
59, 0, 139, -1
53, 0, 134, -1
40, 0, 109, -1
21, 17, 114, -1
24, 65, 70, 1
15, 127, 55, 1
19, 130, 58, 1
29, 88, 63, 1
9, 131, 40, 1
21, 104, 71, 1
17, 126, 36, 1
16, 127, 43, 1
48, 0, 135, -1
60, 0, 127, -1
44, 0, 125, -1
50, 0, 122, -1
21, 9, 117, -1
53, 0, 135, -1
27, 105, 39, 1
43, 0, 115, -1
25, 5, 120, -1
19, 102, 53, 1
15, 121, 56, 1
32, 2, 122, -1
22, 99, 62, 1
58, 0, 128, -1
21, 105, 56, 1
20, 135, 34, 1
30, 93, 63, 1
54, 0, 120, -1
51, 0, 129, -1
29, 83, 73, 1
21, 109, 60, 1
46, 0, 116, -1
14, 94, 43, 1
54, 0, 128, -1
17, 130, 38, 1
14, 99, 55, 1
13, 103, 43, 1
30, 103, 58, 1
49, 0, 122, -1
19, 82, 56, 1
14, 106, 69, 1
19, 83, 66, 1
40, 0, 147, -1
39, 0, 101, -1
53, 0, 121, -1
35, 15, 108, -1
23, 87, 55, 1
61, 0, 129, -1
25, 112, 46, 1
53, 0, 115, -1
17, 113, 48, 1
11, 108, 44, 1
40, 0, 121, -1
26, 93, 61, 1
28, 72, 61, 1
37, 0, 124, -1
48, 0, 109, -1
22, 84, 55, 1
28, 138, 36, 1
27, 97, 44, 1
65, 0, 145, -1
53, 0, 133, -1
30, 19, 111, -1
37, 5, 99, -1
32, 2, 122, -1
50, 0, 129, -1
21, 12, 100, -1
20, 129, 46, 1
32, 57, 92, 1
27, 125, 56, 1
37, 0, 123, -1
57, 0, 142, -1
22, 87, 42, 1
49, 0, 137, -1
44, 0, 145, -1
40, 0, 114, -1
55, 0, 127, -1
57, 0, 111, -1
15, 138, 35, 1
37, 12, 93, -1
43, 0, 123, -1
51, 0, 119, -1
24, 109, 59, 1
19, 94, 40, 1
51, 0, 126, -1
53, 0, 117, -1
25, 102, 55, 1
44, 1, 98, -1
13, 100, 54, 1
32, 5, 133, -1
20, 38, 107, -1
17, 99, 52, 1
29, 18, 126, -1
23, 75, 68, 1
31, 12, 107, -1
17, 30, 92, -1
11, 89, 67, 1
18, 88, 58, 1
53, 0, 119, -1
12, 119, 59, 1
34, 0, 140, -1
19, 117, 54, 1
14, 111, 44, 1
39, 0, 122, -1
25, 89, 54, 1
20, 118, 33, 1
59, 0, 127, -1
46, 0, 124, -1
64, 0, 138, -1
29, 4, 123, -1
49, 0, 123, -1
44, 0, 130, -1
43, 0, 137, -1
18, 110, 46, 1
42, 0, 109, -1
17, 19, 97, -1
42, 1, 109, -1
36, 0, 111, -1
52, 0, 124, -1
44, 0, 114, -1
19, 104, 37, 1
15, 114, 77, 1
12, 109, 44, 1
55, 0, 129, -1
16, 134, 35, 1
45, 0, 129, -1
24, 106, 47, 1
48, 0, 127, -1
12, 103, 47, 1
17, 96, 41, 1
23, 114, 48, 1
41, 0, 129, -1
44, 0, 153, -1
55, 0, 116, -1
45, 3, 136, -1
21, 101, 41, 1
42, 0, 123, -1
20, 65, 51, 1
52, 0, 130, -1
20, 98, 63, 1
43, 12, 109, -1
24, 132, 47, 1
33, 85, 59, 1
21, 111, 47, 1
40, 0, 114, -1
16, 99, 67, 1
51, 0, 116, -1
25, 106, 61, 1
44, 0, 133, -1
53, 0, 134, -1
37, 0, 113, -1
48, 0, 119, -1
64, 0, 121, -1
55, 0, 127, -1
49, 0, 118, -1
18, 136, 43, 1
28, 93, 61, 1
24, 134, 40, 1
29, 9, 107, -1
23, 116, 59, 1
45, 0, 110, -1
18, 142, 47, 1
26, 88, 56, 1
44, 0, 142, -1
12, 101, 60, 1
13, 110, 45, 1
22, 89, 60, 1
17, 103, 55, 1
52, 0, 118, -1
22, 120, 41, 1
49, 0, 122, -1
22, 105, 71, 1
22, 107, 58, 1
45, 0, 139, -1
26, 136, 46, 1
49, 0, 131, -1
15, 108, 42, 1
49, 0, 154, -1
39, 0, 146, -1
20, 130, 49, 1
17, 89, 76, 1
24, 73, 72, 1
31, 100, 59, 1
8, 31, 116, -1
42, 0, 138, -1
49, 0, 121, -1
20, 15, 115, -1
55, 0, 117, -1
35, 10, 108, -1
20, 116, 43, 1
51, 0, 136, -1
36, 0, 137, -1
13, 137, 50, 1
45, 0, 118, -1
16, 106, 61, 1
45, 0, 125, -1
49, 0, 119, -1
21, 97, 50, 1
25, 64, 73, 1
15, 138, 48, 1
22, 82, 79, 1
28, 115, 74, 1
45, 0, 122, -1
52, 0, 105, -1
15, 114, 42, 1
21, 112, 48, 1
20, 109, 43, 1
17, 131, 50, 1
49, 0, 98, -1
42, 0, 117, -1
7, 123, 52, 1
52, 0, 116, -1
57, 0, 129, -1
16, 132, 52, 1
52, 0, 119, -1
46, 0, 106, -1
23, 9, 122, -1
11, 130, 37, 1
24, 107, 45, 1
51, 0, 122, -1
12, 129, 56, 1
44, 0, 124, -1
60, 0, 103, -1
16, 152, 44, 1
25, 6, 125, -1
49, 0, 134, -1
13, 132, 50, 1
54, 0, 142, -1
35, 87, 65, 1
44, 0, 117, -1
23, 108, 49, 1
20, 95, 63, 1
17, 29, 80, -1
18, 2, 127, -1
31, 95, 60, 1
22, 89, 61, 1
22, 117, 54, 1
46, 0, 117, -1
13, 123, 52, 1
34, 1, 107, -1
12, 126, 37, 1
45, 0, 137, -1
20, 92, 64, 1
31, 89, 43, 1
22, 89, 57, 1
19, 93, 57, 1
21, 104, 42, 1
32, 27, 112, -1
17, 117, 51, 1
24, 107, 53, 1
30, 97, 76, 1
13, 92, 59, 1
18, 120, 39, 1
49, 0, 131, -1
29, 16, 132, -1
32, 7, 127, -1
27, 90, 68, 1
19, 81, 70, 1
60, 0, 125, -1
48, 1, 115, -1
48, 0, 149, -1
19, 9, 103, -1
56, 0, 115, -1
48, 0, 123, -1
45, 0, 130, -1
16, 102, 42, 1
30, 10, 100, -1
48, 0, 116, -1
25, 104, 59, 1
50, 0, 136, -1
32, 95, 53, 1
40, 2, 112, -1
52, 0, 127, -1
23, 89, 55, 1
14, 92, 43, 1
50, 0, 139, -1
22, 14, 113, -1
17, 92, 68, 1
40, 0, 127, -1
48, 0, 116, -1
13, 108, 58, 1
8, 117, 48, 1
31, 5, 103, -1
52, 0, 139, -1
23, 138, 41, 1
24, 10, 106, -1
27, 110, 56, 1
16, 120, 42, 1
19, 74, 64, 1
30, 4, 116, -1
29, 85, 51, 1
27, 103, 54, 1
28, 91, 51, 1
55, 0, 126, -1
20, 101, 46, 1
24, 13, 112, -1
16, 100, 52, 1
50, 0, 120, -1
26, 100, 55, 1
47, 0, 137, -1
25, 98, 50, 1
14, 106, 60, 1
50, 0, 122, -1
61, 0, 124, -1
22, 7, 119, -1
56, 0, 116, -1
49, 0, 119, -1
18, 103, 63, 1
16, 163, 28, 1
22, 115, 46, 1
21, 120, 39, 1
14, 127, 49, 1
22, 78, 61, 1
17, 135, 47, 1
25, 125, 36, 1
25, 91, 43, 1
51, 0, 122, -1
25, 7, 118, -1
21, 99, 78, 1
21, 145, 45, 1
22, 9, 100, -1
25, 80, 75, 1
26, 78, 65, 1
48, 0, 130, -1
20, 150, 48, 1
48, 0, 135, -1
23, 87, 62, 1
54, 0, 118, -1
14, 120, 52, 1
18, 108, 39, 1
17, 134, 47, 1
23, 99, 50, 1
44, 0, 140, -1
17, 148, 37, 1
22, 118, 50, 1
18, 111, 57, 1
12, 106, 59, 1
34, 76, 62, 1
35, 110, 59, 1
18, 130, 47, 1
22, 14, 121, -1
27, 117, 61, 1
13, 148, 48, 1
53, 0, 128, -1
18, 7, 101, -1
17, 119, 66, 1
23, 111, 47, 1
14, 100, 63, 1
47, 0, 112, -1
29, 84, 44, 1
21, 105, 54, 1
55, 0, 103, -1
51, 0, 120, -1
41, 0, 132, -1
55, 0, 132, -1
48, 0, 133, -1
20, 128, 53, 1
11, 96, 52, 1
24, 141, 53, 1
48, 0, 136, -1
16, 134, 52, 1
25, 106, 51, 1
29, 11, 91, -1
66, 0, 130, -1
47, 0, 128, -1
48, 0, 127, -1
17, 77, 54, 1
27, 90, 74, 1
18, 106, 63, 1
18, 125, 66, 1
29, 88, 63, 1
25, 14, 109, -1
30, 121, 42, 1
62, 0, 123, -1
31, 42, 79, 1
18, 102, 52, 1
50, 0, 122, -1
55, 0, 118, -1
36, 73, 63, 1
41, 5, 112, -1
56, 0, 128, -1
50, 0, 152, -1
51, 0, 131, -1
51, 0, 139, -1
58, 0, 119, -1
52, 0, 129, -1
22, 118, 50, 1
17, 145, 37, 1
34, 3, 121, -1
22, 85, 53, 1
33, 6, 130, -1
48, 0, 123, -1
56, 0, 125, -1
29, 77, 66, 1
21, 87, 52, 1
23, 107, 54, 1
25, 116, 57, 1
14, 104, 44, 1
21, 105, 38, 1
54, 0, 119, -1
14, 89, 53, 1
16, 103, 73, 1
15, 140, 36, 1
50, 0, 145, -1
49, 0, 134, -1
42, 0, 138, -1
29, 14, 95, -1
39, 9, 109, -1
19, 107, 52, 1
19, 135, 31, 1
51, 0, 112, -1
61, 0, 147, -1
58, 0, 138, -1
21, 81, 48, 1
56, 0, 128, -1
19, 101, 41, 1
27, 3, 133, -1
45, 0, 116, -1
31, 18, 112, -1
44, 0, 121, -1
19, 97, 51, 1
16, 111, 44, 1
46, 0, 135, -1
23, 96, 49, 1
27, 109, 64, 1
24, 108, 54, 1
17, 98, 45, 1
25, 131, 49, 1
20, 63, 55, 1
54, 0, 131, -1
52, 0, 123, -1
39, 0, 126, -1
14, 111, 41, 1
20, 123, 64, 1
50, 0, 122, -1
56, 0, 102, -1
59, 0, 109, -1
32, 7, 139, -1
18, 136, 54, 1
47, 0, 114, -1
19, 21, 115, -1
47, 0, 131, -1
22, 111, 43, 1
41, 0, 125, -1
28, 95, 56, 1
14, 105, 48, 1
56, 0, 132, -1
27, 91, 39, 1
36, 10, 109, -1
30, 13, 108, -1
17, 99, 61, 1
22, 102, 47, 1
19, 121, 51, 1
31, 76, 62, 1
41, 0, 126, -1
20, 126, 64, 1
17, 107, 43, 1
20, 32, 94, -1
33, 2, 139, -1
18, 90, 56, 1
54, 0, 117, -1
45, 0, 127, -1
54, 0, 112, -1
46, 94, 58, 1
26, 100, 43, 1
50, 0, 102, -1
24, 113, 44, 1
51, 0, 128, -1
61, 0, 108, -1
22, 131, 31, 1
23, 104, 63, 1
17, 103, 42, 1
17, 94, 64, 1
49, 0, 121, -1
68, 0, 137, -1
30, 68, 66, 1
38, 2, 118, -1
52, 0, 131, -1
34, 94, 73, 1
57, 0, 111, -1
35, 111, 63, 1
23, 10, 115, -1
41, 0, 123, -1
26, 15, 118, -1
47, 7, 101, -1
22, 24, 93, -1
60, 0, 139, -1
26, 87, 52, 1
14, 104, 42, 1
17, 142, 53, 1
21, 86, 52, 1
15, 120, 47, 1
23, 120, 54, 1
19, 8, 105, -1
38, 2, 110, -1
51, 0, 132, -1
52, 0, 125, -1
55, 0, 123, -1
16, 122, 52, 1
66, 0, 131, -1
19, 127, 28, 1
22, 101, 46, 1
32, 109, 59, 1
37, 1, 118, -1
10, 134, 49, 1
56, 0, 137, -1
22, 106, 51, 1
44, 0, 114, -1
30, 85, 63, 1
21, 86, 44, 1
53, 0, 123, -1
49, 0, 116, -1
49, 0, 101, -1
40, 0, 100, -1
21, 100, 56, 1
54, 0, 118, -1
70, 0, 131, -1
63, 0, 139, -1
20, 91, 51, 1
22, 87, 66, 1
47, 0, 127, -1
49, 0, 141, -1
14, 109, 54, 1
22, 84, 59, 1
24, 120, 49, 1
19, 112, 56, 1
53, 0, 113, -1
23, 159, 30, 1
19, 119, 56, 1
20, 108, 47, 1
25, 129, 49, 1
42, 0, 117, -1
23, 116, 62, 1
13, 138, 60, 1
23, 120, 66, 1
42, 0, 132, -1
33, 11, 111, -1
20, 88, 77, 1
56, 0, 115, -1
30, 6, 111, -1
31, 7, 134, -1
18, 107, 45, 1
51, 0, 139, -1
29, 7, 106, -1
28, 129, 66, 1
22, 117, 49, 1
44, 0, 116, -1
44, 0, 120, -1
50, 0, 143, -1
73, 0, 129, -1
28, 83, 49, 1
20, 115, 58, 1
41, 0, 125, -1
12, 100, 62, 1
16, 79, 71, 1
43, 0, 127, -1
24, 105, 55, 1
56, 0, 137, -1
27, 116, 65, 1
23, 114, 43, 1
29, 91, 62, 1
39, 14, 114, -1
18, 137, 53, 1
34, 9, 110, -1
19, 99, 55, 1
16, 11, 105, -1
27, 82, 45, 1
58, 0, 135, -1
27, 113, 47, 1
21, 97, 66, 1
45, 3, 110, -1
24, 97, 61, 1
18, 114, 43, 1
19, 108, 57, 1
25, 5, 128, -1
40, 0, 115, -1
52, 0, 125, -1
16, 136, 37, 1
50, 0, 129, -1
45, 0, 123, -1
18, 22, 86, -1
26, 120, 55, 1
55, 0, 124, -1
44, 0, 118, -1
33, 103, 41, 1
19, 103, 53, 1
21, 110, 64, 1
24, 106, 61, 1
62, 0, 148, -1
24, 83, 54, 1
53, 0, 125, -1
52, 0, 130, -1
50, 0, 129, -1
20, 135, 28, 1
23, 105, 56, 1
23, 117, 43, 1
17, 128, 41, 1
22, 109, 52, 1
44, 0, 128, -1
12, 147, 46, 1
20, 92, 68, 1
25, 92, 44, 1
29, 4, 120, -1
27, 95, 48, 1
54, 0, 132, -1
30, 19, 104, -1
53, 0, 115, -1
38, 0, 117, -1
17, 148, 36, 1
41, 0, 141, -1
13, 139, 55, 1
52, 0, 128, -1
21, 107, 59, 1
21, 88, 71, 1
38, 0, 132, -1
12, 91, 63, 1
20, 120, 47, 1
49, 0, 124, -1
19, 105, 48, 1
22, 5, 120, -1
48, 0, 144, -1
25, 119, 69, 1
25, 19, 101, -1
15, 108, 53, 1
52, 0, 132, -1
43, 0, 114, -1
24, 27, 117, -1
58, 0, 119, -1
28, 98, 60, 1
13, 123, 48, 1
55, 0, 136, -1
53, 0, 120, -1
56, 0, 147, -1
46, 0, 137, -1
48, 0, 118, -1
45, 0, 106, -1
18, 103, 44, 1
22, 90, 55, 1
57, 0, 120, -1
16, 103, 51, 1
43, 0, 115, -1
56, 0, 135, -1
56, 0, 117, -1
22, 137, 45, 1
43, 0, 111, -1
39, 0, 138, -1
45, 0, 131, -1
17, 103, 62, 1
58, 0, 115, -1
15, 129, 50, 1
14, 86, 46, 1
55, 0, 131, -1
40, 0, 130, -1
16, 20, 117, -1
52, 0, 128, -1
36, 0, 100, -1
50, 0, 111, -1
11, 137, 40, 1
47, 0, 136, -1
22, 87, 55, 1
32, 111, 58, 1
16, 135, 36, 1
42, 0, 141, -1
49, 0, 125, -1
21, 107, 52, 1
49, 0, 114, -1
50, 0, 141, -1
17, 141, 46, 1
51, 0, 114, -1
27, 92, 50, 1
50, 0, 123, -1
46, 0, 114, -1
41, 15, 120, -1
38, 4, 114, -1
22, 121, 45, 1
59, 0, 134, -1
19, 121, 59, 1
23, 13, 109, -1
22, 128, 45, 1
47, 0, 125, -1
23, 97, 54, 1
49, 0, 117, -1
12, 93, 53, 1
59, 0, 163, -1
55, 0, 141, -1
28, 19, 108, -1
21, 96, 62, 1
54, 0, 126, -1
43, 0, 135, -1
22, 15, 96, -1
23, 133, 50, 1
21, 121, 51, 1
31, 108, 41, 1
55, 0, 124, -1
44, 2, 114, -1
23, 81, 74, 1
17, 90, 71, 1
52, 0, 119, -1
22, 111, 38, 1
56, 0, 119, -1
29, 100, 70, 1
17, 115, 60, 1
47, 0, 135, -1
12, 141, 40, 1
27, 116, 45, 1
42, 0, 91, -1
34, 100, 44, 1
25, 9, 116, -1
16, 98, 47, 1
21, 12, 118, -1
35, 11, 144, -1
19, 97, 51, 1
25, 88, 49, 1
14, 95, 56, 1
23, 135, 45, 1
26, 98, 63, 1
47, 0, 124, -1
54, 0, 120, -1
57, 0, 135, -1
17, 134, 52, 1
22, 97, 79, 1
26, 92, 77, 1
37, 10, 131, -1
14, 115, 49, 1
41, 0, 113, -1
19, 104, 54, 1
21, 137, 38, 1
40, 106, 55, 1
27, 91, 66, 1
43, 7, 120, -1
31, 95, 49, 1
27, 7, 107, -1
51, 0, 116, -1
44, 0, 130, -1
60, 0, 143, -1
19, 106, 55, 1
19, 19, 112, -1
21, 108, 56, 1
22, 122, 54, 1
47, 0, 121, -1
19, 99, 46, 1
51, 0, 105, -1
47, 0, 125, -1
22, 109, 61, 1
28, 115, 60, 1
13, 91, 50, 1
18, 128, 42, 1
25, 83, 71, 1
23, 108, 56, 1
14, 84, 63, 1
19, 118, 42, 1
19, 127, 54, 1
18, 121, 38, 1
20, 104, 55, 1
26, 155, 52, 1
15, 103, 60, 1
23, 103, 67, 1
20, 107, 43, 1
48, 0, 111, -1
50, 0, 125, -1
26, 104, 47, 1
55, 0, 103, -1
53, 0, 123, -1
30, 89, 78, 1
24, 101, 62, 1
23, 77, 82, 1
24, 75, 70, 1
43, 0, 111, -1
48, 0, 131, -1
61, 0, 140, -1
62, 0, 126, -1
29, 24, 117, -1
20, 120, 50, 1
29, 3, 121, -1
55, 0, 138, -1
22, 104, 48, 1
24, 105, 53, 1
17, 85, 49, 1
19, 105, 60, 1
21, 79, 65, 1
38, 0, 130, -1
47, 0, 117, -1
38, 1, 99, -1
24, 100, 63, 1
39, 0, 133, -1
151, 0, 125, 1
19, 7, 113, -1
48, 0, 141, -1
59, 0, 128, -1
23, 110, 57, 1
57, 0, 127, -1
52, 0, 114, -1
24, 12, 121, -1
58, 0, 127, -1
40, 0, 111, -1
20, 138, 44, 1
20, 104, 39, 1
20, 21, 99, -1
51, 0, 155, -1
24, 121, 44, 1
27, 23, 99, -1
53, 0, 121, -1
20, 118, 47, 1
21, 94, 57, 1
29, 100, 70, 1
24, 83, 68, 1
42, 0, 123, -1
19, 131, 48, 1
43, 0, 126, -1
40, 0, 117, -1
18, 105, 51, 1
15, 146, 45, 1
29, 95, 49, 1
56, 0, 130, -1
53, 0, 131, -1
23, 106, 43, 1
17, 117, 38, 1
45, 0, 127, -1
58, 0, 119, -1
47, 1, 139, -1
46, 0, 133, -1
29, 111, 62, 1
46, 0, 114, -1
22, 16, 105, -1
19, 108, 40, 1
25, 77, 73, 1
13, 90, 51, 1
7, 121, 45, 1
48, 0, 121, -1
38, 0, 132, -1
29, 66, 57, 1
20, 121, 47, 1
53, 0, 108, -1
14, 85, 56, 1
24, 106, 60, 1
22, 101, 52, 1
48, 0, 138, -1
31, 11, 110, -1
47, 0, 106, -1
16, 98, 45, 1
11, 90, 50, 1
13, 18, 114, -1
54, 0, 149, -1
29, 90, 80, 1
51, 0, 123, -1
28, 4, 115, -1
19, 93, 62, 1
21, 83, 51, 1
36, 72, 77, 1
41, 0, 124, -1
49, 0, 125, -1
16, 90, 51, 1
28, 106, 47, 1
44, 0, 132, -1
22, 98, 50, 1
41, 0, 126, -1
26, 125, 55, 1
17, 115, 52, 1
20, 95, 43, 1
53, 0, 144, -1
35, 80, 81, 1
33, 73, 64, 1
20, 129, 48, 1
36, 9, 93, -1
56, 0, 121, -1
20, 81, 57, 1
61, 0, 137, -1
30, 106, 49, 1
33, 9, 118, -1
14, 105, 54, 1
22, 122, 50, 1
16, 105, 36, 1
22, 113, 44, 1
45, 0, 138, -1
21, 102, 54, 1
26, 116, 57, 1
29, 70, 79, 1
21, 109, 49, 1
44, 0, 117, -1
12, 89, 52, 1
11, 110, 71, 1
17, 92, 55, 1
30, 10, 117, -1
51, 0, 133, -1
17, 95, 67, 1
28, 104, 52, 1
17, 108, 51, 1
47, 0, 141, -1
10, 106, 46, 1
34, 0, 125, -1
23, 117, 33, 1
49, 0, 129, -1
53, 0, 134, -1
15, 109, 69, 1
42, 0, 115, -1
66, 0, 116, -1
13, 106, 41, 1
56, 0, 117, -1
52, 0, 118, -1
46, 0, 133, -1
51, 0, 125, -1
16, 16, 118, -1
22, 95, 44, 1
19, 126, 38, 1
59, 0, 121, -1
36, 84, 68, 1
64, 0, 143, -1
56, 0, 121, -1
22, 108, 49, 1
27, 87, 65, 1
29, 90, 74, 1
17, 133, 39, 1
21, 107, 52, 1
20, 23, 110, -1
44, 0, 147, -1
55, 0, 102, -1
17, 103, 61, 1
24, 107, 59, 1
30, 106, 72, 1
21, 96, 52, 1
23, 2, 98, -1
52, 0, 136, -1
37, 64, 62, 1
19, 112, 39, 1
17, 99, 50, 1
35, 7, 141, -1
21, 110, 71, 1
45, 0, 116, -1
17, 92, 55, 1
50, 0, 127, -1
19, 93, 71, 1
52, 0, 137, -1
19, 124, 50, 1
61, 0, 137, -1
24, 84, 52, 1
46, 0, 114, -1
43, 0, 120, -1
50, 0, 142, -1
42, 0, 125, -1
64, 0, 141, -1
15, 90, 79, 1
56, 0, 133, -1
9, 119, 34, 1
23, 117, 50, 1
32, 4, 87, -1
29, 109, 58, 1
24, 99, 52, 1
50, 0, 145, -1
29, 73, 69, 1
17, 20, 107, -1
18, 116, 55, 1
48, 0, 135, -1
22, 20, 99, -1
53, 0, 114, -1
58, 0, 130, -1
54, 0, 128, -1
48, 0, 138, -1
17, 113, 38, 1
16, 14, 104, -1
15, 116, 56, 1
59, 0, 107, -1
14, 109, 48, 1
10, 116, 52, 1
14, 130, 41, 1
27, 74, 53, 1
15, 101, 53, 1
51, 0, 103, -1
19, 114, 57, 1
18, 134, 37, 1
23, 97, 62, 1
49, 0, 144, -1
17, 108, 57, 1
12, 98, 52, 1
59, 0, 108, -1
22, 104, 38, 1
45, 0, 120, -1
28, 14, 98, -1
58, 0, 116, -1
26, 7, 130, -1
15, 90, 46, 1
50, 0, 112, -1
27, 8, 124, -1
27, 112, 56, 1
34, 3, 111, -1
43, 0, 131, -1
70, 0, 123, -1
29, 89, 52, 1
16, 117, 46, 1
57, 0, 119, -1
27, 124, 46, 1
24, 101, 54, 1
53, 0, 123, -1
41, 0, 133, -1
22, 123, 53, 1
25, 82, 52, 1
47, 0, 136, -1
22, 109, 65, 1
24, 14, 92, -1
20, 112, 49, 1
18, 11, 121, -1
44, 2, 119, -1
18, 14, 110, -1
52, 0, 125, -1
20, 112, 57, 1
33, 108, 55, 1
26, 124, 38, 1
49, 0, 115, -1
18, 106, 49, 1
22, 95, 66, 1
28, 0, 131, -1
19, 108, 43, 1
22, 110, 59, 1
16, 127, 58, 1
43, 0, 123, -1
28, 4, 118, -1
46, 0, 124, -1
21, 85, 58, 1
29, 100, 42, 1
23, 96, 52, 1
19, 110, 48, 1
51, 0, 127, -1
44, 0, 133, -1
20, 86, 56, 1
45, 0, 127, -1
22, 90, 46, 1
49, 0, 113, -1
48, 0, 133, -1
45, 0, 110, -1
25, 115, 60, 1
52, 0, 131, -1
43, 0, 116, -1
24, 124, 51, 1
39, 0, 112, -1
22, 87, 69, 1
20, 4, 107, -1
37, 0, 131, -1
13, 113, 54, 1
50, 0, 122, -1
65, 0, 116, -1
52, 0, 119, -1
38, 0, 114, -1
22, 116, 51, 1
24, 15, 100, -1
32, 89, 49, 1
20, 135, 56, 1
17, 99, 51, 1
30, 8, 113, -1
50, 0, 123, -1
28, 90, 62, 1
38, 0, 101, -1
52, 0, 112, -1
46, 0, 136, -1
16, 100, 52, 1
55, 0, 113, -1
39, 0, 115, -1
57, 0, 106, -1
65, 0, 126, -1
15, 20, 100, -1
58, 0, 127, -1
20, 119, 35, 1
52, 0, 120, -1
34, 7, 120, -1
26, 120, 43, 1
32, 4, 111, -1
23, 99, 50, 1
59, 0, 121, -1
52, 0, 102, -1
19, 119, 66, 1
50, 0, 130, -1
47, 0, 115, -1
21, 27, 95, -1
20, 105, 54, 1
30, 109, 57, 1
65, 0, 112, -1
24, 89, 69, 1
26, 14, 108, -1
52, 0, 124, -1
24, 8, 100, -1
16, 18, 104, -1
14, 79, 44, 1
7, 90, 53, 1
10, 109, 61, 1
21, 99, 54, 1
65, 0, 130, -1
15, 116, 50, 1
39, 11, 112, -1
26, 10, 113, -1
53, 0, 112, -1
18, 122, 48, 1
27, 98, 62, 1
34, 63, 73, 1
26, 4, 114, -1
34, 104, 50, 1
50, 0, 137, -1
27, 12, 107, -1
15, 102, 49, 1
28, 121, 43, 1
25, 122, 64, 1
24, 116, 44, 1
51, 0, 139, -1
33, 8, 102, -1
16, 121, 47, 1
43, 0, 121, -1
42, 0, 113, -1
53, 0, 131, -1
41, 0, 121, -1
45, 0, 145, -1
21, 103, 44, 1
57, 0, 106, -1
21, 17, 129, -1
48, 0, 121, -1
46, 0, 145, -1
57, 0, 138, -1
34, 102, 47, 1
14, 102, 50, 1
23, 105, 57, 1
10, 121, 45, 1
43, 0, 123, -1
37, 3, 105, -1
33, 0, 119, -1
24, 117, 52, 1
46, 0, 130, -1
15, 101, 52, 1
21, 111, 67, 1
24, 102, 63, 1
15, 25, 106, -1
55, 0, 112, -1
25, 9, 134, -1
21, 15, 105, -1
51, 0, 122, -1
23, 90, 50, 1
22, 89, 54, 1
49, 0, 130, -1
17, 120, 49, 1
18, 132, 51, 1
21, 118, 39, 1
27, 96, 51, 1
15, 112, 56, 1
24, 91, 39, 1
25, 101, 62, 1
51, 0, 118, -1
26, 10, 99, -1
30, 5, 117, -1
14, 124, 45, 1
10, 31, 84, -1
47, 1, 141, -1
67, 0, 127, -1
43, 0, 113, -1
18, 123, 41, 1
37, 0, 146, -1
12, 105, 69, 1
19, 22, 103, -1
18, 92, 57, 1
20, 64, 71, 1
28, 112, 58, 1
22, 80, 58, 1
55, 0, 108, -1
58, 0, 145, -1
29, 5, 115, -1
19, 117, 50, 1
13, 110, 51, 1
42, 12, 117, -1
21, 111, 48, 1
60, 0, 115, -1
30, 17, 107, -1
26, 98, 68, 1
25, 115, 39, 1
49, 0, 123, -1
54, 0, 113, -1
14, 109, 54, 1
28, 96, 62, 1
57, 0, 114, -1
28, 95, 49, 1
17, 136, 56, 1
47, 0, 117, -1
29, 93, 62, 1
20, 95, 49, 1
63, 0, 116, -1
31, 75, 67, 1
18, 109, 52, 1
59, 0, 112, -1
45, 0, 125, -1
34, 3, 97, -1
24, 86, 69, 1
46, 0, 136, -1
10, 105, 49, 1
25, 95, 59, 1
27, 86, 46, 1
56, 0, 136, -1
21, 16, 92, -1
26, 92, 45, 1
8, 118, 44, 1
43, 0, 126, -1
19, 90, 59, 1
29, 19, 128, -1
22, 83, 55, 1
21, 130, 45, 1
44, 0, 127, -1
24, 86, 63, 1
12, 113, 44, 1
60, 0, 121, -1
23, 114, 65, 1
27, 75, 60, 1
24, 112, 42, 1
17, 113, 54, 1
29, 3, 110, -1
37, 0, 130, -1
53, 0, 112, -1
17, 104, 50, 1
20, 111, 54, 1
18, 112, 57, 1
48, 0, 129, -1
25, 127, 45, 1
19, 107, 56, 1
50, 0, 126, -1
25, 93, 60, 1
49, 0, 119, -1
22, 90, 60, 1
30, 98, 58, 1
22, 105, 61, 1
16, 122, 49, 1
35, 83, 70, 1
22, 104, 54, 1
20, 99, 65, 1
29, 104, 67, 1
16, 125, 47, 1
28, 12, 100, -1
18, 87, 52, 1
47, 0, 116, -1
23, 16, 119, -1
46, 0, 130, -1
28, 82, 68, 1
19, 108, 47, 1
49, 0, 125, -1
22, 115, 63, 1
15, 89, 56, 1
41, 0, 139, -1
20, 63, 69, 1
22, 96, 65, 1
27, 91, 46, 1
19, 99, 48, 1
28, 109, 38, 1
23, 94, 64, 1
20, 92, 56, 1
51, 0, 123, -1
41, 81, 56, 1
20, 90, 56, 1
40, 0, 110, -1
20, 100, 53, 1
18, 99, 51, 1
44, 0, 115, -1
50, 0, 131, -1
14, 120, 51, 1
42, 0, 121, -1
13, 85, 60, 1
43, 0, 120, -1
23, 106, 47, 1
11, 81, 57, 1
21, 118, 49, 1
15, 98, 50, 1
22, 97, 51, 1
